# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b7e74943c_model
# start_datetime = 2023-03-30 08:16:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/RtmpO6pATb/standata-6b76b52411c.json
# init = 2 (Default)
# random
#   seed = 708574377
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300816-2-3ff3cc.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300816-2-42cd99.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
-408465,0.754793,0.399725,4,15,0,408475,0.00303931,-0.175661,-0.33394,-0.0808286,0.326751,0.741583,2.73729,1.06333,1.44784,-1.15224,-0.88871,-1.27242,45.1053,14.3707,43.4277
-408462,0.985742,0.399725,4,15,0,408468,0.0371231,-0.194146,0.0274466,-0.22054,0.113617,0.719144,2.78234,1.09159,2.06956,-0.632045,-0.39919,-0.763388,45.0536,14.3609,43.4625
-408462,0.911064,0.399725,3,7,0,408468,-0.0100287,-0.18265,-0.0451843,-0.261794,0.200224,0.727131,2.66212,1.0686,1.98372,-0.682816,-0.521163,-0.845014,45.0606,14.3916,43.318
-408465,0.836629,0.399725,3,7,0,408470,0.0162201,-0.190499,-0.0859544,-0.0199408,-0.0608231,0.721645,2.71203,1.10222,1.58574,-0.81053,-0.38654,-1.36456,45.0944,14.37,43.5906
-408461,0.930675,0.399725,3,15,0,408469,0.0265812,-0.179595,-0.0637429,-0.0585971,0.0206351,0.710984,2.69929,1.089,2.02328,-0.701413,-0.392142,-0.999075,45.0801,14.3829,43.1726
-408461,0.853661,0.399725,4,15,0,408466,0.0136948,-0.184267,0.0167751,-0.210579,0.39463,0.729752,2.76995,1.06335,1.42567,-1.26733,-1.03829,-1.47974,45.1271,14.3816,43.7531
-408465,0.77886,0.399725,3,15,0,408470,0.0236461,-0.189079,0.103548,-0.197249,0.264812,0.731063,2.91756,0.993316,1.53988,-1.13543,-0.806953,-1.46166,45.2115,14.4023,44.0317
-408465,0.943615,0.399725,4,15,0,408473,0.018762,-0.186589,-0.235239,-0.0332342,0.188597,0.729823,2.53242,1.11887,1.6053,-1.13045,-0.88497,-1.48386,45.0023,14.4079,43.5571
-408464,0.989952,0.399725,4,15,0,408469,0.0252713,-0.196172,0.0446928,-0.325751,0.149435,0.751792,2.84433,1.00713,1.96824,-0.61578,-0.305252,-0.901191,45.0265,14.4057,43.6706
-408465,0.960681,0.399725,4,15,0,408469,0.0279097,-0.192123,0.0192724,-0.347717,0.152736,0.770649,2.86854,0.985116,1.95587,-0.590199,-0.286623,-1.01898,45.0406,14.391,43.5827
-408464,0.757316,0.399725,3,7,0,408470,0.0328402,-0.191358,-0.0681534,-0.244111,0.242742,0.746731,2.91177,1.03623,1.9609,-0.726566,-0.460091,-0.941546,44.9901,14.3689,43.4161
-408467,0.288708,0.399725,4,15,0,408478,0.00815578,-0.180376,-0.170821,0.00860813,0.0974331,0.653617,2.77647,1.09203,1.53412,-1.04295,-0.974214,-1.2256,45.0216,14.4204,43.6476
-408467,0.958732,0.399725,3,7,0,408474,-0.0102687,-0.1778,-0.177641,0.0335639,0.218377,0.67935,3.07623,1.07722,1.68321,-1.00436,-0.563131,-1.5589,45.1085,14.3579,43.3056
-408468,0.972327,0.399725,4,15,0,408476,-0.00602068,-0.17436,-0.17371,0.151993,0.164334,0.672795,3.0298,1.08201,1.48347,-0.983845,-0.632203,-1.57837,45.0964,14.3501,43.2062
-408464,0.989576,0.399725,3,15,0,408475,-0.0038533,-0.173221,-0.104338,0.124063,0.127219,0.752199,2.53369,1.09634,1.95235,-0.806043,-0.614469,-0.870914,45.1329,14.4153,42.8436
-408463,0.974282,0.399725,3,15,0,408473,0.00340353,-0.173427,-0.0356815,0.0820615,0.175018,0.785957,2.67325,1.04463,2.06019,-0.58965,-0.19009,-0.80123,45.1389,14.4378,42.6023
-408464,0.97508,0.399725,4,15,0,408470,-0.0260337,-0.186649,0.044586,-0.215383,0.357588,0.754271,2.62329,1.08474,1.48239,-1.24079,-0.921079,-1.47953,45.1366,14.3452,43.6914
-408463,0.936309,0.399725,4,15,0,408469,0.0266351,-0.178784,-0.10323,0.0420591,0.148127,0.646057,2.89634,1.04542,2.07877,-0.625006,-0.251859,-0.752761,45.0913,14.3624,43.2345
-408463,0.999141,0.399725,3,15,0,408467,0.0440397,-0.178619,-0.0451519,0.0187773,0.25362,0.651131,2.93597,1.07372,2.01565,-0.597226,-0.344142,-1.0328,45.1321,14.3533,43.1232
-408462,1,0.399725,3,7,0,408465,0.0213247,-0.184168,-0.180341,-0.00973607,0.235826,0.648282,2.89614,1.08071,1.9789,-0.761369,-0.438781,-0.891851,45.0822,14.4044,43.4079
-408462,0.870316,0.399725,3,7,0,408466,0.0390477,-0.184418,-0.0462568,0.00505021,0.209093,0.654685,2.88253,1.09043,1.94282,-0.583655,-0.437118,-1.14186,45.1241,14.3995,43.3047
-408464,0.760048,0.399725,3,15,0,408472,-0.0137774,-0.189174,-0.072441,-0.13768,0.108128,0.734682,2.59176,1.06088,1.58251,-0.806166,-0.701341,-1.40591,45.0688,14.3546,43.7139
-408461,0.753099,0.399725,3,15,0,408473,0.0180764,-0.173599,-0.124511,-0.00648908,0.330632,0.729856,2.64622,1.05644,1.79092,-0.779848,-0.648428,-1.18216,45.1385,14.362,43.0682
-408463,0.825929,0.399725,4,15,0,408468,0.0008992,-0.201058,-0.0159408,-0.331403,0.0793543,0.690916,2.73198,1.10335,1.85186,-0.893931,-0.466627,-1.00843,45.0713,14.3808,44.0772
-408466,0.908922,0.399725,3,7,0,408467,-0.012205,-0.205395,-0.0260908,-0.362293,0.0920575,0.712756,2.75396,1.09209,1.72931,-0.649174,-0.451782,-1.18861,45.0711,14.3454,44.0874
-408469,0.982787,0.399725,3,15,0,408476,-0.0333375,-0.186894,-0.351826,-0.262714,0.121248,0.72502,2.77301,1.08037,1.90796,-0.958518,-0.579436,-1.04731,45.0079,14.3843,43.6472
-408463,1,0.399725,3,7,0,408472,0.0235802,-0.185667,0.101932,-0.0349713,0.233272,0.678522,2.601,1.10728,1.91362,-0.969214,-0.56488,-1.23304,45.1594,14.383,43.5142
-408461,0.95211,0.399725,3,15,0,408467,-0.000558967,-0.192414,-0.136442,-0.203464,0.0955675,0.711902,2.72518,1.10475,2.00201,-0.637889,-0.378995,-0.802645,45.0882,14.3882,43.5301
-408461,0.814147,0.399725,4,15,0,408468,0.0130734,-0.19195,0.0260118,-0.314038,0.233017,0.695377,2.90281,1.05363,2.03505,-0.660189,-0.379908,-1.05622,45.1205,14.4103,43.6735
-408462,0.705336,0.399725,3,7,0,408470,-0.0039766,-0.184634,-0.182436,-0.113436,0.139051,0.710476,2.75299,1.08354,1.85216,-0.663429,-0.279389,-0.818523,45.1202,14.3388,43.348
-408463,0.992757,0.399725,3,15,0,408467,0.0177616,-0.194449,0.0728661,-0.355152,0.305454,0.749433,2.77406,1.02887,1.87243,-0.864204,-0.58932,-1.20485,45.0978,14.4446,43.7985
-408464,0.932522,0.399725,4,15,0,408471,0.0561338,-0.197338,-0.0311645,-0.379149,0.352905,0.694861,2.86448,1.05538,1.82354,-0.92017,-0.802256,-1.38755,45.1227,14.4203,44.1167
-408464,0.953102,0.399725,3,15,0,408470,0.0300476,-0.180552,0.0310698,0.100919,0.11487,0.7106,2.72374,1.07524,1.91776,-0.713627,-0.559689,-0.76156,45.1552,14.3349,43.1378
-408463,0.992429,0.399725,3,7,0,408466,0.0303003,-0.182377,0.0401771,0.0897671,0.127732,0.711658,2.72705,1.07777,1.94779,-0.631809,-0.541036,-0.727504,45.1515,14.3695,43.12
-408462,0.989941,0.399725,4,15,0,408467,0.0310224,-0.191696,-0.164612,-0.300475,0.241627,0.745393,2.77979,1.05575,1.69483,-1.02915,-0.639896,-1.01988,45.0776,14.369,43.8204
-408462,0.752904,0.399725,3,15,0,408470,0.0677015,-0.17895,-0.0903663,-0.112073,0.249987,0.740814,2.89636,1.04055,1.58286,-0.852819,-0.64528,-1.14097,45.0913,14.4208,43.2703
-408463,0.803446,0.399725,3,7,0,408470,0.02221,-0.176803,0.084398,0.112208,0.120442,0.724558,2.66685,1.06332,1.76695,-1.0723,-0.684952,-1.45278,45.0762,14.3866,43.2022
-408461,0.801448,0.399725,4,15,0,408471,0.0080858,-0.200195,-0.00503244,-0.24978,0.28466,0.729449,2.74781,1.0722,1.54561,-1.08827,-0.7134,-1.39401,45.1023,14.4144,44.0764
-408465,0.818097,0.399725,3,15,0,408471,-0.0159334,-0.190289,0.0129439,-0.232713,0.184206,0.667554,2.91113,1.08639,1.85301,-0.842613,-0.687218,-1.45391,45.189,14.4249,43.8785
-408464,0.983307,0.399725,4,15,0,408469,0.0654687,-0.177497,-0.0735449,0.0240969,0.263481,0.780036,2.654,1.05384,1.7696,-1.07375,-0.829729,-1.24128,45.019,14.4002,43.0543
-408464,0.976062,0.399725,4,15,0,408467,-0.0270533,-0.190341,-0.043134,-0.0422972,0.208123,0.683875,2.83838,1.05667,1.65593,-1.05901,-0.878783,-1.43744,45.187,14.3455,43.9742
-408466,0.966618,0.399725,3,7,0,408470,0.0533098,-0.170204,-0.0875919,0.0595006,0.164001,0.739351,2.78997,1.07907,1.23918,-1.25479,-0.950513,-1.55075,45.034,14.4088,43.1538
-408461,0.975296,0.399725,3,7,0,408469,0.0259388,-0.185475,-0.0186627,0.100385,0.352309,0.702194,2.78669,1.03887,1.72317,-0.857399,-0.756984,-1.27871,45.0857,14.3695,43.3964
-408465,0.984364,0.399725,3,7,0,408467,-0.0245278,-0.193629,-0.0224076,-0.48252,0.0906137,0.700378,2.88262,1.09122,1.69898,-0.893494,-0.660636,-1.19781,45.1233,14.4003,44.0672
-408466,0.9384,0.399725,4,15,0,408473,0.011744,-0.20828,-0.0333452,-0.278258,0.0435933,0.637437,2.91249,1.07387,1.87166,-0.86752,-0.578501,-1.16776,45.1212,14.3685,44.5617
-408463,0.927887,0.399725,3,15,0,408470,0.024879,-0.187664,-0.0605174,-0.195467,0.00419626,0.704573,2.8545,1.09198,1.75053,-0.66688,-0.296837,-0.898265,45.1124,14.3676,43.5077
-408462,0.867814,0.399725,4,15,0,408469,-0.015579,-0.188698,-0.14063,-0.118371,0.272766,0.688602,2.69612,1.07608,1.76233,-1.07501,-0.764556,-1.46399,45.075,14.4272,43.8144
-408460,0.86008,0.399725,4,15,0,408466,0.0157841,-0.182216,0.0324196,-0.181722,0.195424,0.761736,2.81861,1.04067,1.76832,-0.909167,-0.546955,-1.21827,45.1215,14.3506,43.3568
-408464,0.514834,0.399725,3,7,0,408468,0.0256856,-0.184191,0.0233082,0.0256044,0.272052,0.690757,2.70802,1.07454,1.68161,-0.770363,-0.854644,-1.2464,45.0994,14.4383,43.4087
-408466,0.994156,0.399725,3,7,0,408471,0.00983546,-0.180635,-0.0758532,0.0403555,0.374811,0.730405,2.75277,1.02616,1.47932,-1.42165,-0.88386,-1.55859,45.0608,14.3772,43.5922
-408468,0.918901,0.399725,4,15,0,408475,-0.0113065,-0.184732,-0.104029,-0.25364,0.0380758,0.750645,2.70546,1.13559,1.80643,-0.960711,-0.446922,-0.882503,45.1549,14.4185,43.412
-408467,0.97831,0.399725,3,15,0,408473,-0.0168585,-0.176965,-0.0406571,-0.21996,0.112316,0.725534,2.68926,1.14647,1.93667,-0.810585,-0.709558,-1.10218,45.1281,14.4257,43.1214
-408471,0.884091,0.399725,3,7,0,408478,-0.0559635,-0.206975,-0.0500856,-0.169704,0.0876493,0.724901,2.46144,1.08508,1.85983,-0.655504,-0.366378,-1.21069,45.134,14.363,44.1049
-408473,0.942988,0.399725,4,15,0,408484,0.0648691,-0.180433,-0.0812976,0.194455,0.431025,0.666479,2.86574,0.995865,1.33913,-1.45517,-1.18717,-1.81925,45.0232,14.3623,43.8186
-408464,0.974916,0.399725,3,7,0,408476,0.0574048,-0.182538,-0.0151607,-0.0672241,0.40128,0.687655,2.7943,1.07104,1.28724,-1.27104,-1.11469,-1.53601,45.026,14.408,43.6727
-408463,0.914833,0.399725,4,15,0,408471,-0.0238768,-0.196856,-0.00916606,-0.21714,0.0669768,0.746528,2.70251,1.0514,1.62611,-0.945149,-0.547689,-1.19989,45.1526,14.3712,44.0235
-408464,0.793923,0.399725,3,15,0,408469,-0.00626856,-0.174626,-0.100925,-0.100735,0.217985,0.671459,2.98668,1.09844,1.78441,-1.02235,-0.59836,-1.25174,45.0707,14.4091,43.2222
-408464,0.887891,0.399725,4,15,0,408470,0.0433703,-0.183795,0.0962667,-0.226407,0.269516,0.775552,2.61206,1.07372,1.65305,-0.906666,-0.860761,-1.46189,45.1517,14.4094,43.4276
-408461,0.987495,0.399725,4,15,0,408468,0.00646405,-0.185379,-0.136361,-0.124719,0.271399,0.666219,2.81534,1.09021,1.61744,-1.02457,-0.808024,-1.32659,45.051,14.4292,43.6982
-408463,0.820859,0.399725,3,7,0,408471,0.0750935,-0.18909,0.114617,-0.176493,0.389617,0.695582,2.82599,1.01046,1.60334,-0.958594,-0.709446,-1.25106,45.1099,14.4148,43.819
-408467,0.636868,0.399725,3,7,0,408472,0.0804099,-0.193778,0.00499795,-0.247378,0.323262,0.685757,3.05409,1.04992,1.64661,-1.04796,-0.757787,-1.11248,45.051,14.3401,43.8861
-408466,0.972978,0.399725,3,7,0,408472,0.0435634,-0.189322,0.0290074,0.120134,0.193988,0.648636,2.69637,1.04355,1.48522,-1.07672,-0.871595,-1.53914,45.0877,14.4368,43.9726
-408463,0.967432,0.399725,3,15,0,408472,0.0650845,-0.184517,0.0294494,0.0459167,0.114046,0.762123,2.86312,1.04351,1.57688,-0.980372,-0.687832,-1.20116,45.1291,14.3461,43.3709
-408464,0.893745,0.399725,3,7,0,408469,-0.032551,-0.187322,-0.102325,-0.282426,0.405765,0.726368,2.63144,1.07366,1.6606,-0.931409,-0.73581,-1.03416,45.0846,14.363,43.625
-408466,0.869798,0.399725,4,15,0,408473,0.0431702,-0.18428,0.00408568,-0.0342958,0.178692,0.673669,2.94292,1.04817,1.44011,-1.16425,-0.932307,-1.15677,45.1573,14.4636,43.8708
-408459,0.934166,0.399725,3,7,0,408472,0.0255736,-0.180935,-0.158771,-0.137774,0.16833,0.744405,2.74756,1.07303,1.70288,-0.966387,-0.701569,-1.28583,45.081,14.3867,43.4023
-408463,0.756356,0.399725,3,7,0,408467,-0.0122715,-0.194348,-0.008289,-0.203933,0.345252,0.727086,2.59899,1.06167,1.8467,-0.711175,-0.438369,-0.813701,45.0847,14.3838,43.5894
-408463,0.774124,0.399725,3,15,0,408469,0.0736279,-0.181772,0.0118408,-0.0194794,0.185675,0.706412,2.8728,1.07579,1.8059,-1.04308,-0.653689,-1.45064,45.1307,14.4188,43.4116
-408464,0.70644,0.399725,4,15,0,408472,-0.00787645,-0.190032,-0.0725559,-0.222185,0.178663,0.753092,2.81825,1.0206,1.71964,-1.06239,-0.796923,-1.10706,45.0473,14.338,43.8036
-408462,0.855387,0.399725,3,7,0,408469,0.0110775,-0.186883,0.0206088,-0.148323,0.186704,0.743829,2.89558,1.04238,1.81073,-0.982419,-0.825415,-1.43752,45.0827,14.3715,43.5685
-408466,0.831745,0.399725,4,15,0,408470,0.0265624,-0.177352,-0.099007,0.0105428,0.283849,0.733388,2.66751,1.11114,2.01856,-1.0445,-0.849815,-1.46542,45.1345,14.3641,43.1241
-408464,0.970966,0.399725,3,15,0,408472,0.0297817,-0.196386,-0.0240883,-0.182438,0.188459,0.663408,2.79733,1.07901,1.82165,-0.938526,-0.953223,-1.29729,45.0732,14.3523,44.0828
-408463,0.999143,0.399725,4,15,0,408468,-0.00203499,-0.175019,-0.079432,-6.91172e-05,0.225137,0.799146,2.678,1.02731,1.95903,-0.968491,-0.68576,-1.25395,45.1349,14.3858,43.0342
-408463,0.999784,0.399725,4,15,0,408468,0.0262063,-0.18977,-8.50409e-05,-0.181374,0.222132,0.636585,2.83993,1.11056,2.07564,-0.539489,-0.406964,-0.945852,45.0611,14.3852,43.4633
-408463,0.82588,0.399725,4,15,0,408471,-0.0457852,-0.176879,-0.0280868,-0.197323,0.107069,0.75259,2.88812,1.04951,1.58956,-0.927605,-0.660771,-1.31432,45.1504,14.381,43.3775
-408462,0.827862,0.399725,3,7,0,408470,0.053496,-0.185767,-0.220631,-0.0773961,0.301992,0.746164,2.59494,1.0855,1.85638,-0.970122,-0.725067,-1.23326,45.0504,14.3943,43.3915
-408462,0.980517,0.399725,4,31,0,408466,0.0206658,-0.188215,0.151441,-0.0348216,0.108553,0.688131,2.8674,1.0449,1.67798,-0.789902,-0.450421,-1.21818,45.1212,14.3917,43.5983
-408465,0.858183,0.399725,4,15,0,408470,0.0210304,-0.191809,-0.0871632,-0.244373,0.132678,0.720819,2.79226,1.05838,2.00403,-0.864545,-0.513421,-1.03209,45.242,14.3845,43.8971
-408468,0.991772,0.399725,3,15,0,408471,-0.00339121,-0.190126,-0.0359587,-0.0835303,0.123589,0.705394,2.78973,1.05318,1.8695,-0.622794,-0.352439,-1.00101,45.2824,14.3669,43.7028
-408464,0.96729,0.399725,3,15,0,408473,0.0401126,-0.179728,-0.0340318,-0.294109,0.142017,0.744503,2.75495,1.06896,2.22958,-0.561196,-0.201743,-0.95379,45.1634,14.3794,43.1308
-408470,0.489898,0.399725,4,15,0,408478,0.0567239,-0.17799,-0.124737,-0.240052,0.147055,0.740572,2.96745,1.03744,1.53971,-1.34677,-1.02379,-1.56852,45.1486,14.4383,43.8074
-408464,0.819263,0.399725,4,15,0,408478,0.0067755,-0.17738,0.0380576,-0.111774,0.275297,0.717106,2.59534,1.12428,2.03634,-0.69326,-0.552571,-1.01636,45.0795,14.4389,42.8986
-408469,0.86081,0.399725,3,7,0,408472,0.00519495,-0.19703,0.0942936,0.0969605,0.314431,0.680191,2.48883,1.07712,2.05014,-0.643295,-0.315037,-0.95098,45.1007,14.3612,43.5069
-408462,0.892985,0.399725,3,7,0,408473,0.00168791,-0.18364,-0.047447,-0.0256426,0.298711,0.72655,2.66421,1.09004,2.17944,-0.542509,-0.379957,-0.925097,45.0605,14.4336,42.9145
-408467,0.829989,0.399725,3,7,0,408472,-0.0181457,-0.177505,0.142777,0.0241618,0.250141,0.708047,2.61186,1.11101,2.01535,-0.57234,-0.236475,-0.814177,45.1226,14.4376,42.7468
-408461,0.761882,0.399725,3,7,0,408471,0.0265566,-0.180472,-0.0235023,-0.0583946,0.181418,0.698159,2.76435,1.06965,2.15053,-0.622604,-0.439333,-1.04297,45.1553,14.3613,43.2019
-408461,0.863069,0.399725,4,15,0,408467,0.013895,-0.184637,-0.000615007,0.00303974,0.244771,0.71599,2.60902,1.0852,1.52733,-1.09172,-0.922227,-1.23144,45.0664,14.4299,43.529
-408468,0.652314,0.399725,3,15,0,408474,-0.00110501,-0.169657,-0.00446567,-0.0477971,0.179187,0.697592,2.58466,1.08612,1.79107,-0.9071,-0.489964,-1.41647,45.0194,14.3524,43.0036
-408464,1,0.399725,3,7,0,408471,0.0385591,-0.191814,-0.0497352,0.0629787,0.280598,0.729991,2.80612,1.05576,1.45471,-1.21783,-0.914075,-1.22443,45.17,14.3873,43.8211
-408462,0.964602,0.399725,3,7,0,408469,0.0529598,-0.195714,-0.051944,-0.181286,0.331697,0.734525,2.78136,1.04862,1.516,-1.0555,-1.00735,-1.23344,45.1068,14.3932,43.9785
-408464,0.820781,0.399725,3,7,0,408471,0.0135277,-0.190525,-0.0445621,-0.280518,0.209215,0.723109,2.8019,1.06009,1.85367,-0.739873,-0.594375,-1.47502,45.0798,14.3203,43.6724
-408470,0.972769,0.399725,3,7,0,408473,0.0140845,-0.171293,0.0847087,0.143707,0.111611,0.725732,2.98168,1.00249,1.67178,-0.667269,-0.467262,-0.749046,45.1233,14.4544,42.8755
-408469,0.986766,0.399725,4,15,0,408479,0.0257585,-0.200242,-0.179776,-0.277049,0.223437,0.735537,2.55877,1.11431,2.37456,-0.233515,-0.0246325,-0.649033,45.0917,14.3913,43.3529
-408465,0.937788,0.399725,3,7,0,408476,-0.0303608,-0.182049,-0.0810317,-0.0323863,0.120639,0.697499,2.76229,1.05043,2.15879,-0.538204,-0.270073,-0.660579,45.2097,14.3755,43.2945
-408463,0.559722,0.399725,4,15,0,408477,0.0801566,-0.189529,-0.0315069,-0.145391,0.198259,0.729663,2.65224,1.0518,1.81597,-1.02134,-0.85319,-1.08713,45.0838,14.3753,43.7638
-408466,0.940135,0.399725,3,7,0,408471,-0.0635386,-0.177553,-0.170545,-0.131445,0.188191,0.743955,2.56274,1.11239,2.17201,-0.630378,-0.32754,-1.06138,45.1431,14.405,42.9642
-408466,0.853812,0.399725,3,7,0,408474,0.0330902,-0.185603,0.0972233,-0.0461084,0.0286986,0.770601,2.7465,1.0244,1.62174,-0.782963,-0.333813,-0.923684,45.1282,14.3563,43.37
-408465,0.999805,0.399725,4,15,0,408470,0.0126923,-0.176689,-0.170298,-0.0366877,0.485594,0.70896,2.73358,1.07223,1.46577,-1.07487,-0.778789,-1.18624,45.0845,14.3735,43.2707
-408461,0.937434,0.399725,3,15,0,408469,0.0194558,-0.184409,-0.122105,-0.167246,0.316673,0.749389,2.70968,1.05938,1.87066,-0.934153,-0.781887,-1.03802,45.1061,14.3559,43.4378
-408471,0.337731,0.399725,3,7,0,408476,0.0732747,-0.182131,0.154549,0.00780467,0.28319,0.708814,2.76892,1.04945,1.73251,-1.11552,-0.410103,-1.44377,45.0877,14.4415,43.3515
-408477,0.939507,0.399725,3,7,0,408481,0.0893297,-0.177583,0.0481773,0.139778,0.186933,0.733859,2.60032,1.05666,1.61416,-0.899304,-1.14416,-0.930901,45.0484,14.3497,43.17
-408473,1,0.399725,4,15,0,408486,0.0126368,-0.197366,-0.173883,-0.437098,0.19965,0.828113,2.64515,1.03631,1.73921,-0.626894,-0.607901,-1.52411,45.0943,14.3681,43.7753
-408472,0.94046,0.399725,4,15,0,408483,0.0213405,-0.185099,-0.237537,0.0513868,0.23502,0.858319,2.55549,1.03131,1.6581,-1.03842,-0.523851,-1.018,45.0988,14.428,43.1424
-408461,1,0.399725,4,15,0,408473,-0.000180886,-0.170898,0.0277529,-0.0522401,0.255852,0.739695,2.71857,1.07206,1.79001,-0.905462,-0.594207,-1.36388,45.0882,14.3584,42.9093
-408462,0.597766,0.399725,3,7,0,408475,-0.0180624,-0.17379,-0.0710608,0.0226632,0.193404,0.704742,2.7163,1.05551,1.66929,-0.91335,-0.7772,-1.17638,45.0759,14.362,43.2288
-408465,0.93573,0.399725,4,15,0,408472,0.0530952,-0.18404,0.0190485,-0.273793,0.195453,0.675668,2.77036,1.07476,2.14251,-0.6096,-0.27038,-0.631539,45.1397,14.3419,43.42
-408461,0.912338,0.399725,4,15,0,408469,-0.0194693,-0.188177,-0.149492,-0.00578361,0.125273,0.71667,2.71513,1.08603,1.80474,-0.860514,-0.656529,-1.13184,45.0726,14.4289,43.5005
-408468,0.747526,0.399725,3,7,0,408471,0.0487442,-0.172565,0.0882643,0.02603,0.196753,0.768084,2.81727,1.02398,1.9787,-0.442697,-0.235887,-0.857795,45.2017,14.3403,42.6645
-408465,0.932323,0.399725,4,15,0,408474,-7.87228e-05,-0.191888,-0.181643,-0.117693,0.194117,0.675013,2.71481,1.11168,1.95073,-0.664294,-0.392518,-0.883545,45.0088,14.3176,43.4797
-408465,0.932419,0.399725,3,7,0,408472,0.0191359,-0.179527,-0.0622378,-0.0263149,0.27171,0.694678,2.6276,1.12725,2.08256,-0.625215,-0.355605,-0.935239,45.0958,14.477,42.9224
-408469,0.792861,0.399725,3,7,0,408477,0.0582485,-0.179473,-0.177482,-0.0134091,0.044647,0.771885,2.90871,0.992442,1.86619,-0.776828,-0.328486,-0.84116,45.0616,14.315,43.1832
-408463,0.995742,0.399725,4,15,0,408473,-0.00210989,-0.186821,-0.0643472,-0.0794437,0.097058,0.684835,2.75856,1.10621,1.93582,-0.764162,-0.384012,-1.24264,45.0595,14.4527,43.4093
-408467,0.884397,0.399725,3,15,0,408470,0.0242749,-0.181985,-0.134034,-0.152037,0.330123,0.757592,2.80958,1.00119,1.5349,-1.0007,-0.704581,-1.079,45.1838,14.3077,43.628
-408466,0.937552,0.399725,3,15,0,408474,0.00191311,-0.187407,-0.0271584,-0.107736,0.417693,0.735953,2.69474,1.04698,1.66985,-1.13226,-0.923165,-1.85084,45.1315,14.4324,43.7234
-408466,0.867924,0.399725,3,15,0,408478,0.0615667,-0.194367,-0.137601,-0.247181,0.202819,0.829378,2.56619,1.07915,1.66329,-0.906497,-0.631754,-1.12581,45.1032,14.3665,43.5414
-408469,0.951127,0.399725,3,7,0,408476,-0.0141052,-0.192314,-0.00338162,-0.143985,0.236789,0.564814,2.87041,1.1259,1.46633,-1.11709,-0.902912,-1.58891,45.0458,14.4297,44.2264
-408470,0.942839,0.399725,4,15,0,408477,0.0547914,-0.174436,-0.084429,-0.11088,0.282616,0.820097,2.55692,1.0177,1.58887,-1.25882,-0.881957,-1.73126,45.15,14.4309,43.3673
-408467,1,0.399725,3,7,0,408472,0.0398827,-0.173204,-0.0713431,-0.0907868,0.289816,0.831012,2.59321,1.02101,1.61628,-1.20857,-0.991249,-1.54806,45.1563,14.4262,43.231
-408467,0.826982,0.399725,3,7,0,408477,-0.0375235,-0.182791,-0.171694,0.130515,0.122887,0.771816,2.64345,1.07768,1.30628,-1.14266,-0.921048,-1.47605,45.1813,14.3595,43.5171
-408461,0.977828,0.399725,3,7,0,408472,0.0101284,-0.184088,0.0120056,-0.216858,0.238879,0.711205,2.79027,1.05846,1.68833,-0.902924,-0.614472,-1.36398,45.0237,14.4198,43.502
-408463,0.876199,0.399725,3,7,0,408467,0.0436954,-0.192542,-0.0762389,-0.0582319,0.203014,0.690828,2.70345,1.11429,1.93875,-0.645143,-0.46034,-0.845712,45.1862,14.431,43.5257
-408463,0.799644,0.399725,3,7,0,408470,0.0261421,-0.189394,0.00769231,-0.199032,0.184924,0.657888,2.86608,1.046,1.5917,-0.84963,-0.591555,-1.2686,45.065,14.3308,43.9016
-408463,0.935003,0.399725,4,15,0,408470,0.0208367,-0.175088,-0.121836,0.027991,0.259084,0.750867,2.50524,1.07736,1.99016,-0.75492,-0.335762,-0.874087,45.1392,14.3738,42.8915
-408461,0.908409,0.399725,3,7,0,408467,0.0199324,-0.183643,-0.141137,0.0504608,0.238513,0.733321,2.54397,1.07304,1.97885,-0.654434,-0.427577,-0.93946,45.1377,14.3668,43.1774
-408462,0.850434,0.399725,4,15,0,408466,0.0340323,-0.188142,-0.0981775,0.117752,0.255788,0.750657,2.60092,1.06529,2.01603,-0.70327,-0.434442,-0.965978,45.1275,14.3818,43.1718
