# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b7e74943c_model
# start_datetime = 2023-03-30 08:16:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/RtmpO6pATb/standata-6b76b52411c.json
# init = 2 (Default)
# random
#   seed = 708574377
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300816-3-3ff3cc.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300816-3-42cd99.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
# Adaptation terminated
# Step size = 0.359222
# Diagonal elements of inverse mass matrix:
# 0.00098683, 6.60431e-05, 0.00828526, 0.0148078, 0.00963282, 0.00159631, 0.0141535, 0.00106813, 0.0429117, 0.0398184, 0.0462127, 0.0578599, 0.00212601, 1.61459e-05
-408466,0.968346,0.359222,4,15,0,408471,0.0548162,-0.170823,-0.153036,0.165955,0.27087,0.715094,2.82763,1.01752,1.50328,-1.03596,-0.635734,-1.03141,45.0913,14.4219,43.1209
-408463,0.981815,0.359222,3,7,0,408470,0.0622218,-0.17475,-0.0211109,0.201053,0.353812,0.716297,2.75841,1.02373,1.66659,-0.984103,-0.807832,-1.39683,45.0806,14.4074,43.1079
-408462,0.865079,0.359222,3,15,0,408469,0.0776036,-0.186334,-0.0292837,-0.0989917,0.414544,0.763462,2.68786,1.03872,1.72494,-0.961602,-0.776438,-1.20977,45.1244,14.3939,43.4373
-408462,0.861495,0.359222,3,15,0,408469,0.0408947,-0.184917,-0.0138168,-0.20711,0.321022,0.745748,2.74881,1.03277,1.71227,-0.913781,-0.700918,-1.1945,45.2112,14.3924,43.6416
-408466,0.678033,0.359222,3,15,0,408471,0.0120109,-0.185724,-0.00190248,0.0225688,0.0471209,0.708649,2.86677,1.06024,1.54432,-0.783968,-0.492763,-1.20802,44.9921,14.3526,43.3561
-408464,0.738657,0.359222,4,15,0,408473,0.0191816,-0.184996,-0.0527147,-0.138172,0.0325878,0.714288,2.87373,1.04356,1.5684,-0.699714,-0.583618,-1.10184,45.0619,14.3793,43.5561
-408464,0.974639,0.359222,4,15,0,408469,0.0181863,-0.188071,-0.0144791,-0.162367,0.371653,0.695882,2.60883,1.08092,2.12943,-0.77168,-0.281725,-0.867741,45.1357,14.4033,43.416
-408465,0.858185,0.359222,4,15,0,408475,0.0325753,-0.173704,-0.0731148,-0.0587631,0.0451153,0.735898,2.79254,1.04561,1.4507,-0.789951,-0.594041,-1.19986,45.1198,14.409,43.2536
-408462,0.990929,0.359222,4,15,0,408472,-0.0259494,-0.185825,-0.0418591,-0.126218,0.0943961,0.7755,2.75725,1.09003,1.76328,-0.938434,-0.703956,-1.42544,45.0988,14.3589,43.3602
-408463,0.905053,0.359222,3,7,0,408470,0.02197,-0.186128,-0.223551,-0.0134141,0.322806,0.682366,2.86808,1.06953,1.48775,-1.09528,-0.873244,-1.32946,45.0713,14.446,43.7133
-408464,0.960052,0.359222,3,7,0,408467,0.0353692,-0.181773,-0.172623,-0.043209,0.311621,0.669425,2.81865,1.05262,1.49032,-1.20732,-0.795431,-1.49093,45.0516,14.439,43.7482
-408462,0.995115,0.359222,4,15,0,408467,0.0276531,-0.187358,-0.0796206,-0.189579,0.224191,0.680647,2.93675,1.0843,1.98004,-0.60428,-0.431027,-0.85162,45.0684,14.3425,43.3671
-408466,0.898858,0.359222,3,7,0,408470,-0.00117867,-0.19371,0.0913088,-0.0321635,0.218345,0.622395,2.93782,1.04552,2.02602,-0.659983,-0.218153,-0.937621,45.1362,14.3957,43.7437
-408466,0.936911,0.359222,4,15,0,408474,0.0518891,-0.191478,-0.019081,-0.0269753,0.103081,0.715858,2.84568,1.03751,1.94431,-0.527905,-0.34811,-0.650651,45.1858,14.4388,43.5092
-408463,0.980467,0.359222,4,15,0,408474,-0.00055707,-0.173768,-0.0342916,-0.0191461,0.0900908,0.745094,2.77508,1.0574,2.01148,-0.530388,-0.218897,-0.69585,45.1673,14.362,42.8212
-408462,0.841711,0.359222,4,15,0,408467,0.0326847,-0.195441,-0.0691169,-0.178951,0.360037,0.692616,2.74981,1.07832,1.45314,-1.07231,-0.800586,-1.2793,45.0514,14.3557,43.9554
-408464,0.977903,0.359222,3,7,0,408469,-0.025902,-0.168298,-0.180209,0.0882908,0.0913813,0.767029,2.8073,1.06141,1.55685,-1.00444,-0.676698,-1.50261,45.1451,14.3968,42.9768
-408462,0.81366,0.359222,3,7,0,408469,0.0188635,-0.172917,-0.0643029,0.0169656,0.155809,0.771539,2.79325,1.06948,1.49571,-1.10346,-0.842867,-1.45692,45.1549,14.3429,43.1411
-408467,0.817754,0.359222,4,15,0,408474,0.0396633,-0.182316,-0.131098,0.165438,0.369163,0.653359,2.69112,1.09793,1.9604,-0.807012,-0.534926,-0.967857,44.9855,14.4332,43.0815
-408467,0.918046,0.359222,3,7,0,408471,0.0370117,-0.177959,-0.153488,0.191879,0.334531,0.639521,2.79015,1.10391,2.00364,-0.834433,-0.451644,-0.91983,45.0322,14.4317,42.9925
-408469,0.989601,0.359222,4,15,0,408473,0.028033,-0.194168,0.0879972,-0.421935,0.100286,0.808196,2.77447,1.01845,1.53962,-1.04598,-0.881256,-1.54953,45.1782,14.4339,44.0864
-408461,1,0.359222,3,7,0,408474,-0.000118399,-0.177647,0.003235,0.044705,0.153213,0.743306,2.76697,1.06869,1.50229,-1.08255,-0.687174,-1.1661,45.1213,14.3562,43.2431
-408459,0.809878,0.359222,4,15,0,408465,0.0271595,-0.179242,-0.0458455,-0.0188264,0.265308,0.712985,2.8114,1.03958,1.9471,-0.866559,-0.531127,-1.1123,45.1165,14.4065,43.2548
-408461,0.881449,0.359222,4,15,0,408467,0.0115662,-0.17696,-0.128449,-0.062536,0.206054,0.718418,2.83822,1.07119,1.72846,-0.9795,-0.561397,-1.38557,45.076,14.3365,43.2411
-408463,0.833193,0.359222,3,7,0,408471,0.0347539,-0.187788,0.0315089,-0.0634678,0.399849,0.693473,2.62715,1.06171,1.67029,-0.984946,-0.740418,-1.12448,45.163,14.4454,43.6906
-408463,0.93676,0.359222,4,15,0,408469,0.00135629,-0.187727,-0.149143,-0.115721,0.0471515,0.725044,2.80265,1.05482,1.56587,-1.08131,-0.836524,-1.31534,45.028,14.4284,43.8077
-408463,0.943909,0.359222,4,15,0,408468,0.0551476,-0.188613,0.017182,-0.0674768,0.459513,0.72186,2.70465,1.06153,1.68857,-0.805475,-0.610337,-1.03086,45.1319,14.3882,43.4013
-408464,0.846102,0.359222,4,15,0,408470,-0.00934509,-0.18421,-0.131926,-0.103706,0.0157672,0.718001,2.883,1.08976,1.56699,-0.965919,-0.884496,-1.3165,45.0736,14.4311,43.6006
-408462,0.925211,0.359222,4,15,0,408472,0.0525955,-0.190983,0.0219431,-0.165328,0.368893,0.725508,2.68755,1.0673,1.95241,-0.856845,-0.671038,-1.04462,45.1284,14.4506,43.5543
-408464,0.828402,0.359222,4,15,0,408472,0.00668154,-0.172344,-0.122177,-0.0374568,0.0232462,0.688119,2.88197,1.09776,2.01441,-0.641103,-0.360014,-0.975951,45.0766,14.3571,42.9252
-408465,0.818072,0.359222,4,15,0,408477,0.0324127,-0.188453,-0.147324,-0.28273,0.514228,0.727842,2.76603,1.03512,1.6183,-0.981059,-0.681891,-1.27505,45.1073,14.3519,43.7378
-408463,0.850768,0.359222,3,7,0,408473,0.00703517,-0.188451,-0.0649385,0.0397677,0.132893,0.671379,2.77036,1.10034,1.74083,-0.888036,-0.846335,-0.990589,45.0719,14.3982,43.5922
-408462,0.941933,0.359222,4,15,0,408471,0.0744044,-0.177708,-0.019013,0.0380797,0.311285,0.689653,2.7893,1.06361,1.85505,-0.837125,-0.651076,-1.16428,45.1207,14.4369,43.188
-408465,0.705218,0.359222,4,15,0,408470,-0.024811,-0.199451,-0.0465858,-0.242183,0.0350441,0.736817,2.7428,1.08442,1.9796,-0.70156,-0.347855,-1.01139,45.0671,14.4469,43.7443
-408464,0.961045,0.359222,3,7,0,408469,-0.0404956,-0.18123,-0.195942,-0.203767,0.155608,0.719455,2.79007,1.07065,1.81987,-0.686464,-0.505953,-1.05216,45.1397,14.33,43.4161
-408465,0.988578,0.359222,3,7,0,408471,0.0372315,-0.197998,-0.287205,-0.16303,0.227365,0.699322,2.81181,1.07808,1.78189,-0.857489,-0.589409,-1.25488,45.1362,14.4489,44.0065
-408465,0.866465,0.359222,3,7,0,408474,-0.00870615,-0.175692,0.0210913,0.055484,0.222485,0.773534,2.84777,1.06863,1.95014,-0.743366,-0.461802,-1.04201,45.0776,14.4546,42.6495
-408464,0.94442,0.359222,3,15,0,408471,0.0184942,-0.196278,0.0181211,-0.220202,0.282642,0.665638,2.66935,1.0535,1.97343,-0.709003,-0.424952,-0.847575,45.1699,14.3449,43.9707
-408466,0.868698,0.359222,4,15,0,408471,0.00919634,-0.168528,-0.203726,-0.0117673,0.126055,0.746285,2.74748,1.04145,1.61963,-0.870402,-0.681099,-1.35297,45.0409,14.3393,43.0248
-408464,0.825562,0.359222,4,15,0,408475,0.0388224,-0.193816,0.121663,-0.208681,0.33808,0.669264,2.65078,1.08735,1.71439,-1.14567,-0.773165,-1.52217,45.1442,14.3531,44.0582
-408462,0.730997,0.359222,3,15,0,408472,0.0291019,-0.179494,-0.0751779,0.104951,0.140662,0.762305,2.83168,1.06998,1.65549,-0.971251,-0.705332,-1.13051,45.153,14.4069,43.1403
-408462,0.906889,0.359222,4,15,0,408468,-0.00018199,-0.194137,0.0519004,-0.313373,0.188116,0.691465,2.82879,1.05253,1.93082,-0.699856,-0.427125,-0.886096,45.1081,14.3376,43.8178
-408464,0.824358,0.359222,4,15,0,408471,-0.0180805,-0.183231,-0.20996,-0.00726515,0.0523565,0.762917,2.83639,1.08001,1.49179,-1.04093,-0.714646,-1.30592,45.1424,14.3678,43.4675
-408468,0.813476,0.359222,4,15,0,408474,0.0600791,-0.193936,0.089321,-0.0914368,0.528368,0.714811,2.66533,1.05816,1.4538,-1.07514,-1.07966,-1.20384,45.064,14.3731,43.7676
-408464,0.811943,0.359222,3,7,0,408472,0.0145012,-0.174233,-0.16518,-0.0687944,0.13286,0.76466,2.74864,1.05936,1.65689,-0.738066,-0.668327,-1.47485,45.1139,14.3877,43.0969
-408461,0.998939,0.359222,4,15,0,408468,0.0275334,-0.192442,0.0764442,-0.0418808,0.352577,0.689118,2.75816,1.05951,1.46976,-1.1242,-0.961536,-1.46125,45.1054,14.3919,43.9066
-408463,0.858716,0.359222,4,15,0,408467,0.0271357,-0.198902,0.0310713,-0.210512,0.339636,0.691303,2.79897,1.05871,1.76237,-1.0088,-0.688641,-1.59868,45.115,14.3497,44.0763
-408470,0.902089,0.359222,3,7,0,408476,-0.0408167,-0.164411,-0.0346684,0.0955936,0.265768,0.745619,2.61693,1.07393,1.29948,-1.3752,-1.09061,-1.33676,45.1111,14.4473,43.0761
-408466,0.960422,0.359222,4,15,0,408477,0.0392644,-0.195834,-0.159379,-0.160508,0.353402,0.71399,2.64649,1.08739,1.98121,-1.02938,-0.904168,-1.51163,45.1031,14.3604,43.8964
-408465,1,0.359222,3,7,0,408470,0.0295726,-0.187722,-0.16744,-0.333434,0.218431,0.715995,2.7331,1.09592,1.50002,-0.847234,-0.550468,-1.25123,45.0931,14.4122,43.7169
-408467,0.994906,0.359222,3,7,0,408473,-0.0186355,-0.197588,0.121222,-0.332006,0.300002,0.665832,2.77508,1.0855,2.01843,-0.903328,-0.738588,-0.938372,45.0998,14.3734,43.9885
-408466,0.973927,0.359222,4,15,0,408474,0.0454174,-0.170663,-0.138344,0.0967856,-0.036167,0.78118,2.66699,1.0572,2.0231,-0.706538,-0.305754,-0.951006,45.0689,14.3638,42.6839
-408466,0.975418,0.359222,4,15,0,408468,-0.001994,-0.197273,0.0323623,-0.350326,0.406603,0.646105,2.8059,1.06966,1.79616,-0.98954,-0.940364,-1.23788,45.1359,14.3651,44.2631
-408466,0.919741,0.359222,4,15,0,408474,0.00619171,-0.204848,-0.0886543,-0.234245,0.38291,0.69283,2.93111,1.05153,1.68604,-1.05615,-0.717507,-1.45446,45.1671,14.3627,44.3327
-408467,0.999295,0.359222,3,7,0,408474,0.0321031,-0.198131,0.0151225,-0.430085,0.22019,0.686325,2.96026,0.984996,1.55577,-0.993802,-0.778643,-1.12357,45.0673,14.3908,44.4581
-408465,0.981757,0.359222,3,7,0,408471,0.0193951,-0.202862,0.0372426,-0.368411,0.22569,0.689512,2.93693,0.999017,1.56592,-1.01917,-0.714117,-1.17913,45.0454,14.3782,44.4613
-408467,0.798532,0.359222,4,15,0,408476,0.0366054,-0.170528,-0.0712405,0.197926,0.269228,0.709254,2.58984,1.08349,1.46854,-1.33595,-0.919379,-1.67045,45.1492,14.3416,43.273
-408464,0.963914,0.359222,4,15,0,408474,-0.0165313,-0.195965,-0.109354,-0.298472,0.202448,0.753096,2.89055,1.05858,1.66589,-0.990345,-0.533288,-1.22945,45.1135,14.3379,43.8776
-408464,0.954564,0.359222,3,7,0,408469,-0.0260625,-0.193086,-0.1408,-0.401245,0.264178,0.710705,2.81524,1.02947,1.62049,-0.912144,-0.624722,-1.29872,45.1358,14.4128,44.1517
-408463,0.955706,0.359222,4,15,0,408469,-0.00109679,-0.19556,-0.0578529,-0.136986,0.217408,0.661688,2.81659,1.13138,1.81211,-0.958541,-0.859449,-1.21222,45.0714,14.3691,43.836
-408468,0.962091,0.359222,4,15,0,408472,0.0307313,-0.178066,-0.0407106,-0.0100869,0.138743,0.802687,2.81506,1.00627,2.30031,-0.487682,-0.271335,-1.14872,45.1537,14.3744,42.8018
-408467,0.869938,0.359222,4,15,0,408479,0.000194458,-0.199799,-0.0556397,-0.132337,0.286037,0.628795,2.7098,1.12263,1.74261,-0.861634,-0.487132,-1.43195,45.0178,14.3657,43.9514
-408464,0.981192,0.359222,3,7,0,408472,0.0224118,-0.190091,0.0104202,-0.18054,0.324131,0.664781,2.64205,1.10531,1.82054,-0.849694,-0.809103,-1.42074,45.0159,14.3948,43.6633
-408467,0.917949,0.359222,4,15,0,408474,0.0572828,-0.185427,0.0227097,-0.0528883,0.296476,0.784488,2.86169,0.98999,1.31657,-1.24051,-1.07954,-1.55186,45.1841,14.3497,43.7918
-408463,0.882038,0.359222,4,15,0,408478,-0.00660125,-0.168679,-0.119676,0.017753,0.291773,0.739942,2.66716,1.03795,1.84833,-0.701957,-0.536862,-1.22909,45.0779,14.4044,42.8181
-408465,0.936799,0.359222,4,15,0,408471,0.0251022,-0.195892,0.0116041,-0.272193,0.0757129,0.64996,2.82728,1.05387,1.57905,-1.20061,-0.792752,-1.62831,45.1238,14.3871,44.5151
-408472,0.806383,0.359222,3,7,0,408476,0.00951991,-0.216174,-0.0458339,-0.359868,0.163621,0.695724,2.85487,1.09349,1.36535,-0.938678,-0.762726,-1.2079,45.0502,14.3493,44.6226
-408468,0.954895,0.359222,3,7,0,408478,0.00648214,-0.180344,-0.0458611,-0.209903,0.123526,0.709617,2.80595,1.05728,1.73569,-1.26736,-0.795099,-1.61963,45.1655,14.426,43.8441
-408468,0.959601,0.359222,3,7,0,408475,0.0251908,-0.189833,0.0138355,-0.112087,0.244746,0.712348,2.61971,1.05212,1.7786,-1.26543,-0.921996,-1.04107,45.1115,14.4054,43.9348
-408461,1,0.359222,2,3,0,408469,0.0270607,-0.189942,0.0891199,-0.0416215,0.276782,0.741032,2.70355,1.05401,1.53002,-0.905917,-0.796712,-1.21049,45.0938,14.3836,43.5419
-408464,0.775724,0.359222,4,15,0,408470,0.00207256,-0.184477,-0.174303,-0.0394245,0.140034,0.72321,2.80918,1.07777,2.11313,-0.84346,-0.577682,-0.831644,45.1153,14.3726,43.3272
-408462,0.913906,0.359222,4,15,0,408470,0.0118102,-0.181392,-0.142035,-0.224883,0.181904,0.691214,2.75635,1.08256,1.67685,-0.762218,-0.387316,-1.08591,45.079,14.3801,43.4581
-408464,0.794716,0.359222,3,15,0,408469,0.00335254,-0.181817,-0.0320879,-0.109689,0.160471,0.777168,2.77704,1.06396,2.15516,-0.799537,-0.592267,-0.99202,45.1119,14.3552,43.08
-408465,0.93715,0.359222,3,7,0,408472,0.0358477,-0.181856,-0.00310824,-0.11289,0.10063,0.73979,2.61294,1.01632,2.174,-0.627384,-0.336802,-0.733252,45.1283,14.4001,43.3162
-408465,0.967541,0.359222,3,7,0,408475,0.0405951,-0.183055,-0.0362583,-0.0281163,0.329998,0.646239,2.89162,1.06755,2.32625,-0.518829,-0.276257,-0.829717,45.1443,14.3451,43.1779
-408468,0.864863,0.359222,4,15,0,408477,0.00662894,-0.196989,0.0178048,-0.432467,0.0325788,0.791457,2.66097,1.05929,2.0694,-0.492293,-0.38394,-0.798788,45.0639,14.4163,43.5821
-408467,0.968021,0.359222,4,15,0,408477,0.032054,-0.1872,-0.0393291,0.155639,0.428387,0.66391,2.84533,1.0339,1.4167,-1.31317,-1.2083,-1.56624,45.1413,14.3929,43.9438
-408467,0.902242,0.359222,3,7,0,408471,0.0616077,-0.188768,-0.043305,0.10335,0.435138,0.680333,2.81746,1.06482,1.21782,-1.38559,-1.01785,-1.68849,45.1171,14.4131,43.8912
-408465,0.927638,0.359222,4,15,0,408476,-0.0125691,-0.189647,0.00204105,-0.381816,0.128056,0.776694,2.77449,1.0819,1.41191,-0.97854,-0.791821,-1.55394,45.087,14.392,43.7451
-408464,0.992934,0.359222,4,15,0,408469,0.0107764,-0.195311,-0.0846838,-0.238073,0.319754,0.725873,2.67528,1.05555,1.48547,-1.40576,-1.06948,-1.53089,45.1461,14.4076,44.3228
-408469,0.966182,0.359222,3,7,0,408471,-0.0346202,-0.195737,-0.201621,-0.126203,0.320253,0.70521,2.7932,1.09193,1.13826,-1.23299,-1.11217,-1.72421,45.1604,14.4113,44.2354
-408464,0.954139,0.359222,3,7,0,408472,-0.00983229,-0.190608,-0.200022,-0.193065,0.275289,0.750077,2.69947,1.08781,1.32054,-1.26369,-1.15345,-1.68847,45.1192,14.417,43.9955
-408464,0.867672,0.359222,3,7,0,408471,-0.00459684,-0.192574,0.00110572,-0.266228,0.382153,0.730314,2.67765,1.0757,1.30991,-1.25225,-1.0982,-1.56513,45.1826,14.3597,44.1255
-408468,0.760335,0.359222,4,15,0,408476,-0.0556737,-0.181272,-0.186422,-0.0195592,0.129566,0.693001,2.62051,1.12281,2.07004,-0.506605,-0.312485,-0.668308,45.1647,14.4445,43.1062
-408463,0.98734,0.359222,4,15,0,408474,0.0359082,-0.191175,0.16075,-0.0787095,0.284404,0.716079,2.86934,1.03306,1.4189,-1.09464,-0.870122,-1.29438,45.0649,14.4245,43.7707
-408464,0.836071,0.359222,4,15,0,408472,0.0208284,-0.183216,-0.260022,0.0486482,0.283083,0.732269,2.73668,1.11048,1.58228,-0.987826,-0.816836,-1.41688,45.1449,14.4313,43.3564
-408462,0.915046,0.359222,4,15,0,408471,0.0153423,-0.192417,0.122901,-0.261974,0.108365,0.748352,2.80423,1.05328,1.88102,-0.778311,-0.329851,-1.05654,45.082,14.4084,43.555
-408464,0.897066,0.359222,4,15,0,408469,0.0265649,-0.175121,-0.04775,-0.0283988,0.271449,0.698455,2.49395,1.10115,1.81727,-0.943049,-0.685092,-1.24599,45.1067,14.3412,43.2157
-408463,0.916403,0.359222,3,7,0,408471,0.0690882,-0.192122,-0.0939038,-0.0857012,0.399056,0.68426,2.87755,1.03813,1.63979,-1.1085,-0.813212,-1.19309,45.1254,14.4118,43.9391
-408462,0.934834,0.359222,4,15,0,408470,-0.027771,-0.188291,-0.0372872,-0.0842358,0.047346,0.746132,2.63029,1.089,1.55847,-0.955669,-0.78181,-1.37483,45.1001,14.4012,43.6425
-408465,0.883573,0.359222,4,15,0,408471,0.0745859,-0.194714,-0.068082,-0.11336,0.359614,0.620532,2.92326,1.09428,1.91446,-0.826746,-0.652221,-1.38671,45.1047,14.3873,43.8686
-408466,0.951586,0.359222,3,15,0,408470,0.0541132,-0.194405,-0.0861393,-0.131305,0.431268,0.623716,2.91808,1.07719,2.08716,-0.873846,-0.604186,-1.0681,45.1025,14.3664,43.8346
-408464,0.891851,0.359222,3,15,0,408474,0.0146446,-0.179799,-0.0758716,-0.121873,0.162035,0.728987,2.72764,1.04079,2.14739,-0.5419,-0.00155389,-0.578719,45.0681,14.4097,42.9982
-408463,0.996728,0.359222,4,15,0,408468,0.028185,-0.178239,-0.0606025,0.0675094,0.299426,0.766897,2.63769,1.09177,2.13156,-0.620061,-0.472116,-0.972344,45.0484,14.3701,42.6061
-408465,0.534083,0.359222,4,15,0,408475,-0.0206291,-0.196858,-0.111183,-0.369486,0.281207,0.676967,2.89807,1.05904,1.68151,-1.1116,-0.585897,-1.33708,45.0714,14.3651,44.2219
-408470,0.956376,0.359222,3,7,0,408476,-0.0524657,-0.20138,-0.0152587,-0.589133,0.278064,0.757744,2.81836,1.03065,1.58301,-0.904245,-0.856373,-1.19508,45.1225,14.392,44.3255
-408469,0.898904,0.359222,3,15,0,408479,-0.055975,-0.196202,0.033569,-0.2592,0.356926,0.679702,2.88151,1.04332,1.79287,-1.0066,-0.525018,-1.30708,45.0435,14.4277,43.9514
-408460,1,0.359222,3,7,0,408472,-0.0277522,-0.186482,-0.158434,-0.123762,0.170231,0.73441,2.76047,1.06105,1.7728,-0.831188,-0.646991,-1.13466,45.1164,14.357,43.5525
-408462,0.904373,0.359222,3,7,0,408466,-0.041782,-0.185444,-0.193183,-0.10165,0.190049,0.737728,2.73112,1.06099,1.69847,-0.812393,-0.562786,-1.03154,45.1404,14.3755,43.5097
-408463,0.850269,0.359222,4,15,0,408468,-0.00142411,-0.179543,0.0303644,-0.225416,0.156592,0.779958,2.85315,1.00726,1.90313,-0.665433,-0.529397,-1.19901,45.0691,14.3982,43.1703
-408463,0.89083,0.359222,4,15,0,408469,0.0536022,-0.185531,-0.0893263,-0.0621427,0.289823,0.659102,2.69624,1.11336,1.57164,-1.24633,-1.07033,-1.5437,45.1428,14.3824,43.8987
-408462,0.942561,0.359222,4,15,0,408468,-0.0304673,-0.179861,0.0351691,-0.249638,0.221954,0.755066,2.85018,1.03339,1.73798,-0.86575,-0.550693,-1.14197,45.0521,14.3858,43.2744
-408463,0.927181,0.359222,3,7,0,408468,-0.0206308,-0.184882,-0.063912,-0.308074,0.26895,0.795455,2.78658,1.00927,1.79218,-0.811684,-0.626581,-1.37069,45.0571,14.3862,43.4261
-408466,0.716844,0.359222,4,15,0,408474,-0.00311612,-0.181099,-0.191536,-0.0453272,0.385918,0.657369,2.87665,1.09554,1.639,-1.07754,-0.655253,-1.07791,45.0174,14.3872,43.398
-408460,0.673304,0.359222,3,7,0,408475,-0.00645737,-0.189711,-0.050023,0.0270417,0.243463,0.711821,2.6152,1.07793,1.67454,-0.980764,-0.862819,-1.24307,45.1225,14.3839,43.6746
-408461,0.865647,0.359222,3,7,0,408466,0.0201071,-0.1755,-0.0790098,-0.138276,0.263487,0.70972,2.92287,1.06207,1.75261,-0.788923,-0.60288,-1.09952,45.0951,14.3755,43.1501
-408463,0.929832,0.359222,3,7,0,408467,0.033183,-0.181423,-0.220497,0.0836032,0.301922,0.701812,2.84318,1.01447,1.65678,-1.03587,-0.742469,-1.38862,45.0944,14.4068,43.5691
-408460,0.832256,0.359222,4,31,0,408468,0.0201333,-0.199974,-0.0738241,-0.213314,0.197238,0.700662,2.78303,1.08408,1.78416,-0.884322,-0.594463,-1.07695,45.134,14.389,44.019
-408462,0.821331,0.359222,3,7,0,408466,0.0736095,-0.190212,0.0067716,-0.154297,0.135444,0.690491,2.71233,1.06282,1.77341,-0.754546,-0.566947,-0.901064,45.1454,14.384,43.7705
-408465,0.77075,0.359222,3,7,0,408471,-0.0334508,-0.178761,-0.108648,-0.208619,0.300186,0.759659,2.78217,1.07082,1.69241,-0.843959,-0.567783,-1.47029,45.0847,14.4463,43.173
-408464,1,0.359222,3,7,0,408469,-0.0338466,-0.185888,-0.0663888,-0.295492,0.198563,0.793541,2.67893,1.06047,1.59841,-1.15313,-0.924245,-1.29295,45.1175,14.3476,43.6828
-408463,0.897627,0.359222,4,15,0,408471,0.0327555,-0.190558,-0.111104,-0.0929658,0.320219,0.731017,2.63572,1.09548,1.68883,-1.01156,-0.613276,-1.38293,45.1906,14.4313,43.6719
-408467,0.944442,0.359222,4,15,0,408472,0.0188512,-0.187859,0.0415692,-0.139071,-0.00689129,0.723332,2.82215,1.03809,2.23023,-0.633207,-0.190873,-1.14026,45.0407,14.4127,43.3689
-408471,0.998246,0.359222,3,7,0,408474,0.0266966,-0.192367,0.0444468,-0.24726,-0.0823959,0.75949,2.78618,1.03028,2.22122,-0.387193,-0.166398,-1.10532,45.0142,14.39,43.3803
-408465,0.985589,0.359222,4,15,0,408477,0.0520684,-0.19186,-0.0182373,-0.164616,0.409285,0.715703,2.73265,1.0974,1.54455,-0.950798,-0.86845,-0.995193,45.1359,14.413,43.6603
-408468,0.937375,0.359222,3,7,0,408473,0.0591136,-0.190447,0.115994,-0.0859816,0.0940697,0.618812,2.65371,1.12428,1.83918,-0.981392,-0.543444,-1.47563,45.1092,14.3676,43.8955
-408463,0.919274,0.359222,3,7,0,408475,0.0259783,-0.19625,0.0792818,0.0499403,0.123329,0.676687,2.79299,1.085,1.49455,-1.06373,-0.852027,-1.46637,45.1475,14.3814,44.013
-408465,0.763184,0.359222,4,15,0,408471,-0.00170606,-0.177965,0.0403802,-0.171716,0.0814396,0.725361,2.74914,1.06351,1.34374,-1.37408,-0.878372,-1.48797,45.1192,14.413,43.7648
-408464,0.785216,0.359222,4,15,0,408478,-0.00245977,-0.201529,0.0464216,-0.158548,0.232222,0.70491,2.68285,1.13313,1.8745,-0.744977,-0.639981,-1.17518,45.1425,14.3836,43.7656
-408463,0.967718,0.359222,3,15,0,408470,0.0230483,-0.18717,-0.0842446,-0.18342,0.204782,0.661206,2.68623,1.07703,1.44412,-1.16245,-0.756921,-1.1382,45.1166,14.3833,44.0555
-408467,0.951945,0.359222,3,15,0,408474,0.071947,-0.199847,0.135381,-0.19013,0.255753,0.693055,2.86806,1.08097,2.17482,-0.50185,-0.436216,-0.999345,45.1142,14.3805,43.5812
-408467,0.846061,0.359222,4,15,0,408474,0.0255842,-0.179463,-0.16565,-0.0474792,0.233713,0.696341,2.5811,1.06929,2.04351,-0.430308,-0.459168,-0.665107,45.0761,14.3946,43.0937
-408463,0.896415,0.359222,4,15,0,408471,0.0101923,-0.179606,0.0327482,-0.114055,0.0883751,0.707076,2.83367,1.03287,1.72124,-0.686154,-0.653089,-1.10055,45.1375,14.3909,43.4527
