# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b7267a81a6_model
# start_datetime = 2023-03-30 08:01:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/RtmpO6pATb/standata-6b7446d01e8.json
# init = 2 (Default)
# random
#   seed = 1498873134
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300801-1-645afd.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300801-1-6a414b.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
# Adaptation terminated
# Step size = 0.400018
# Diagonal elements of inverse mass matrix:
# 0.000847122, 7.77607e-05, 0.00985608, 0.0197089, 0.00983852, 0.00151633, 0.0135105, 0.00108581, 0.0425844, 0.0360419, 0.0421492, 0.0590364, 0.00215368, 1.54924e-05
-408466,0.99788,0.400018,4,15,0,408475,0.00682101,-0.193075,-0.0372517,-0.113797,-0.00642328,0.696515,2.85627,1.02308,1.55646,-1.00061,-0.688955,-1.5952,45.1133,14.4453,44.1705
-408465,0.897308,0.400018,4,15,0,408472,0.0131022,-0.189531,-0.108788,0.191685,0.237529,0.710904,2.68233,1.05571,1.66177,-0.866124,-0.565156,-1.07747,45.121,14.3337,43.4869
-408466,0.886513,0.400018,3,15,0,408473,0.0322707,-0.182452,0.101646,-0.247837,0.34179,0.673668,2.7301,1.09085,2.11718,-0.644675,-0.583495,-0.880391,45.1118,14.445,43.2909
-408462,0.844746,0.400018,4,15,0,408473,-0.00296682,-0.198705,-0.0332326,-0.163413,0.172333,0.671001,2.79854,1.05462,1.93144,-0.801285,-0.370995,-0.996751,45.065,14.3631,43.9518
-408463,0.709767,0.400018,4,15,0,408470,0.0492528,-0.182237,-0.138091,0.0817946,0.21198,0.751837,2.64483,1.0406,1.84534,-0.81649,-0.472147,-1.07706,45.1256,14.4536,43.2312
-408461,0.960813,0.400018,3,7,0,408466,0.046379,-0.180987,-0.0492186,0.06764,0.217624,0.729592,2.69118,1.05516,1.76808,-0.716379,-0.581733,-0.920773,45.0742,14.3639,43.1178
-408469,0.374196,0.400018,3,15,0,408481,-0.0333368,-0.195028,-0.135411,0.0341534,0.230407,0.766133,2.66051,1.10146,1.66104,-1.08505,-0.915679,-1.41898,45.1348,14.3039,43.6528
-408463,0.966698,0.400018,3,15,0,408474,-0.00339463,-0.180734,-0.0817859,-0.152399,0.0507326,0.771524,2.56173,1.0733,1.65628,-0.922642,-0.578963,-1.53714,45.0896,14.3983,43.4048
-408460,0.982078,0.400018,3,7,0,408466,0.023478,-0.18068,-0.0240678,-0.0740028,0.317745,0.738055,2.74166,1.0432,1.78668,-0.830139,-0.58375,-0.81831,45.0958,14.3636,43.2009
-408462,0.733663,0.400018,4,15,0,408466,0.0180173,-0.198183,-0.104238,-0.107322,0.123231,0.707139,2.76262,1.09071,1.53712,-0.974512,-0.644648,-1.09615,45.126,14.3639,43.9955
-408464,0.907376,0.400018,3,15,0,408469,0.0309305,-0.178784,-0.0367357,-0.10528,0.00318577,0.737864,2.72688,1.06396,1.60634,-0.972026,-0.720109,-1.00349,45.1302,14.4316,43.4777
-408465,0.832754,0.400018,4,15,0,408470,0.0311969,-0.188393,-0.121667,-0.230314,0.395744,0.70164,2.7607,1.08727,1.59646,-0.790104,-0.665013,-0.904882,45.1287,14.4263,43.5943
-408463,0.958948,0.400018,3,15,0,408474,0.0132982,-0.170526,-0.091676,0.0328565,0.155083,0.771946,2.68144,1.05869,1.91589,-0.480265,-0.283476,-0.902823,45.0857,14.3863,42.5495
-408464,0.805343,0.400018,4,15,0,408472,0.0115954,-0.191324,-0.0826807,-0.204022,0.124854,0.790952,2.79509,1.00137,2.1631,-0.531032,-0.251148,-0.87422,45.091,14.4091,43.3707
-408465,0.879763,0.400018,4,15,0,408471,-0.0223752,-0.179132,-0.222641,-0.0885147,0.185385,0.734075,2.65485,1.11336,1.35191,-1.30287,-0.984205,-1.25869,45.0899,14.368,43.5612
-408465,0.737867,0.400018,4,15,0,408474,0.0204035,-0.184734,0.00456111,-0.149371,0.272105,0.694233,3.09707,1.04031,1.85894,-0.855416,-0.46664,-0.818368,45.0879,14.3779,43.3922
-408464,0.827082,0.400018,4,15,0,408471,-0.00154475,-0.189299,-0.182153,-0.00697468,0.144327,0.749907,2.5128,1.10459,2.04051,-0.793603,-0.485239,-1.10367,45.1108,14.3481,43.3518
-408464,0.938332,0.400018,4,15,0,408471,0.0523709,-0.188131,-0.0833618,-0.148951,0.218453,0.689769,2.88232,0.994791,1.47117,-0.999025,-0.795574,-1.47665,45.0767,14.3963,44.0438
-408467,0.886304,0.400018,3,7,0,408474,0.0550688,-0.184163,-0.17359,0.106195,0.415502,0.671064,2.86977,1.09262,1.72031,-1.16866,-0.840342,-1.15059,45.1715,14.3695,43.5296
-408469,0.878624,0.400018,3,7,0,408480,0.0754383,-0.187539,0.0712586,-0.0357465,0.304936,0.71822,2.38878,1.07354,1.56805,-1.04041,-0.916997,-1.30392,45.0076,14.4156,43.6033
-408468,0.792077,0.400018,3,7,0,408479,0.0429627,-0.188838,-0.0264622,-0.026146,0.0989717,0.784697,2.46061,1.13507,1.65989,-1.00804,-0.602261,-1.45832,45.0413,14.3662,43.2663
-408464,1,0.400018,3,7,0,408471,0.0566054,-0.185294,0.0198442,-0.095718,0.0748504,0.735131,2.47683,1.08018,1.67973,-0.986154,-0.672056,-1.30685,45.0711,14.3746,43.5885
-408465,0.933752,0.400018,4,15,0,408472,-0.000689214,-0.191163,-0.185799,0.0405305,0.0275919,0.701671,2.78793,1.12703,1.79138,-0.808396,-0.570198,-1.04316,45.0814,14.4317,43.4794
-408465,0.758288,0.400018,4,15,0,408474,0.0242266,-0.171391,-0.0380918,0.0305534,0.207084,0.721766,2.5287,1.06597,2.06636,-0.63408,-0.430196,-1.0407,45.1594,14.3436,42.9042
-408462,0.889177,0.400018,3,7,0,408472,0.00310044,-0.173022,-0.0699328,0.0523751,0.229879,0.726057,2.63645,1.06396,2.0768,-0.659006,-0.447582,-1.07722,45.1617,14.4172,42.9005
-408461,0.77343,0.400018,4,15,0,408468,0.0263873,-0.19455,0.0530626,-0.213581,0.181585,0.677635,2.75849,1.04417,1.62384,-1.00401,-0.738351,-1.32693,45.0404,14.4189,44.0906
-408461,0.884113,0.400018,4,15,0,408467,0.0112236,-0.191221,-0.00740302,-0.276945,0.180344,0.665629,2.81503,1.05825,1.70949,-0.825607,-0.662815,-1.19389,45.1142,14.3574,43.9993
-408464,0.720742,0.400018,3,7,0,408468,0.00903856,-0.187447,-0.0884072,-0.0620598,0.168347,0.702744,2.81813,1.05364,1.88874,-0.832967,-0.409314,-1.25511,45.0505,14.4756,43.4962
-408464,0.982786,0.400018,3,7,0,408468,0.00165476,-0.191457,0.0286681,-0.136177,0.165424,0.727964,2.8159,1.05393,1.80118,-0.666703,-0.503494,-0.745682,45.0667,14.3148,43.4652
-408465,0.979581,0.400018,3,15,0,408469,0.0116015,-0.180074,-0.13554,0.0451648,0.183479,0.699712,2.63236,1.0819,2.14204,-0.652672,-0.242158,-1.05465,45.0967,14.4672,43.0719
-408460,0.98168,0.400018,4,15,0,408469,-0.000472911,-0.185373,-0.0165398,-0.188328,0.174962,0.762203,2.77948,1.02621,1.70963,-0.827234,-0.55391,-0.959561,45.0982,14.4217,43.471
-408461,0.838836,0.400018,3,7,0,408467,0.00596216,-0.192938,0.00599766,-0.19096,0.184376,0.753212,2.73721,1.01242,1.80713,-0.767807,-0.430918,-1.04214,45.0724,14.4009,43.672
-408462,0.84983,0.400018,3,7,0,408466,0.0106416,-0.189896,-0.0395307,-0.293505,0.206593,0.75629,2.7955,1.02997,1.65352,-0.921563,-0.708268,-1.01381,45.0461,14.4173,43.7133
-408463,0.868612,0.400018,3,15,0,408468,0.0500933,-0.183542,-0.109756,0.0647171,0.26951,0.735759,2.74942,1.05103,1.89011,-0.855913,-0.534825,-1.49033,45.051,14.4056,43.2058
-408462,0.918528,0.400018,3,7,0,408469,0.038263,-0.187343,-0.104074,-0.222474,0.227187,0.704957,2.93039,1.01656,1.75288,-0.87564,-0.544141,-0.9659,45.0458,14.3716,43.7033
-408463,0.925461,0.400018,3,15,0,408471,0.0103532,-0.178947,-0.00748249,-0.0161698,0.207477,0.724572,2.53202,1.12769,2.09949,-0.61414,-0.352177,-0.827418,45.1775,14.3901,42.9017
-408461,0.854734,0.400018,4,15,0,408467,0.0466462,-0.186901,-0.090291,-0.141842,0.130613,0.737596,2.69351,1.04036,2.13311,-0.677202,-0.34722,-0.87156,45.0744,14.3807,43.3879
-408464,0.890321,0.400018,3,15,0,408470,-0.0017834,-0.191592,-0.0644419,-0.180981,0.210253,0.610525,2.91551,1.09768,1.66276,-1.05879,-0.648916,-1.47398,45.1531,14.4135,44.1557
-408470,0.757236,0.400018,4,15,0,408478,-0.0207753,-0.193896,-0.194693,-0.059981,0.336184,0.618055,2.82858,1.11063,1.9013,-0.681873,-0.617077,-0.804714,45.0057,14.3548,43.6433
-408469,0.796701,0.400018,3,7,0,408481,0.0337947,-0.17769,-0.0107455,0.0171514,-0.0155728,0.741823,2.85792,1.10814,2.00911,-0.69072,-0.603734,-1.25711,45.1586,14.4375,42.9694
-408471,0.966133,0.400018,3,7,0,408478,-0.00313047,-0.185462,0.0654464,-0.00613018,0.234715,0.651301,2.7652,1.03545,1.68466,-0.888348,-0.310667,-0.852243,44.998,14.3598,43.5249
-408473,0.97876,0.400018,4,15,0,408482,0.00910324,-0.205964,0.102005,-0.0970294,0.351984,0.727668,2.57904,1.09111,1.60036,-1.22631,-1.24274,-1.1085,45.137,14.3752,44.2291
-408471,0.702191,0.400018,4,15,0,408491,-0.013163,-0.180899,-0.190192,0.191834,0.0843911,0.672945,2.86908,1.02775,1.47726,-1.25706,-0.790419,-1.06633,45.1195,14.3635,43.7849
-408468,0.852156,0.400018,3,15,0,408483,0.0185165,-0.174173,-0.100706,0.0312421,0.0536113,0.609906,2.98175,1.09038,1.69811,-1.02653,-0.656469,-1.12198,45.0967,14.3457,43.5053
-408467,0.891543,0.400018,3,15,0,408477,-0.00436128,-0.207641,-0.00507227,-0.314435,0.244147,0.737059,2.65792,1.09204,1.56175,-1.07662,-0.771197,-1.68138,45.0846,14.4411,44.3106
-408463,1,0.400018,3,7,0,408469,0.0260763,-0.180076,0.0112259,-0.24328,0.332083,0.715147,2.78976,1.04205,1.68037,-1.00488,-0.834949,-1.11952,45.1635,14.3388,43.6104
-408462,0.981056,0.400018,3,7,0,408468,0.0161414,-0.189319,-0.0466792,-0.149728,0.334798,0.703681,3.03061,1.05375,1.67204,-1.00148,-0.705037,-1.31318,45.1283,14.3741,43.6846
-408461,0.755807,0.400018,3,7,0,408470,0.0378128,-0.184524,0.118279,-0.177905,0.249811,0.694145,2.60625,1.07562,1.75072,-0.850911,-0.702873,-1.17696,45.098,14.3784,43.558
-408462,0.836953,0.400018,3,15,0,408470,0.0146514,-0.18399,-0.210678,-0.050324,0.187285,0.799887,2.74223,1.03785,1.56431,-1.11631,-0.843495,-1.43587,45.0776,14.3738,43.4694
-408462,0.974274,0.400018,4,15,0,408467,0.0163832,-0.195884,0.123092,-0.00708583,0.296678,0.662967,2.71575,1.08741,1.6237,-1.06824,-0.853798,-1.34466,45.1197,14.3889,43.9426
-408466,0.6062,0.400018,3,7,0,408473,0.00949534,-0.183159,0.0700096,-0.352464,0.204658,0.71972,2.76496,1.1025,1.43691,-1.28367,-0.938946,-1.77443,45.0693,14.4038,43.7868
-408472,0.710073,0.400018,3,15,0,408482,0.0854091,-0.187997,-0.142423,0.264842,0.197245,0.662153,2.90942,1.03306,2.12057,-0.515812,-0.475987,-0.645457,45.1364,14.3608,43.3083
-408466,0.9902,0.400018,4,15,0,408479,0.0700532,-0.174308,-0.0158879,0.129902,0.388093,0.708667,2.70121,1.07269,2.06842,-0.651682,-0.198848,-0.736413,45.1139,14.3577,42.6452
-408466,0.98913,0.400018,4,15,0,408472,-0.0312885,-0.190937,-0.142052,-0.283534,0.290867,0.687761,2.86656,1.08205,1.48655,-1.3918,-1.11129,-1.43505,45.1002,14.3659,44.2102
-408464,1,0.400018,3,7,0,408469,-0.00801681,-0.18702,-0.18842,-0.191905,0.375932,0.686645,2.84933,1.06671,1.43047,-1.076,-0.931192,-1.63705,45.1012,14.3984,43.9012
-408465,0.857963,0.400018,4,15,0,408472,0.0589286,-0.187388,0.135304,-0.0283647,0.129275,0.719844,2.61695,1.06685,1.76703,-0.864006,-0.511829,-1.53281,45.1048,14.3595,43.5098
-408465,0.966673,0.400018,3,7,0,408469,-0.0104866,-0.182456,-0.120825,-0.152429,0.384496,0.768279,2.92996,1.00885,1.74285,-0.912897,-0.677931,-0.849057,45.0993,14.4037,43.3084
-408462,0.904757,0.400018,4,15,0,408470,0.042622,-0.187109,0.0189246,-0.0246912,0.155258,0.679893,2.69708,1.12269,1.81308,-0.958192,-0.715845,-0.946199,45.1231,14.4115,43.5219
-408466,0.791155,0.400018,3,15,0,408470,0.0391113,-0.182502,-0.205807,-0.130093,0.248842,0.724091,2.90356,1.00794,1.86929,-1.01202,-0.550194,-1.36194,45.1716,14.3656,43.6882
-408460,1,0.400018,3,7,0,408467,0.00603741,-0.185027,-0.083824,-0.0949348,0.23445,0.766821,2.65393,1.09098,1.60663,-0.946917,-0.704151,-1.04534,45.0843,14.4114,43.3047
-408469,0.716138,0.400018,3,7,0,408475,0.00817171,-0.168749,0.047788,0.0639429,0.241011,0.836873,2.53947,1.07204,1.78245,-1.02173,-0.903447,-1.11983,45.0848,14.452,42.5645
-408465,0.998392,0.400018,4,15,0,408474,-0.0019864,-0.166292,-0.0235465,0.0583007,0.167293,0.806726,2.67755,1.04624,1.6325,-0.883982,-0.617625,-1.21783,45.0292,14.4284,42.5675
-408465,0.906467,0.400018,3,15,0,408473,-0.024045,-0.183963,-0.164185,-0.151484,0.250508,0.847124,2.59377,1.02435,2.00195,-0.757349,-0.510221,-0.986036,45.0565,14.3947,43.0401
-408463,0.69421,0.400018,3,7,0,408473,0.0563325,-0.181278,0.0601314,-0.062054,0.193982,0.702036,2.85775,1.08884,1.9728,-0.639305,-0.274408,-0.887563,45.176,14.3768,43.0904
-408464,0.921232,0.400018,3,7,0,408469,0.0546626,-0.189541,-0.0131881,-0.0207929,0.0343702,0.7106,2.69358,1.04414,1.9836,-0.648135,-0.366631,-0.802571,45.1756,14.3944,43.5968
-408464,0.799458,0.400018,3,7,0,408470,-0.00344352,-0.181613,0.0876575,-0.174699,0.325663,0.726661,2.70801,1.10783,2.1362,-0.631247,-0.259439,-1.05627,45.1089,14.3676,42.9133
-408461,0.953814,0.400018,3,15,0,408469,0.00881112,-0.181671,0.00820932,-0.22033,0.38534,0.758265,2.70992,1.05898,1.84359,-0.770537,-0.650816,-0.92594,45.1118,14.3996,43.1787
-408463,0.83401,0.400018,3,15,0,408467,0.0206908,-0.180357,-0.211183,-0.257774,0.291067,0.756376,2.65222,1.05488,1.94373,-0.764383,-0.384933,-0.943295,45.1305,14.3679,43.293
-408461,0.998706,0.400018,3,7,0,408466,0.0280372,-0.186261,-0.0786536,-0.0817559,0.15244,0.799064,2.77061,1.04877,1.83546,-0.871596,-0.585937,-1.2294,45.101,14.4147,43.2732
-408460,0.927347,0.400018,3,7,0,408464,0.0240485,-0.191901,0.000220116,-0.0295585,0.325278,0.706175,2.77085,1.07788,1.68641,-1.0212,-0.769222,-1.21527,45.1176,14.4074,43.6643
-408464,0.917829,0.400018,3,7,0,408466,0.0635242,-0.188801,-0.145539,-0.196779,0.206964,0.622569,2.85052,1.10025,1.77394,-0.759849,-0.419523,-1.11433,45.0643,14.3648,43.7701
-408465,0.953893,0.400018,4,15,0,408471,-0.00718613,-0.174008,0.0666647,-0.198156,0.23165,0.777369,2.68184,1.05612,1.81441,-0.701923,-0.278822,-1.09796,45.1535,14.3724,42.9105
-408462,0.99601,0.400018,3,7,0,408468,0.012422,-0.195622,-0.157954,-0.0225032,0.19478,0.659199,2.68284,1.09502,2.00486,-0.681434,-0.408027,-0.91622,45.0819,14.3677,43.7011
-408461,0.888085,0.400018,3,15,0,408467,0.0455333,-0.17869,-0.160352,0.102662,0.26564,0.697384,2.82255,1.06069,1.96773,-0.641068,-0.348669,-0.984181,45.0705,14.3732,42.9736
-408462,0.52506,0.400018,3,7,0,408474,0.0222905,-0.192279,-0.0307178,-0.240926,0.00143884,0.669509,2.80657,1.10178,1.83823,-0.829763,-0.645673,-1.28535,45.1157,14.3822,43.948
-408459,0.971437,0.400018,3,7,0,408467,0.0179531,-0.186769,-0.0402418,-0.206594,0.255007,0.692618,2.79145,1.0729,1.76619,-0.82816,-0.646072,-1.03971,45.1008,14.4229,43.6127
-408460,0.847201,0.400018,3,7,0,408467,0.0225346,-0.193553,-0.0706338,-0.117378,0.186235,0.669683,2.63756,1.10061,1.82639,-0.88186,-0.660644,-1.3296,45.0969,14.4045,43.8759
-408462,0.934026,0.400018,3,15,0,408466,0.0394025,-0.192353,-0.0459616,-0.0587353,0.157079,0.668374,2.69953,1.12832,1.62579,-1.11074,-0.84138,-1.35428,45.0424,14.4294,43.8269
-408460,0.960512,0.400018,3,15,0,408466,0.00503496,-0.177648,-0.0435816,-0.0232176,0.219028,0.754315,2.71643,1.02768,1.85728,-0.785092,-0.434815,-1.17373,45.1336,14.3582,43.1395
-408465,0.592331,0.400018,3,15,0,408473,0.00263475,-0.192587,-0.0163922,-0.328951,0.00204326,0.776994,2.93182,1.02183,1.72706,-0.901013,-0.634096,-1.28915,45.1384,14.4034,43.8987
-408461,0.924313,0.400018,3,7,0,408468,-0.000667921,-0.190569,-0.124291,-0.206057,0.225428,0.726304,2.77161,1.03732,1.59967,-0.88472,-0.491145,-1.33105,45.0899,14.3886,43.7981
-408464,0.671828,0.400018,3,7,0,408470,-0.0412259,-0.188113,0.0670459,-0.224653,0.0972239,0.76534,2.82793,1.05694,1.62496,-0.952449,-0.676681,-1.21783,45.1042,14.4476,43.5879
-408464,0.763405,0.400018,3,15,0,408473,0.0182443,-0.19179,0.0209989,-0.142939,0.37324,0.699955,2.77211,1.04393,1.9211,-0.921404,-0.488283,-1.17484,45.0138,14.3405,43.5857
-408463,1,0.400018,3,7,0,408468,0.0410486,-0.180881,-0.000812946,-0.099441,0.0276218,0.753963,2.72223,1.07901,1.63537,-0.856475,-0.711346,-1.05099,45.0986,14.4275,43.3102
-408466,0.768407,0.400018,3,15,0,408475,0.0313113,-0.183517,-0.051133,-0.144808,-0.000430917,0.76299,2.63461,1.0803,1.4554,-0.880307,-0.840798,-1.10571,45.1244,14.3852,43.5529
-408466,0.787853,0.400018,4,15,0,408478,0.0813441,-0.181255,-0.0894318,-0.0908683,0.238964,0.730778,2.67618,1.05968,1.68887,-0.970657,-0.616989,-1.08194,45.0014,14.46,43.3168
-408460,0.990109,0.400018,3,7,0,408470,0.0230542,-0.181193,0.068601,-0.107971,0.306545,0.749992,2.70794,1.08024,1.85356,-0.785723,-0.592874,-1.31524,45.1029,14.3803,43.0792
-408462,0.772284,0.400018,4,15,0,408468,-0.00672615,-0.179971,-0.0980828,-0.0969536,0.185895,0.757693,2.69451,1.01181,1.59153,-1.03502,-0.86933,-1.35162,45.1027,14.3704,43.5896
-408461,0.861955,0.400018,4,15,0,408469,0.0384032,-0.184922,-0.0399057,0.00736835,0.26402,0.739104,2.53586,1.11193,1.88594,-0.71181,-0.51846,-0.959166,45.1322,14.366,43.1104
-408461,0.942353,0.400018,4,15,0,408465,0.0135922,-0.188373,-0.0135319,-0.160069,0.19752,0.69212,3.00441,1.04251,1.62877,-0.921375,-0.68749,-1.11099,45.0692,14.3808,43.7141
-408462,0.957279,0.400018,4,15,0,408465,0.0191827,-0.187365,-0.0598968,0.00359144,0.280581,0.760745,2.55244,1.07923,1.51537,-1.10783,-0.892363,-1.18698,45.1368,14.3766,43.5505
-408463,0.840988,0.400018,4,15,0,408470,0.0469097,-0.179826,-0.119646,-0.103663,0.147331,0.70674,2.77838,1.09065,1.68627,-0.973586,-0.753662,-0.882652,45.0592,14.3955,43.3787
-408459,1,0.400018,3,7,0,408463,0.0236798,-0.180104,-0.0876624,-0.0229467,0.180742,0.706595,2.81905,1.08148,1.66225,-0.904932,-0.607546,-1.0116,45.08,14.3963,43.2786
-408463,0.739884,0.400018,3,7,0,408468,-0.0163015,-0.197305,-0.179157,-0.183847,0.0685829,0.713392,2.7631,1.10907,1.69283,-0.927749,-0.656355,-1.48802,45.0906,14.4101,43.9578
-408460,0.994955,0.400018,3,7,0,408466,0.00218867,-0.186969,-0.101106,-0.0260924,0.125351,0.696728,2.79457,1.11892,1.75555,-0.89702,-0.611041,-1.20494,45.0712,14.3986,43.4243
-408462,0.907364,0.400018,4,15,0,408466,0.0375828,-0.176098,0.00805866,0.00652763,0.0984154,0.76786,2.60757,1.04672,1.83185,-0.73395,-0.408111,-1.023,45.0852,14.3629,42.9684
-408463,0.832159,0.400018,4,15,0,408468,-0.00377132,-0.196685,-0.0660303,-0.222658,0.279645,0.653138,2.85479,1.07948,1.50869,-1.2471,-0.93524,-1.5039,45.0867,14.4299,44.3256
-408466,0.711642,0.400018,4,15,0,408473,0.0231211,-0.175473,0.031408,0.151393,0.228326,0.784407,2.65504,1.05954,1.90763,-0.543275,-0.312596,-0.92275,45.1608,14.4344,42.5796
-408465,0.997629,0.400018,4,15,0,408470,0.00386549,-0.168467,0.0248379,0.076109,0.267322,0.774785,2.67531,1.01699,2.04283,-0.696835,-0.467028,-1.13356,45.1475,14.4394,42.6668
-408468,0.880166,0.400018,3,15,0,408475,0.0267422,-0.182985,0.179576,-0.245387,0.153854,0.798504,2.81868,1.05456,1.75816,-0.810628,-0.476404,-1.03948,45.2121,14.3672,43.2321
-408467,0.628109,0.400018,4,15,0,408484,0.0549585,-0.200926,0.144409,-0.261068,0.251524,0.673736,2.51923,1.09282,2.17061,-0.55861,-0.322609,-0.831826,45.0388,14.4125,43.7434
-408461,0.960497,0.400018,3,7,0,408471,0.0469954,-0.200017,0.020919,-0.0784715,0.224634,0.691193,2.69556,1.05935,1.9075,-0.766515,-0.568589,-0.950714,45.1073,14.3912,43.89
-408465,0.543197,0.400018,3,7,0,408474,0.0449514,-0.201804,-0.0432247,-0.073102,0.293901,0.720861,2.80782,1.06817,1.999,-0.814122,-0.679028,-1.01538,45.1058,14.4368,43.7726
-408464,0.838781,0.400018,3,7,0,408472,0.0715488,-0.190217,-0.00543819,-0.16132,0.240195,0.730867,2.66193,1.03971,1.7474,-0.835855,-0.546094,-1.14967,45.0554,14.3124,43.6287
-408463,0.990466,0.400018,3,7,0,408467,-0.0519479,-0.174395,-0.137565,-0.0331044,0.204015,0.719243,2.74623,1.07535,1.71607,-0.861917,-0.498126,-1.02103,45.1618,14.3887,43.161
-408465,0.742514,0.400018,3,15,0,408473,0.0772728,-0.192267,-0.104732,-0.0799417,0.0705802,0.746511,2.62077,1.10712,1.82766,-0.923603,-0.637605,-1.40516,45.1477,14.3643,43.6616
-408474,0.684397,0.400018,3,7,0,408480,-0.0286232,-0.178685,0.0255755,-0.119719,0.353635,0.663823,3.14531,1.06068,1.6424,-0.992942,-0.814728,-1.16445,45.0375,14.2915,43.3312
-408468,0.837318,0.400018,3,7,0,408484,-0.0497261,-0.19493,0.0969118,-0.301839,0.270992,0.727824,2.75912,1.03166,1.53681,-0.989107,-0.589632,-1.30322,45.0646,14.459,43.9525
-408466,0.956463,0.400018,4,15,0,408474,0.0732698,-0.173341,-0.171415,0.0779892,0.172692,0.686705,2.68446,1.11592,1.89269,-0.602486,-0.385409,-0.906278,45.1393,14.4344,42.8852
-408467,0.789425,0.400018,4,15,0,408477,-0.0505481,-0.196987,0.0531269,-0.316407,0.182973,0.753717,2.65516,1.05172,2.00606,-0.62077,-0.224526,-0.649099,45.0719,14.3563,43.589
-408463,0.85401,0.400018,3,7,0,408473,0.0304611,-0.183214,0.0037954,-0.184232,0.264688,0.691694,2.82598,1.05235,2.12267,-0.62454,-0.547231,-1.13853,45.131,14.4112,43.386
-408460,0.953461,0.400018,3,7,0,408467,0.00436242,-0.188922,-0.0359827,-0.0343891,0.305698,0.700107,2.69961,1.08619,1.73342,-0.849041,-0.502401,-1.10785,45.1449,14.3686,43.5063
-408460,0.993024,0.400018,3,15,0,408462,0.0262299,-0.178085,-0.0561591,-0.170479,0.185843,0.762463,2.74695,1.06253,1.64847,-0.952226,-0.59263,-1.22941,45.0584,14.3821,43.217
-408464,0.673895,0.400018,3,7,0,408468,0.0106767,-0.186504,-0.0546307,-0.0185914,0.231894,0.788822,2.61977,1.03598,1.89517,-0.932893,-0.831445,-1.26747,45.1419,14.4214,43.4248
-408462,0.979904,0.400018,3,15,0,408467,0.0116122,-0.188962,-0.146554,-0.0598429,0.203185,0.775471,2.59815,1.05518,1.67277,-1.0297,-0.687245,-1.23641,45.125,14.4389,43.6095
-408468,0.446639,0.400018,3,7,0,408480,0.02311,-0.179929,-0.0776455,-0.0989844,0.589143,0.718307,2.6676,1.06802,1.8405,-1.09022,-0.75515,-1.52844,45.162,14.3632,43.3536
-408462,1,0.400018,3,7,0,408472,0.00965409,-0.18876,-0.0635289,-0.088136,0.28317,0.786064,2.55401,1.0773,1.59175,-0.919707,-0.844692,-1.17699,45.1485,14.3982,43.4724
-408461,0.983418,0.400018,4,15,0,408467,0.0248278,-0.193881,0.083639,-0.257514,0.200222,0.698917,2.65313,1.08682,1.60215,-1.09494,-0.772559,-1.47407,45.1463,14.3729,44.0791
-408462,0.799646,0.400018,4,15,0,408466,0.0203848,-0.172245,-0.169141,-0.0351844,0.251699,0.731374,2.83087,1.03682,1.926,-0.885832,-0.52526,-1.3069,45.0558,14.3731,43.0266
-408465,0.779399,0.400018,3,15,0,408473,-0.0377454,-0.187354,-0.187276,0.00239614,0.143124,0.759973,2.80909,1.08451,1.87324,-0.804529,-0.719892,-1.229,45.0863,14.4116,43.2809
-408461,0.993371,0.400018,3,15,0,408469,-0.00946682,-0.174931,-0.130539,-0.0709727,0.0727325,0.793104,2.73933,1.06956,1.70822,-0.895667,-0.57566,-1.25905,45.1211,14.4089,43.0371
-408462,0.783954,0.400018,3,7,0,408466,-0.0233544,-0.171846,-0.158105,0.0208222,0.218087,0.764554,2.69322,1.07373,1.5942,-0.934039,-0.626332,-1.11541,45.1024,14.4117,42.9357
-408461,0.897106,0.400018,3,15,0,408466,0.0381633,-0.183318,-0.0430386,-0.124693,0.348174,0.761428,2.74307,1.03808,1.71533,-1.01232,-0.921199,-1.41935,45.1451,14.3661,43.4997
