# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b744330bda_model
# start_datetime = 2023-03-30 08:11:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/RtmpO6pATb/standata-6b74b805b47.json
# init = 2 (Default)
# random
#   seed = 549394854
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300811-2-895f5d.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300811-2-0f71b0.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
-408463,0.98405,0.34908,4,15,0,408470,0.009532,-0.18336,0.0389489,-0.0461902,0.113642,0.722194,2.9104,1.05103,1.64711,-0.791404,-0.598289,-1.06674,45.2052,14.4001,43.4604
-408465,0.875653,0.34908,4,15,0,408471,0.0240431,-0.202252,-0.103921,-0.087731,0.346343,0.714727,2.62916,1.07318,1.74695,-0.853575,-0.620428,-0.976295,45.0081,14.3758,43.8146
-408465,0.95966,0.34908,4,15,0,408471,0.015434,-0.182648,-0.0347864,0.0678567,0.055532,0.741684,2.81683,1.03771,2.02986,-0.703944,-0.468148,-0.887951,45.2263,14.3801,43.2862
-408466,0.729544,0.34908,4,15,0,408477,0.0549274,-0.193893,0.00468168,-0.105246,0.332812,0.706205,2.70006,1.05775,1.65581,-1.07966,-0.775512,-1.89174,45.152,14.3836,43.9846
-408463,0.978932,0.34908,3,15,0,408470,-0.00984913,-0.187058,0.0602739,-0.254259,0.137183,0.742066,2.82733,1.04656,1.40309,-1.226,-0.921433,-1.2347,45.0928,14.3993,43.8899
-408462,0.916222,0.34908,3,7,0,408467,0.00526639,-0.188666,-0.0801227,-0.10878,0.348915,0.730517,2.68782,1.08568,1.64394,-1.03746,-0.667301,-1.62369,45.1337,14.3686,43.6101
-408463,0.948226,0.34908,3,15,0,408469,0.0261083,-0.181329,0.111879,-0.103261,0.274986,0.69421,2.73597,1.05155,1.75283,-0.918313,-0.853743,-0.926995,45.1205,14.3559,43.4917
-408461,0.998125,0.34908,3,7,0,408467,0.0128153,-0.186207,-0.103713,-0.108027,0.170669,0.734183,2.77358,1.0503,1.77792,-0.862545,-0.644803,-1.29155,45.1129,14.4571,43.5629
-408463,0.881452,0.34908,3,7,0,408468,0.0470915,-0.193865,-0.015459,-0.164703,0.133178,0.650604,2.73465,1.13839,1.93303,-0.771473,-0.467184,-0.979037,45.1167,14.3346,43.7255
-408463,0.916445,0.34908,4,15,0,408468,0.0663583,-0.192469,-0.0218868,-0.170671,0.184802,0.654187,2.76035,1.1358,1.95243,-0.646966,-0.476058,-0.98154,45.103,14.3559,43.5769
-408466,0.749723,0.34908,3,7,0,408473,0.00759839,-0.200489,0.100721,-0.18027,0.206452,0.640513,2.68373,1.12518,2.14307,-0.661758,-0.359084,-1.02153,45.1649,14.4134,43.8725
-408464,0.829936,0.34908,4,15,0,408472,0.0671306,-0.183141,-0.135419,-0.21986,0.221059,0.750903,2.71764,1.03402,1.77714,-0.679679,-0.326447,-0.834003,45.0894,14.3712,43.3444
-408462,0.967293,0.34908,3,7,0,408467,-0.018039,-0.178176,-0.0200752,-0.0289737,0.21662,0.706083,2.70492,1.05474,1.64495,-0.821696,-0.447088,-1.23625,45.1214,14.373,43.3008
-408462,0.850573,0.34908,3,7,0,408470,-0.00355138,-0.185424,-0.242399,-0.202634,0.249264,0.716696,2.65815,1.08565,1.66596,-0.89918,-0.680969,-1.16739,45.0642,14.4294,43.6058
-408464,0.902707,0.34908,3,7,0,408469,-0.0225507,-0.178828,-0.138191,-0.199328,0.311127,0.750748,2.71819,1.11175,1.9119,-0.853074,-0.63054,-1.34026,45.0578,14.4243,43.0401
-408465,0.935316,0.34908,3,7,0,408469,0.009469,-0.177931,-0.115575,-0.222995,0.272093,0.777079,2.75049,1.09499,1.87309,-0.891313,-0.777738,-1.20453,45.0439,14.4459,43.0225
-408459,0.956398,0.34908,3,7,0,408469,0.00451569,-0.184617,-0.0881131,-0.155831,0.29841,0.738211,2.6521,1.07494,2.00503,-0.793378,-0.513098,-1.19622,45.1204,14.3957,43.3251
-408463,0.853566,0.34908,3,15,0,408466,0.0286145,-0.193662,-0.168378,-0.160391,0.197002,0.717246,2.5508,1.12591,1.6671,-0.868306,-0.696625,-1.0073,45.1421,14.3629,43.7703
-408464,0.732542,0.34908,4,15,0,408471,0.0221873,-0.185733,0.0420629,-0.116178,0.289791,0.763721,2.91722,0.985113,1.6594,-0.980847,-0.881585,-1.24054,45.0342,14.396,43.5178
-408464,0.937356,0.34908,4,15,0,408471,-0.0167813,-0.186082,-0.0390055,0.0795435,0.152985,0.758552,2.55712,1.04605,1.93843,-0.707683,-0.590597,-1.04545,45.0334,14.3837,43.1914
-408466,0.991528,0.34908,3,15,0,408470,-0.041099,-0.190199,0.0623266,-0.0592822,0.256436,0.76519,2.48399,1.08744,1.93158,-0.741047,-0.367649,-1.10428,45.0409,14.406,43.1665
-408462,0.588871,0.34908,4,15,0,408476,-0.0196551,-0.17273,0.035623,-0.055559,0.189976,0.766845,2.6155,1.05158,1.85235,-0.815029,-0.545753,-1.11231,45.1474,14.3456,42.9764
-408464,0.966029,0.34908,4,15,0,408470,0.0579843,-0.184385,-0.0887457,-0.24543,0.199798,0.666751,2.84514,1.09322,2.01458,-0.539375,-0.188667,-0.820039,45.0463,14.3495,43.2892
-408463,0.889973,0.34908,3,7,0,408476,0.0529601,-0.19339,-0.104114,-0.146269,0.187655,0.690739,2.79839,1.04835,1.95066,-0.794178,-0.43441,-1.33211,45.0874,14.3291,43.8108
-408467,0.897198,0.34908,3,15,0,408471,0.037001,-0.17265,0.0578611,-0.0268239,0.134992,0.770109,2.60459,1.10574,1.91468,-0.751327,-0.623691,-0.768694,45.11,14.4533,42.7076
-408464,0.880246,0.34908,4,15,0,408474,0.0302975,-0.193951,-0.0976882,-0.268761,0.298031,0.678925,2.99062,1.04143,1.48563,-1.12592,-1.06223,-1.35249,45.093,14.4241,44.2312
-408467,0.949907,0.34908,3,7,0,408470,0.0396628,-0.19574,-0.0664524,-0.28123,0.299726,0.670826,3.01089,1.04159,1.469,-1.16936,-1.16466,-1.28435,45.0774,14.4025,44.3242
-408469,0.910444,0.34908,3,15,0,408479,0.0220952,-0.176341,-0.0250754,0.172014,0.162683,0.680091,2.58077,1.16824,1.83318,-0.816071,-0.643297,-1.4856,45.1198,14.3388,42.9345
-408468,0.951547,0.34908,4,15,0,408476,0.0211954,-0.197982,0.0473038,-0.338684,0.272915,0.800726,2.85676,0.995721,1.85524,-0.80385,-0.650834,-1.50191,45.1016,14.3556,43.813
-408465,0.811555,0.34908,3,7,0,408478,0.00287393,-0.193562,-0.00952411,-0.196445,0.201571,0.771045,2.78223,0.972241,1.36669,-1.04046,-0.851648,-1.35699,45.119,14.3817,44.1035
-408471,0.871069,0.34908,4,15,0,408476,0.0192693,-0.189176,-0.00229062,-0.137446,0.150399,0.626269,2.8836,1.17453,2.08774,-0.486203,-0.327517,-1.01877,45.1111,14.4412,43.2868
-408467,0.925192,0.34908,4,15,0,408480,-0.00805279,-0.174223,0.0616011,-0.0579978,0.239664,0.826808,2.7987,1.0057,1.62259,-1.10387,-0.591157,-1.4479,45.0889,14.4402,42.9871
-408462,0.994581,0.34908,4,15,0,408472,0.0542171,-0.195789,-0.0705912,-0.285928,0.272298,0.648589,2.8083,1.10628,1.79211,-0.833622,-0.511924,-0.960147,45.102,14.4136,43.9436
-408462,0.999502,0.34908,4,15,0,408466,0.0354459,-0.195164,0.00304411,-0.063614,0.231316,0.705033,2.52305,1.09908,2.01129,-0.722338,-0.588609,-1.05162,45.0924,14.3824,43.5911
-408463,0.736955,0.34908,3,7,0,408470,0.0455067,-0.181862,0.016033,0.0891927,0.341165,0.681245,2.67858,1.12486,1.87916,-0.797165,-0.562868,-1.02143,45.0462,14.3846,42.9846
-408465,0.785807,0.34908,4,15,0,408471,-0.0195522,-0.196094,-0.0817446,-0.187682,0.202476,0.78167,2.87298,1.03247,1.59659,-0.831569,-0.440182,-1.13083,45.1371,14.3777,43.7031
-408461,0.949332,0.34908,4,15,0,408471,0.0171692,-0.19555,-0.0540645,-0.200528,0.197761,0.689146,2.62193,1.08165,1.6178,-0.967733,-0.868881,-1.09848,45.113,14.3869,44.0978
-408461,0.998415,0.34908,3,7,0,408465,0.0224173,-0.1967,-0.0981791,-0.188897,0.272968,0.729135,2.7248,1.08766,1.71482,-1.00764,-0.626538,-1.37531,45.1574,14.3582,43.9015
-408463,0.877435,0.34908,4,15,0,408469,0.0133561,-0.180321,-0.0504298,-0.0167162,0.236421,0.675256,2.78445,1.06349,2.25576,-0.660549,-0.380392,-0.862005,45.1492,14.4026,43.2054
-408461,0.788554,0.34908,4,15,0,408470,0.0132217,-0.188037,-0.0136121,-0.152428,0.178193,0.754747,2.69269,1.0623,1.44253,-1.08477,-1.00488,-1.51384,45.0971,14.4112,43.7694
-408462,0.965481,0.34908,4,15,0,408467,0.0181478,-0.184085,-0.112722,-0.0248561,0.350357,0.673143,2.79931,1.08637,2.0062,-0.640463,-0.296339,-0.81932,45.1325,14.4034,43.2035
-408462,0.941771,0.34908,4,15,0,408466,0.0116634,-0.190051,0.0818736,-0.165584,0.130928,0.780144,2.70113,1.05767,1.7342,-0.760222,-0.349152,-0.984638,45.1106,14.3629,43.3692
-408468,0.821581,0.34908,3,7,0,408473,0.0163981,-0.167843,-0.0169946,-0.072411,0.240047,0.804634,2.52402,1.06764,2.05728,-0.943362,-0.709238,-1.20273,45.0667,14.4138,42.6695
-408464,0.995322,0.34908,3,7,0,408472,0.0429441,-0.192462,0.0631266,-0.0921717,0.342597,0.736204,2.73523,1.04484,1.61581,-0.770045,-0.514536,-0.962829,45.1145,14.3666,43.52
-408462,0.961806,0.34908,3,15,0,408470,0.0387532,-0.196598,0.063827,-0.230655,0.205725,0.725439,2.69938,1.07362,2.00685,-0.808327,-0.622669,-0.823171,45.1143,14.3991,43.7422
-408465,0.838261,0.34908,2,7,0,408472,-0.00764504,-0.177956,-0.0862269,-0.239376,0.269821,0.706361,2.85817,1.11643,1.68943,-0.883834,-0.624107,-1.05446,45.0996,14.3289,43.2218
-408461,0.912628,0.34908,3,7,0,408470,0.0112773,-0.189992,-0.114845,-0.197855,0.286037,0.695114,2.83212,1.06696,1.68093,-0.954827,-0.661476,-1.12221,45.1302,14.3173,43.8142
-408465,0.952499,0.34908,3,7,0,408468,0.00823267,-0.197931,-0.0361389,-0.300271,0.25862,0.737879,2.5735,1.09969,1.67565,-1.06376,-0.838533,-1.41529,45.0618,14.4715,43.9796
-408466,0.953584,0.34908,3,7,0,408472,-0.0255778,-0.189405,-0.0582821,-0.395089,0.260463,0.788117,2.47498,1.10312,1.50993,-0.975676,-0.721266,-1.27896,45.1025,14.3787,43.6561
-408467,0.8862,0.34908,3,15,0,408474,-0.0299852,-0.192911,-0.0923723,-0.218938,0.333002,0.750692,2.40443,1.07033,1.66543,-1.17136,-0.84761,-1.50587,45.0686,14.3764,43.9298
-408467,0.927892,0.34908,3,7,0,408477,0.0180269,-0.18439,-0.0722783,-0.154059,0.433541,0.765658,2.55384,1.05482,1.53747,-1.06402,-0.814496,-1.48242,45.0447,14.4718,43.4542
-408469,0.972826,0.34908,3,7,0,408471,0.0324522,-0.182323,-0.0802772,-0.145606,0.413913,0.764538,2.52003,1.05365,1.49875,-1.09646,-0.779982,-1.4492,45.0291,14.4822,43.421
-408463,0.741148,0.34908,4,15,0,408478,0.0196048,-0.184469,0.101825,-0.24588,0.301757,0.812472,2.70986,1.06179,1.70543,-1.02044,-0.731995,-1.29507,45.0901,14.4029,43.2436
-408462,0.651076,0.34908,4,15,0,408470,-0.00878898,-0.190969,0.0286293,-0.264637,0.301736,0.724929,2.67708,1.07325,1.59491,-0.943262,-0.870015,-1.17369,45.0537,14.3733,43.7397
-408463,0.827991,0.34908,3,15,0,408467,0.0447825,-0.184753,-0.123093,-0.103642,0.244644,0.693103,2.83808,1.08562,1.565,-1.29012,-0.809788,-1.6309,45.1205,14.4001,43.8055
-408468,0.950079,0.34908,3,7,0,408470,0.0221966,-0.184184,-0.245909,-0.25482,0.199508,0.664479,2.80376,1.10131,1.19488,-1.1553,-1.06571,-1.50311,45.0966,14.3824,44.0799
-408463,0.989435,0.34908,4,15,0,408473,0.0336935,-0.179895,0.161165,0.0317647,0.318888,0.758658,2.62089,1.0365,1.94675,-0.715438,-0.443552,-1.05634,45.1339,14.3941,42.9584
-408464,0.617221,0.34908,4,15,0,408472,0.00735108,-0.190752,-0.274076,-0.199766,0.127687,0.702685,2.92555,1.10587,1.93448,-0.805438,-0.508586,-1.05861,45.0912,14.3992,43.6118
-408463,0.880402,0.34908,3,7,0,408471,0.0107589,-0.175987,-0.0155732,-0.0748651,0.233644,0.686743,2.8359,1.04373,1.86873,-0.69905,-0.409784,-1.26575,45.1823,14.4038,43.279
-408463,0.807308,0.34908,3,15,0,408471,0.0280004,-0.17256,-0.0668068,0.129612,0.235314,0.743783,2.87102,1.05346,1.96888,-0.905381,-0.502879,-1.20691,45.0785,14.3915,42.7743
-408463,0.857987,0.34908,4,15,0,408470,-0.00848253,-0.193721,0.129266,-0.305431,0.0467181,0.703977,2.75961,1.09504,1.69484,-0.797812,-0.529792,-1.28971,45.0686,14.3866,43.8007
-408467,0.886172,0.34908,4,15,0,408473,0.0665442,-0.172542,-0.278387,0.0268806,0.414528,0.738615,2.78838,1.04389,1.81013,-0.940511,-0.562255,-1.36819,45.1582,14.3829,43.0628
-408461,1,0.34908,3,7,0,408472,-0.0101505,-0.186699,-0.112722,-0.13445,0.249389,0.756357,2.61705,1.08627,1.9453,-0.749997,-0.603013,-0.941931,45.0527,14.3871,43.2376
-408461,0.773552,0.34908,3,15,0,408470,0.00627329,-0.195595,-0.0455005,-0.25304,0.209755,0.734677,2.79564,1.0458,1.55084,-1.06497,-0.820847,-1.5516,45.1704,14.3787,44.1482
-408464,0.883805,0.34908,3,7,0,408466,-0.034656,-0.192852,0.0161263,-0.33653,0.254424,0.736107,2.75372,1.05305,1.36927,-1.18651,-0.987015,-1.40718,45.103,14.4347,44.1205
-408463,0.956331,0.34908,4,15,0,408469,0.0668452,-0.179789,-0.133151,0.144297,0.272843,0.730662,2.72748,1.05533,1.67015,-1.00656,-0.742071,-1.05641,45.0959,14.3466,43.2251
-408464,0.870427,0.34908,3,7,0,408470,0.0492156,-0.174996,-0.185578,-0.0709145,0.240144,0.735779,2.88377,1.04455,1.67206,-1.02768,-0.605149,-1.53139,45.1355,14.4317,43.3107
-408463,1,0.34908,4,15,0,408470,0.0349459,-0.186713,0.00614783,-0.186988,0.409472,0.687779,2.63386,1.10745,1.98804,-0.849623,-0.635467,-1.20307,45.0483,14.4219,43.3825
-408465,0.59894,0.34908,5,31,0,408471,0.00455087,-0.181142,-0.107329,-0.046782,0.0412121,0.733223,2.84272,1.01613,1.65563,-0.905453,-0.711686,-1.49607,45.1756,14.4186,43.672
-408468,0.887353,0.34908,4,15,0,408472,0.0422873,-0.191825,0.0665957,-0.224169,0.408092,0.700351,2.6146,1.10167,2.21227,-0.779261,-0.525007,-1.19488,45.0304,14.3343,43.394
-408469,0.94805,0.34908,3,15,0,408478,0.0433167,-0.178893,-0.219795,0.186089,0.0351741,0.699983,3.03474,1.04847,1.49696,-1.05596,-0.60481,-1.09672,45.1457,14.3744,43.438
-408468,0.991904,0.34908,3,7,0,408473,0.0403869,-0.175928,-0.197794,0.219171,0.0985739,0.701423,3.02701,1.05635,1.43437,-1.04686,-0.588628,-1.1353,45.1276,14.3941,43.2455
-408469,0.981238,0.34908,4,15,0,408476,-0.014568,-0.203112,0.0868955,-0.234342,0.334677,0.784528,2.48672,1.06817,1.99275,-0.626431,-0.441416,-0.801175,45.0862,14.4275,43.5705
-408464,0.554252,0.34908,3,7,0,408479,0.0150783,-0.182287,-0.0820254,-0.294617,0.238644,0.68864,2.7939,1.08654,2.02726,-0.9352,-0.430832,-1.13114,45.1121,14.3657,43.5238
-408464,0.957512,0.34908,3,15,0,408469,-0.0347237,-0.191886,-0.0542665,-0.0316065,0.208206,0.719986,2.80558,1.0634,1.61779,-1.01967,-0.519254,-1.16446,45.0442,14.4081,43.616
-408462,0.927533,0.34908,4,15,0,408472,-0.0264144,-0.189857,-0.00198897,-0.104835,0.232856,0.728825,2.82149,1.06497,1.76582,-0.995417,-0.677898,-1.02605,45.0258,14.4048,43.5045
-408462,1,0.34908,4,15,0,408466,0.0594496,-0.185954,-0.123503,-0.032977,0.218548,0.726124,2.75938,1.07502,1.89494,-0.751558,-0.667826,-0.888844,45.1576,14.4102,43.3799
-408465,0.835677,0.34908,4,15,0,408472,-0.0116592,-0.179944,-0.0104132,-0.0291959,0.0391053,0.68471,2.73762,1.05866,1.39251,-0.915749,-0.696993,-1.32506,45.0568,14.3932,43.5918
-408465,0.994814,0.34908,4,15,0,408471,-0.0110312,-0.19016,0.0970732,-0.142171,0.343383,0.771827,2.82855,1.05857,1.84996,-0.756126,-0.511817,-1.05977,45.014,14.3865,43.1266
-408467,0.976263,0.34908,3,7,0,408474,-0.0187001,-0.187052,0.0699821,-0.23555,0.305409,0.709349,2.92965,1.01803,1.90357,-0.827547,-0.440701,-1.17737,44.9628,14.3932,43.4329
-408464,0.86191,0.34908,3,7,0,408472,0.0113282,-0.186044,0.0487859,-0.133254,0.165846,0.727711,2.88418,1.03637,1.96615,-0.659957,-0.559724,-1.11196,45.0135,14.3297,43.2888
-408462,0.966179,0.34908,4,15,0,408471,0.0338886,-0.184318,-0.093276,-0.0646412,0.190258,0.72433,2.68755,1.10016,1.55452,-1.14837,-0.668581,-1.49051,45.1388,14.349,43.5908
-408460,0.895832,0.34908,3,15,0,408469,0.00165317,-0.179074,-0.072903,0.0259271,0.202746,0.723982,2.90416,1.04125,1.80061,-0.86603,-0.590678,-1.03338,45.1392,14.4157,43.2377
-408458,0.930479,0.34908,4,15,0,408462,-0.00101038,-0.184326,-0.0886918,-0.112847,0.176061,0.726034,2.7312,1.07609,1.83689,-0.755651,-0.503343,-1.1315,45.0778,14.3701,43.3313
-408459,0.950424,0.34908,3,15,0,408461,0.0102856,-0.18422,-0.106305,-0.0907883,0.19305,0.703751,2.74843,1.07251,1.79608,-0.787661,-0.484166,-1.20122,45.0641,14.3765,43.4057
-408461,0.640704,0.34908,3,7,0,408468,0.0190786,-0.191292,-0.0101121,-0.163069,0.0771786,0.723964,2.74891,1.0847,1.67952,-0.801252,-0.629513,-1.05735,45.1364,14.353,43.6964
-408464,0.773012,0.34908,4,15,0,408469,-0.0247612,-0.188904,-0.0319145,-0.201691,0.299519,0.659837,2.83798,1.05504,1.67552,-1.07967,-0.922756,-1.475,45.0871,14.4422,44.0135
-408466,0.890498,0.34908,3,7,0,408469,0.00475504,-0.190966,-0.1005,-0.116797,0.265495,0.729706,2.76021,1.1131,1.21529,-1.25693,-0.886105,-1.5142,45.0896,14.3341,43.8011
-408471,0.900372,0.34908,3,7,0,408477,0.062565,-0.182161,-0.118004,-0.122446,0.159484,0.674916,2.66791,1.07157,1.2668,-1.38281,-1.2448,-1.69767,44.9804,14.3853,44.029
-408462,1,0.34908,3,7,0,408477,0.0288404,-0.186984,0.055756,0.0435783,0.212059,0.736154,2.82967,1.04933,1.30728,-1.25127,-0.924664,-1.42736,45.1357,14.4086,43.7153
-408463,0.866465,0.34908,3,7,0,408472,0.0180506,-0.18555,-0.148684,-0.286318,0.416621,0.699231,2.91804,1.03115,1.7955,-0.868041,-0.579249,-1.21345,45.1083,14.4023,43.6681
-408461,0.908613,0.34908,3,15,0,408468,0.0244162,-0.183767,-0.00581491,0.0758406,0.244656,0.755062,2.58971,1.07707,1.75835,-1.02802,-0.797474,-1.24511,45.1053,14.3511,43.2784
-408462,0.989549,0.34908,4,15,0,408466,0.044834,-0.175288,0.0599928,-0.0209557,0.189587,0.741794,2.77678,1.04344,1.77253,-0.761673,-0.453621,-1.26411,45.0398,14.3815,42.9454
-408462,0.97544,0.34908,3,15,0,408468,0.060058,-0.186772,-0.0157868,-0.0415433,0.188967,0.70104,2.86722,1.05861,1.48256,-1.17611,-1.0213,-1.3152,45.0491,14.3899,43.7627
-408467,0.646694,0.34908,3,7,0,408472,0.0478721,-0.189891,0.205865,-0.0947734,0.24928,0.676143,2.90712,1.01949,1.63104,-0.861465,-0.612909,-1.64783,45.1255,14.3867,43.8143
-408463,0.994294,0.34908,4,15,0,408475,0.0215998,-0.18261,-0.106188,-0.173459,0.353837,0.798666,2.50635,1.10624,1.62388,-1.00031,-0.85568,-1.21066,45.1149,14.3695,43.2237
-408471,0.648452,0.34908,3,7,0,408477,0.0199594,-0.186195,-0.317942,-0.0934177,0.320485,0.795927,2.46466,1.08969,1.39507,-1.02362,-0.699594,-1.09944,45.1115,14.42,43.4482
-408463,0.736061,0.34908,3,15,0,408478,0.00772596,-0.181417,0.0286645,-0.0938633,0.150656,0.734826,2.84242,1.07074,1.95362,-0.647835,-0.563033,-1.28318,45.1384,14.3486,43.1618
-408462,0.820363,0.34908,3,15,0,408472,0.0183491,-0.182226,0.102548,-0.162526,0.199439,0.761621,2.78685,1.0251,1.60295,-0.929677,-0.589213,-1.10267,45.0152,14.3931,43.3081
-408462,0.717287,0.34908,3,7,0,408469,0.0229129,-0.18391,-0.0391382,-0.183779,0.169432,0.783663,2.77657,1.06631,1.69403,-0.926379,-0.72651,-1.47932,45.0993,14.3426,43.3611
-408459,0.904659,0.34908,3,7,0,408466,0.0285848,-0.191912,-0.0140754,-0.112679,0.225508,0.702407,2.78734,1.02708,1.68814,-1.00367,-0.631227,-1.33439,45.1068,14.3802,43.9214
-408468,0.694613,0.34908,3,7,0,408470,0.0638348,-0.175713,-0.0257989,-0.328275,0.267285,0.788761,2.89739,1.04286,1.43508,-1.05007,-0.977617,-1.38232,45.089,14.3866,43.3333
-408465,1,0.34908,3,7,0,408472,0.00617662,-0.186227,-0.0946969,0.0504154,0.290359,0.761074,2.60118,1.0165,1.47519,-1.2683,-0.872539,-1.66123,45.115,14.3902,43.7612
-408467,0.71516,0.34908,3,15,0,408474,0.0432161,-0.184118,0.0228508,-0.0240005,0.255785,0.779409,2.65461,1.07653,1.46557,-0.975012,-1.07354,-1.42274,45.1928,14.3706,43.4273
-408464,0.999329,0.34908,4,15,0,408471,-0.0263023,-0.188958,-0.148062,-0.160337,0.244209,0.730506,2.89252,1.07268,1.73428,-0.944159,-0.698631,-1.13538,44.998,14.4192,43.4831
-408466,0.820755,0.34908,3,15,0,408474,-0.000607561,-0.169355,-0.12595,-0.0922271,0.349124,0.721224,2.60723,1.09593,1.86472,-0.699447,-0.553177,-0.892938,45.0406,14.3302,42.7356
-408467,0.992773,0.34908,3,15,0,408472,-0.000327064,-0.200589,0.0901687,-0.0799984,0.170359,0.722223,2.84611,1.05453,1.54425,-0.97224,-0.833633,-1.46618,45.1831,14.4549,44.0914
-408466,0.98601,0.34908,3,15,0,408474,0.0373234,-0.182809,0.104401,-0.265164,0.132944,0.784862,2.70271,1.01004,1.54211,-1.04333,-0.674144,-1.30573,45.0471,14.3298,43.5643
-408462,0.739377,0.34908,3,7,0,408471,0.0473621,-0.18981,0.0378081,-0.151685,0.224403,0.759096,2.74986,1.03218,1.61389,-1.03502,-0.954924,-1.49,45.0813,14.3699,43.7461
-408462,0.9397,0.34908,4,15,0,408467,0.0115285,-0.184174,-0.0355512,-0.105007,0.247913,0.703123,2.91547,1.05865,1.56351,-0.833418,-0.61054,-1.12064,45.1784,14.4145,43.5395
-408464,0.793698,0.34908,3,7,0,408470,0.00901266,-0.189872,-0.0939343,-0.106274,0.296252,0.741307,2.7556,1.06449,1.64779,-0.951294,-0.420881,-1.22114,45.1573,14.3479,43.5771
-408465,0.998845,0.34908,3,7,0,408470,-0.00171301,-0.185739,0.146185,-0.230807,0.016334,0.731382,2.76275,1.04234,1.62252,-1.01351,-0.538842,-1.32948,45.0596,14.4321,43.702
-408463,0.998661,0.34908,4,15,0,408471,0.00275341,-0.191624,-0.00483626,-0.154887,0.287537,0.745613,2.71318,1.05261,2.22826,-0.587642,-0.387888,-0.804686,45.1593,14.3449,43.3598
-408463,0.900543,0.34908,4,15,0,408468,0.0365726,-0.181973,-0.120643,0.0454311,0.139732,0.724982,2.80311,1.09262,2.0204,-0.65207,-0.548985,-1.0941,45.048,14.3541,42.9966
-408462,0.953629,0.34908,4,15,0,408468,-0.00488118,-0.190909,0.0232415,-0.17656,0.370937,0.733511,2.74543,1.05158,1.52306,-1.23023,-0.847332,-1.48399,45.1524,14.3626,43.9051
-408464,0.861256,0.34908,4,15,0,408472,0.0601178,-0.184729,-0.128526,-0.02444,0.0464352,0.729172,2.76567,1.09145,1.84012,-0.612288,-0.292115,-0.94834,45.0547,14.3347,43.1417
-408464,0.969199,0.34908,4,15,0,408472,0.00812853,-0.187312,0.115731,-0.186743,0.157642,0.689445,2.72504,1.03752,1.51568,-1.12818,-0.92954,-1.28938,45.1008,14.3402,44.0224
-408463,0.980956,0.34908,4,15,0,408470,0.0125246,-0.179756,-0.140521,-0.00293901,0.261621,0.702377,2.69591,1.08767,1.92914,-0.7432,-0.340157,-0.754231,45.0325,14.3504,43.0191
-408462,0.96086,0.34908,3,7,0,408466,0.0327395,-0.189171,0.0281284,-0.237407,0.235655,0.702699,2.74859,1.0374,1.8702,-0.917523,-0.498068,-1.28773,45.1471,14.4299,43.8344
-408462,0.846626,0.34908,4,15,0,408467,-0.0111623,-0.186895,-0.0738906,-0.133759,0.163671,0.738654,2.8685,1.05294,1.66856,-0.824578,-0.436533,-0.995909,45.0388,14.3633,43.394
-408462,0.987848,0.34908,4,15,0,408466,-0.0141475,-0.182024,0.0358004,-0.121753,0.0974645,0.697079,2.7454,1.09674,2.07051,-0.697881,-0.491989,-1.18883,45.0847,14.4009,43.2476
-408463,0.810564,0.34908,4,15,0,408468,0.0363357,-0.186762,-0.0311236,-0.0595573,0.315784,0.772508,2.63715,1.04247,1.57623,-0.928963,-0.54023,-0.991265,45.1024,14.3526,43.3719
-408465,0.983777,0.34908,3,7,0,408469,0.0150138,-0.178283,0.02755,-0.231921,0.223408,0.794534,2.73524,1.02087,1.88794,-0.978006,-0.771863,-1.48365,45.0949,14.3662,43.2959
-408466,0.84225,0.34908,4,15,0,408473,-0.00143451,-0.182176,-0.147761,-0.263336,0.268951,0.753075,2.95124,1.03034,1.57089,-0.716957,-0.484534,-1.07772,45.157,14.3954,43.4212
-408466,0.995186,0.34908,4,15,0,408471,0.0608213,-0.179392,0.0761523,-0.0363387,0.16088,0.706235,2.68122,1.13362,2.0259,-0.921678,-0.635338,-0.926385,45.0653,14.3837,43.0297
