# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b7267a81a6_model
# start_datetime = 2023-03-30 08:01:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/RtmpO6pATb/standata-6b7446d01e8.json
# init = 2 (Default)
# random
#   seed = 1498873134
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300801-4-645afd.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300801-4-6a414b.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
-408464,0.610448,0.411427,4,15,0,408476,-0.0154703,-0.183678,-0.0805443,-0.132295,-0.0353471,0.700131,2.80501,1.09068,1.61385,-1.05933,-0.539357,-1.21082,45.1348,14.397,43.7217
-408466,0.849491,0.411427,4,15,0,408476,0.0797602,-0.180389,0.148937,0.0983766,0.331548,0.748184,2.76262,1.07254,2.07868,-0.634232,-0.370764,-0.728933,45.1139,14.3728,42.6664
-408465,0.986925,0.411427,4,15,0,408473,0.0153428,-0.197285,-0.190333,-0.287168,0.118859,0.646285,2.88775,1.09472,1.73065,-0.889903,-0.501308,-1.29344,45.0367,14.4328,44.1334
-408463,0.991651,0.411427,4,15,0,408468,0.0387312,-0.175025,0.115348,0.0253378,0.292545,0.748486,2.70541,1.04729,1.83537,-0.703585,-0.535819,-0.980472,45.1574,14.428,42.8853
-408462,0.82203,0.411427,3,7,0,408469,0.0268025,-0.191887,-0.11234,-0.0816384,0.151033,0.654242,2.86365,1.07775,1.81643,-0.808985,-0.510388,-1.32173,45.0735,14.4344,43.7951
-408461,0.810394,0.411427,4,15,0,408466,0.0225378,-0.191333,-0.153529,-0.0964552,0.139112,0.667491,2.79982,1.08859,1.80394,-0.883525,-0.406974,-1.20507,45.0776,14.3863,43.7628
-408465,0.847582,0.411427,3,7,0,408470,0.0384733,-0.182679,-0.00352195,-0.0152274,0.396966,0.730865,2.81329,1.09845,1.68084,-1.12209,-0.756454,-1.27105,45.181,14.4115,43.2941
-408462,0.931005,0.411427,3,15,0,408470,0.0283448,-0.188519,-0.00597768,-0.351846,0.22105,0.707796,2.61635,1.05848,1.83139,-0.900942,-0.655625,-1.15492,45.1295,14.3644,43.8966
-408464,0.838007,0.411427,3,15,0,408469,0.0533065,-0.193176,-0.0716012,-0.110073,0.132477,0.766424,2.8618,1.07017,1.59674,-0.843396,-0.550983,-1.08562,45.1087,14.3549,43.5373
-408461,0.957564,0.411427,4,15,0,408467,0.0107712,-0.184957,-0.135809,-0.0574398,0.213684,0.719988,2.67372,1.08986,1.84176,-0.82852,-0.777455,-1.00257,45.1233,14.4141,43.4302
-408464,0.98481,0.411427,3,7,0,408468,0.0442164,-0.195611,0.0763646,-0.118784,0.220811,0.689047,2.91415,1.03018,1.50599,-1.25683,-1.04752,-1.51072,45.0707,14.4347,44.2081
-408463,0.795613,0.411427,3,7,0,408470,0.0404831,-0.183665,0.0237034,0.000421074,0.179109,0.701465,2.86095,1.07702,1.56102,-1.06998,-1.0078,-1.59295,45.0619,14.398,43.5451
-408460,0.971251,0.411427,3,7,0,408466,-0.0109464,-0.190932,-0.111001,-0.166265,0.250711,0.739125,2.73727,1.07503,1.75233,-0.983754,-0.831672,-1.1825,45.1337,14.4107,43.7266
-408463,0.977434,0.411427,3,7,0,408466,-0.0100186,-0.188339,0.115687,-0.16414,0.376868,0.722295,2.72211,1.03743,1.44969,-1.14256,-0.842739,-1.45109,45.1487,14.3648,43.8459
-408460,0.877617,0.411427,4,23,0,408468,0.0331962,-0.186174,-0.128545,-0.00779566,0.1685,0.708959,2.78335,1.10282,1.63845,-1.03431,-0.759536,-1.32628,45.0384,14.385,43.4768
-408461,0.797674,0.411427,3,15,0,408466,0.00665536,-0.180467,-0.156111,-0.152523,0.152877,0.742443,2.56361,1.10043,1.93594,-0.766083,-0.467653,-1.09223,45.0885,14.4048,43.2044
-408461,0.942762,0.411427,4,15,0,408464,0.0375768,-0.186873,0.0165605,-0.112293,0.270143,0.667624,2.89327,1.02253,1.55011,-0.929844,-0.643502,-1.35477,45.1012,14.4082,43.8372
-408462,0.972774,0.411427,4,15,0,408466,0.00697118,-0.184157,-0.0844356,-0.183762,0.164018,0.807335,2.72231,1.05817,1.81544,-0.889594,-0.700401,-1.083,45.1523,14.3696,43.3232
-408463,0.966747,0.411427,3,7,0,408466,-0.0251938,-0.181256,-0.215728,-0.0755019,0.0844961,0.763404,2.6383,1.0528,1.65771,-0.893869,-0.52529,-1.26826,45.1249,14.4115,43.4472
-408463,0.95508,0.411427,3,7,0,408468,0.00507226,-0.179037,-0.163104,-0.00764281,0.0625548,0.774889,2.70259,1.10478,1.92611,-0.856375,-0.548726,-1.11518,45.0442,14.3615,42.9388
-408467,0.747534,0.411427,3,15,0,408472,-0.00106516,-0.191909,0.130558,-0.143401,0.297509,0.676376,2.7631,1.05171,1.60203,-1.22906,-0.835497,-1.40962,45.2089,14.4357,44.1468
-408469,0.865406,0.411427,3,7,0,408476,0.0397245,-0.199203,-0.0696795,-0.382393,0.322343,0.706756,2.85064,1.02872,1.51655,-1.05572,-0.985893,-1.74629,45.1699,14.3275,44.4842
-408467,0.935847,0.411427,4,15,0,408480,0.0249915,-0.182211,-0.122227,0.00875661,0.226473,0.777004,2.77833,1.01823,1.91773,-0.610645,-0.42639,-1.27747,45.2348,14.4163,43.2076
-408467,0.988354,0.411427,3,7,0,408471,0.0161099,-0.18385,-0.0794589,-0.000395166,0.244247,0.774427,2.71607,1.02654,1.81357,-0.619293,-0.352447,-1.24169,45.2347,14.4021,43.2445
-408466,1,0.411427,3,7,0,408471,0.0262779,-0.185669,0.0289838,-0.0567617,0.293694,0.787928,2.70247,1.03361,1.88423,-0.867928,-0.468677,-1.11155,45.2421,14.386,43.3235
-408464,0.946357,0.411427,3,15,0,408473,0.0459036,-0.192176,-0.156635,-0.256048,0.226676,0.694094,2.79814,1.08976,2.2913,-0.605165,-0.318984,-0.698286,45.0571,14.3822,43.4611
-408462,0.912216,0.411427,3,7,0,408470,0.0418105,-0.183562,-0.0333656,-0.168288,0.100998,0.726007,2.83216,1.07322,1.75991,-0.674174,-0.388479,-0.868456,45.0397,14.3506,43.2396
-408466,0.880827,0.411427,3,7,0,408470,0.0282675,-0.185366,0.02943,-0.0382072,0.331351,0.728054,2.62042,1.03426,2.24198,-0.356765,-0.0368942,-0.748851,45.1377,14.4318,43.0028
-408463,0.939739,0.411427,3,15,0,408470,0.010183,-0.190985,-0.0911783,-0.311124,0.112499,0.70792,2.82266,1.07466,1.53536,-1.06652,-0.51612,-1.37255,45.0775,14.3941,43.9666
-408464,0.909153,0.411427,4,15,0,408470,0.0373413,-0.197069,-0.0427977,-0.115572,0.29137,0.719762,2.86312,0.998027,1.98753,-0.872311,-0.651487,-1.07921,45.1506,14.3807,43.9522
-408468,0.732047,0.411427,3,7,0,408475,0.00509449,-0.166422,-0.120431,0.0473222,0.0222025,0.686817,2.83776,1.08158,2.14382,-0.703401,-0.259274,-0.844734,45.0676,14.431,42.7291
-408467,0.955955,0.411427,3,15,0,408475,0.0245701,-0.197464,0.0158186,-0.0541458,0.331176,0.759512,2.64419,1.06408,1.59547,-1.30906,-1.08954,-1.51059,45.0851,14.3243,43.9312
-408467,0.531281,0.411427,3,15,0,408481,0.0140849,-0.201719,0.0378796,-0.272473,0.094703,0.712556,2.74268,1.01189,1.40758,-0.990509,-0.61899,-1.41548,45.1605,14.4301,44.5065
-408465,0.97874,0.411427,3,7,0,408472,0.0261427,-0.187604,0.0174319,-0.303814,0.359857,0.727257,2.95615,1.07155,1.87358,-0.980553,-0.734304,-1.21496,45.0445,14.3463,43.4684
-408466,0.8665,0.411427,3,15,0,408475,0.0477501,-0.189626,0.048246,-0.233091,0.334591,0.736278,2.96694,1.0543,1.62557,-1.00824,-0.671116,-1.09583,45.0441,14.3216,43.5248
-408462,0.705389,0.411427,3,7,0,408475,0.0138816,-0.179975,0.0509665,-0.0864247,0.214385,0.788489,2.51391,1.04847,1.87389,-0.86517,-0.628521,-1.27964,45.1096,14.4179,43.1628
-408463,0.888871,0.411427,4,15,0,408468,0.0432554,-0.193974,-0.0777279,-0.307429,0.305728,0.66731,2.90308,1.06716,1.80896,-0.941192,-0.660086,-0.998544,45.0723,14.4306,43.9631
-408465,0.902052,0.411427,3,15,0,408470,0.0744356,-0.190883,-0.080287,-0.355549,0.172598,0.724494,2.91402,1.02249,1.71429,-0.805297,-0.651086,-1.03647,45.046,14.409,43.8471
-408469,0.819546,0.411427,4,15,0,408475,0.00473418,-0.186503,-0.196287,-0.261899,0.0807636,0.842204,2.77482,1.01322,1.72784,-0.971913,-0.521731,-1.41412,45.0395,14.35,43.4622
-408467,0.743787,0.411427,3,15,0,408479,-0.000810395,-0.192349,-0.205542,-0.142634,0.309821,0.724533,2.61069,1.04586,1.58253,-1.05481,-0.922557,-1.52823,45.0473,14.4651,43.9689
-408464,0.965678,0.411427,4,15,0,408474,0.0219356,-0.179341,0.0672383,0.0736264,0.174497,0.677595,2.75042,1.04771,1.82453,-0.922034,-0.656062,-1.21113,45.1605,14.4587,43.4508
-408463,0.990692,0.411427,4,15,0,408470,-0.044431,-0.184078,0.0209241,-0.103462,0.0464891,0.722268,2.69391,1.05736,1.70176,-0.906914,-0.656737,-1.18617,45.1324,14.3549,43.6236
-408464,0.971559,0.411427,4,15,0,408467,-0.0256913,-0.184118,0.102302,-0.287457,0.0484534,0.713094,2.86538,1.03688,1.76209,-0.875584,-0.539607,-1.24316,45.1479,14.3827,43.7386
-408463,0.697919,0.411427,3,7,0,408472,0.0471282,-0.195725,0.0100017,-0.0231099,0.319283,0.733763,2.70797,1.09912,1.89964,-0.986702,-0.713228,-1.16091,45.0909,14.3791,43.521
-408462,0.982606,0.411427,4,15,0,408468,0.023117,-0.19122,0.0106127,-0.175954,0.385574,0.699106,2.73191,1.08344,1.75418,-0.762378,-0.690131,-0.898452,45.1061,14.4185,43.5586
-408460,0.995354,0.411427,3,15,0,408464,0.0447013,-0.183761,-0.0978925,-0.100928,0.178738,0.724054,2.65147,1.07455,2.04509,-0.636968,-0.433762,-1.11314,45.1038,14.3551,43.2667
-408463,0.860962,0.411427,3,7,0,408468,-0.0166484,-0.17966,0.00947173,-0.210343,0.140336,0.731473,2.86552,1.03443,2.00006,-0.616348,-0.301347,-0.806085,45.0983,14.3284,43.177
-408462,0.834489,0.411427,3,7,0,408468,0.0460338,-0.186595,0.0390358,-0.110847,0.218114,0.768292,2.81405,1.02738,1.85919,-0.736176,-0.361858,-0.994874,45.1017,14.4438,43.2541
-408465,0.979819,0.411427,3,15,0,408469,0.0571158,-0.188909,-0.0357419,-0.289326,0.191528,0.719231,2.98959,0.989083,1.58615,-1.05731,-0.749136,-1.36266,45.0826,14.3302,44.0319
-408465,0.833409,0.411427,4,15,0,408473,-0.0162107,-0.183363,-0.0119717,-0.0992715,0.219748,0.682091,2.52073,1.14498,2.01689,-0.803745,-0.540609,-1.04768,45.1268,14.3255,43.3019
-408464,1,0.411427,3,7,0,408469,-0.00683762,-0.178591,0.0333266,-0.123496,0.166883,0.690325,2.55633,1.14067,1.9707,-0.842617,-0.522082,-1.04762,45.1234,14.3594,43.1889
-408465,0.982741,0.411427,3,15,0,408470,-0.0297565,-0.179525,-0.177805,0.147239,0.133942,0.732247,2.51419,1.12718,1.69471,-0.807754,-0.591451,-1.24147,45.131,14.3813,43.0818
-408462,0.935688,0.411427,3,7,0,408470,-0.04109,-0.179671,-0.103683,-0.0745481,0.29009,0.745173,2.58725,1.10564,1.80695,-0.917917,-0.803319,-1.28194,45.1458,14.3902,43.225
-408467,0.754429,0.411427,4,15,0,408474,0.109959,-0.190756,-0.0698039,-0.0462541,0.216344,0.69254,2.95571,1.08658,2.02829,-0.634917,-0.284503,-0.983794,45.0604,14.4058,43.2685
-408466,0.945366,0.411427,3,7,0,408475,0.0266144,-0.184561,-0.154176,-0.0808506,0.312226,0.706717,2.61631,1.02786,1.96408,-0.779395,-0.490628,-0.885541,45.2197,14.3644,43.6333
-408462,1,0.411427,3,7,0,408469,0.0101739,-0.180876,-0.0736797,-0.128689,0.258346,0.739887,2.73063,1.0319,1.8281,-0.777293,-0.631647,-1.09752,45.2034,14.3674,43.4442
-408462,0.992738,0.411427,4,15,0,408467,0.0748119,-0.192323,0.0651418,-0.0888221,0.258693,0.684787,2.66468,1.10265,1.71056,-0.9684,-0.843979,-1.20221,45.0351,14.3733,43.6809
-408464,0.869225,0.411427,4,15,0,408470,0.0589972,-0.201013,0.108059,-0.173868,0.163166,0.70006,2.93891,1.01858,1.91191,-0.811437,-0.470604,-1.08822,45.0522,14.3811,43.9529
-408463,0.992372,0.411427,3,15,0,408468,0.0130921,-0.177073,-0.0992571,-0.0964303,0.185997,0.639029,2.92148,1.08789,1.86706,-0.733723,-0.370439,-0.927393,45.0589,14.3986,43.2493
-408463,0.966022,0.411427,4,31,0,408468,0.0496531,-0.187374,-0.0692543,0.0551318,0.333662,0.652648,2.90955,1.06326,1.63118,-1.0262,-0.81427,-1.37187,45.0303,14.3573,43.635
-408469,0.562642,0.411427,3,15,0,408476,0.08265,-0.194605,-0.00343138,0.103419,0.371178,0.659537,2.745,1.05351,1.45696,-1.06166,-0.943076,-1.69667,45.1141,14.4377,44.0057
-408471,0.998343,0.411427,4,15,0,408477,-0.056013,-0.183583,-0.217431,-0.0373996,0.00857952,0.734762,2.77549,1.02315,2.27248,-0.351983,-0.155367,-0.870641,45.1021,14.449,43.18
-408464,0.944106,0.411427,3,7,0,408476,-0.0122889,-0.185924,-0.174139,-0.177501,0.145004,0.739563,2.82025,1.08179,2.00276,-0.552839,-0.253776,-0.602862,45.1003,14.33,43.1782
-408469,0.859315,0.411427,3,7,0,408474,0.00774538,-0.172074,0.0552322,-0.183554,0.154844,0.74607,2.77515,1.01653,2.29583,-0.35549,-0.0257393,-0.682371,45.0765,14.4748,42.6881
-408467,0.959061,0.411427,4,15,0,408476,-0.0454782,-0.195194,-0.211174,-0.131292,0.0723224,0.685114,2.8115,1.09237,1.89617,-0.649576,-0.229335,-0.870168,45.1034,14.3177,43.7137
-408464,1,0.411427,3,15,0,408472,0.0575411,-0.171462,0.0111232,0.0539178,0.39632,0.793821,2.72193,1.05552,1.89812,-0.866122,-0.562752,-1.08365,45.122,14.4191,42.5836
-408465,0.903034,0.411427,4,15,0,408470,0.0488873,-0.171936,-0.0302932,0.0251756,0.398781,0.797948,2.72706,1.06793,1.8629,-0.822253,-0.695425,-1.29284,45.1461,14.4089,42.6336
-408462,0.89854,0.411427,4,15,0,408472,0.0189389,-0.182187,-0.154797,-0.122033,0.267205,0.669075,2.66748,1.10725,1.70938,-0.916516,-0.67252,-0.980658,45.0365,14.3908,43.4691
-408462,0.858997,0.411427,4,15,0,408472,0.0263094,-0.180134,0.0399907,-0.109758,0.188913,0.774377,2.69834,1.00272,1.99605,-0.597449,-0.336201,-0.801182,45.1302,14.4164,43.1065
-408465,0.517123,0.411427,3,7,0,408473,0.00968428,-0.180178,-0.103935,-0.0643813,0.155427,0.789097,2.71009,1.05967,2.08922,-0.704762,-0.682712,-1.20947,45.1236,14.4265,43.0417
-408463,0.992921,0.411427,4,15,0,408469,0.039947,-0.180408,0.0157448,0.00285327,0.244476,0.674044,2.86181,1.04284,1.57259,-0.997961,-0.981518,-1.28391,45.06,14.3959,43.5598
-408461,0.964627,0.411427,4,15,0,408466,0.0155085,-0.188559,-0.130583,-0.138057,0.307135,0.741892,2.73215,1.07295,1.57341,-1.15142,-0.790895,-1.42193,45.0358,14.3761,43.6332
-408461,0.764303,0.411427,4,23,0,408468,0.0475363,-0.18739,-0.0637839,-0.186475,0.0479031,0.73771,2.72083,1.04442,1.997,-0.675965,-0.404868,-0.966868,45.1174,14.3663,43.5385
-408464,0.914778,0.411427,3,15,0,408469,0.00667593,-0.179556,-0.21163,0.055954,0.171935,0.748416,2.79152,1.08378,1.56461,-1.03186,-0.641778,-1.40987,45.0094,14.4115,43.1471
-408463,0.970945,0.411427,4,15,0,408469,0.00736206,-0.196262,0.0487777,-0.195097,0.374291,0.695457,2.76313,1.05667,1.94988,-0.896165,-0.720522,-1.16882,45.1881,14.4078,43.9276
-408466,0.879059,0.411427,3,15,0,408473,0.0439644,-0.202388,0.0188553,-0.293816,0.0215634,0.717634,2.53346,1.1061,1.85409,-0.760506,-0.35975,-1.05329,45.0549,14.3702,43.9741
-408468,0.415712,0.411427,3,15,0,408480,-0.0106978,-0.181721,0.067672,-0.165023,0.12554,0.774302,2.66058,1.09452,1.99588,-0.368839,-0.430782,-0.751247,45.097,14.3978,42.8234
-408460,0.997341,0.411427,4,15,0,408470,0.0441229,-0.187449,-0.130172,-0.0985721,0.271345,0.708424,2.90011,1.06131,2.0446,-0.610742,-0.379552,-0.919092,45.0962,14.3973,43.2871
-408465,0.491634,0.411427,3,7,0,408472,0.0646102,-0.186043,0.0439888,-0.111961,0.136299,0.760377,2.73742,1.07205,2.02969,-0.751577,-0.211706,-1.17631,45.1045,14.3364,43.1616
-408464,0.985172,0.411427,3,15,0,408470,0.0674019,-0.187423,0.0038388,-0.0776155,0.21694,0.761255,2.75576,1.06387,2.13493,-0.747839,-0.320542,-1.1473,45.1048,14.3463,43.1585
-408462,0.977598,0.411427,4,15,0,408469,0.0537926,-0.18002,-0.0675279,-0.195849,0.168951,0.717182,2.70182,1.10766,2.04229,-0.684258,-0.4522,-0.882077,45.1444,14.3586,43.18
-408463,0.889775,0.411427,3,7,0,408467,0.0564321,-0.193733,0.0402457,-0.0374919,0.208868,0.70545,2.74812,1.03657,2.08789,-0.497014,-0.292938,-0.966274,45.0673,14.4165,43.428
-408461,0.953775,0.411427,4,15,0,408467,-0.0123487,-0.18542,-0.124071,-0.0759449,0.16498,0.712234,2.61853,1.06397,1.86257,-0.812225,-0.505497,-1.2528,45.1374,14.4169,43.5759
-408464,0.521727,0.411427,3,7,0,408471,-0.000507087,-0.189905,-0.0899955,-0.061862,0.183291,0.744999,2.64877,1.04667,1.72818,-0.789919,-0.276931,-1.24218,45.1158,14.4129,43.5305
-408463,0.587093,0.411427,3,7,0,408474,0.0601726,-0.181827,0.0914126,-0.243906,0.271185,0.792368,2.70474,1.04934,1.55265,-0.957717,-0.777527,-1.30558,45.1174,14.366,43.344
-408463,1,0.411427,3,7,0,408467,-0.0054826,-0.190409,-0.139983,0.0912005,0.21669,0.657101,2.90946,1.06197,1.735,-0.842322,-0.526366,-1.13448,45.1016,14.3667,43.6613
-408465,0.5441,0.411427,3,15,0,408474,-0.0174482,-0.1798,-0.123954,-0.229413,0.200652,0.709112,2.76208,1.08729,2.11646,-0.779897,-0.334422,-0.738083,45.0604,14.4255,43.1839
-408460,0.974782,0.411427,3,7,0,408468,0.0222532,-0.189669,-0.137694,-0.0895849,0.203428,0.706542,2.79841,1.08079,1.77203,-0.804338,-0.569109,-1.30148,45.1238,14.339,43.6064
-408461,0.964858,0.411427,3,7,0,408465,0.0355331,-0.191955,-0.170866,-0.0751191,0.136779,0.729503,2.7923,1.08473,1.81653,-0.81945,-0.617266,-1.26827,45.1364,14.3471,43.6343
-408464,0.863658,0.411427,3,15,0,408471,0.00613082,-0.189925,0.0512745,-0.107134,0.251619,0.653603,2.6868,1.11333,1.46116,-1.2261,-0.942711,-1.62402,45.1199,14.4542,44.0153
-408465,0.780807,0.411427,3,15,0,408472,0.0276523,-0.183363,0.0769628,-0.10924,0.466792,0.708579,2.62508,1.07265,1.44768,-1.24182,-1.16944,-1.27102,45.0893,14.356,43.646
-408465,0.962456,0.411427,3,7,0,408472,0.0173223,-0.189479,-0.0133352,0.0304374,0.407947,0.705917,2.91172,1.03002,1.25045,-1.40903,-1.08519,-1.71015,45.1205,14.3763,43.976
-408463,0.87832,0.411427,3,15,0,408471,0.0193445,-0.184257,-0.029176,-0.243513,0.201905,0.718678,2.75082,1.0596,1.49192,-1.10923,-0.947173,-1.52552,45.012,14.4166,43.7527
-408462,0.80153,0.411427,4,15,0,408471,0.0338054,-0.182288,-0.200479,-0.0609311,0.193082,0.725173,2.90394,1.06927,1.61619,-0.978968,-0.577927,-1.12815,45.1614,14.3661,43.4699
-408462,0.831367,0.411427,4,15,0,408468,0.0122126,-0.19506,0.100929,-0.173981,0.277031,0.723963,2.69242,1.09174,1.60989,-0.900156,-0.74269,-1.22884,45.0442,14.3683,43.6541
-408463,0.892783,0.411427,4,15,0,408468,0.0236864,-0.190907,-0.01135,-0.181564,0.350208,0.736744,2.56423,1.04144,1.75035,-1.1695,-0.87123,-1.46184,45.1256,14.4019,43.9289
-408465,0.970383,0.411427,3,7,0,408469,0.00715014,-0.190149,0.0745828,-0.130643,0.179767,0.777682,2.53942,1.08954,1.27863,-1.0706,-0.892365,-1.48757,45.0922,14.3841,43.6546
-408468,0.89632,0.411427,4,15,0,408475,-0.0148113,-0.172065,0.0714448,0.0327286,0.0529759,0.761105,2.44613,1.0938,2.0892,-0.525078,-0.108655,-0.88455,45.0915,14.3852,42.5604
-408469,0.757192,0.411427,3,7,0,408479,0.0157076,-0.172813,-0.0324829,0.00383483,0.0380387,0.760863,2.49052,1.09647,2.18351,-0.524704,-0.00388957,-1.08878,45.1169,14.3815,42.6296
-408469,0.995056,0.411427,4,15,0,408477,0.0336019,-0.1967,-0.0182622,-0.168992,0.233469,0.685418,2.80903,1.11122,1.38484,-1.52649,-1.17238,-1.91501,45.0145,14.358,44.252
-408462,1,0.411427,4,15,0,408473,0.0216262,-0.182102,-0.0990504,-0.0466096,0.237099,0.756993,2.71589,1.04875,1.70372,-1.13314,-0.782121,-1.14552,45.1311,14.446,43.4752
-408464,0.935753,0.411427,3,7,0,408471,-0.0237658,-0.196889,-0.118698,-0.326616,0.291571,0.70434,2.76923,1.11099,1.57289,-1.15364,-0.844682,-1.48738,45.1372,14.3421,44.1422
-408466,0.348389,0.411427,3,7,0,408481,0.074938,-0.182402,-0.137715,0.00631971,0.313907,0.729767,2.801,1.01159,1.65453,-0.730713,-0.596606,-1.28568,45.0668,14.434,43.3319
-408469,0.944722,0.411427,3,7,0,408475,0.098403,-0.180365,-0.218104,0.0357272,0.288051,0.733272,2.75765,1.02995,1.69802,-0.769355,-0.730182,-1.34821,45.0548,14.4276,43.275
-408464,0.811461,0.411427,3,7,0,408474,-0.0308961,-0.178262,0.0855793,-0.0305281,0.150193,0.670715,2.91755,1.05925,1.7047,-0.883976,-0.647502,-1.13155,45.1624,14.3688,43.4337
-408466,0.76216,0.411427,3,7,0,408470,0.07184,-0.195063,-0.171259,-0.116564,0.295378,0.745498,2.54293,1.06519,1.64532,-1.16646,-0.856799,-1.20553,45.05,14.3695,43.9079
-408461,1,0.411427,3,7,0,408468,0.0166995,-0.193194,-0.110471,-0.130141,0.246892,0.761562,2.66765,1.0782,1.70459,-0.901181,-0.818237,-1.26796,45.0496,14.3872,43.5874
-408461,0.202356,0.411427,3,7,0,408477,0.0166995,-0.193194,-0.110471,-0.130141,0.246892,0.761562,2.66765,1.0782,1.70459,-0.901181,-0.818237,-1.26796,45.0496,14.3872,43.5874
-408463,0.791,0.411427,3,15,0,408467,0.00707378,-0.190258,-0.0210457,-0.270391,0.242096,0.697472,2.66949,1.06379,1.71933,-1.09259,-0.867744,-1.15073,45.0995,14.339,44.0015
-408464,0.898478,0.411427,2,7,0,408470,-0.00308692,-0.191196,-0.046783,-0.245485,0.338546,0.701054,2.6962,1.05069,1.77699,-1.14245,-0.753424,-1.10896,45.0671,14.3577,43.9317
-408467,0.897135,0.411427,4,15,0,408473,0.0919505,-0.187518,-0.00830962,0.0122004,0.423345,0.692126,2.89855,1.07829,1.74083,-1.17212,-0.920343,-1.48647,45.1019,14.4109,43.5563
-408465,0.995047,0.411427,4,15,0,408472,-0.0542456,-0.183156,0.00506637,-0.128841,0.0891872,0.790243,2.78041,1.10278,1.68259,-0.891029,-0.731188,-1.30804,45.1111,14.3919,43.1708
-408465,0.997011,0.411427,4,15,0,408470,0.0881096,-0.192807,-0.0720985,-0.039077,0.313943,0.664924,2.94294,1.10284,1.79171,-0.965178,-0.763448,-1.29326,45.0869,14.406,43.6711
-408465,0.943978,0.411427,3,15,0,408472,0.0727395,-0.199688,-0.0643845,-0.018119,0.169392,0.617165,2.7855,1.08553,1.7392,-0.85182,-0.670206,-0.892453,45.0991,14.3959,44.1378
-408463,0.990828,0.411427,3,7,0,408470,0.0232601,-0.184291,-0.0690457,-0.29313,0.148757,0.695353,2.96458,1.06229,1.65433,-0.930906,-0.647428,-1.57522,45.1369,14.3879,43.7887
-408464,0.8047,0.411427,3,7,0,408474,0.0356564,-0.179801,-0.00973423,0.0574267,0.242278,0.670561,2.63996,1.12505,1.70267,-0.892326,-0.748573,-1.32562,45.0787,14.4584,43.2463
-408467,0.878281,0.411427,2,3,0,408469,0.0329481,-0.17599,-0.00584339,0.00688403,0.238673,0.657418,2.59306,1.12514,1.75736,-0.909951,-0.807655,-1.44971,45.0736,14.4574,43.2612
-408462,0.961865,0.411427,3,7,0,408474,-0.00733599,-0.186335,0.0112954,0.0350087,0.198144,0.713974,2.74911,1.09374,1.64299,-0.924542,-0.587168,-0.913928,45.1276,14.3935,43.3672
-408469,0.656334,0.411427,3,7,0,408474,0.0840186,-0.181136,-0.0160178,-0.10884,0.311812,0.708236,2.61174,1.05872,2.31681,-0.707692,-0.419723,-1.24488,45.0668,14.3749,43.1662
-408467,0.947568,0.411427,3,7,0,408474,0.0344959,-0.18011,-0.0801282,0.112458,0.244381,0.781347,2.6077,1.09577,1.67538,-0.698754,-0.446759,-0.715655,45.1081,14.3989,42.7623
-408464,0.910123,0.411427,3,15,0,408475,-0.027059,-0.178436,0.0493689,-0.0986151,0.348861,0.73741,2.78159,1.04297,1.70517,-0.868155,-0.714833,-1.53614,45.1074,14.3604,43.2287
-408463,0.983728,0.411427,3,7,0,408467,0.0582037,-0.198572,-0.109542,-0.217823,0.0889698,0.698722,2.78224,1.08924,1.72346,-0.962843,-0.541827,-1.44235,45.1011,14.4073,44.083
-408464,0.917124,0.411427,3,15,0,408472,0.0625519,-0.188055,-0.106402,-0.12167,0.0273822,0.678394,2.8312,1.07514,1.82905,-0.710616,-0.423476,-0.953073,45.06,14.4593,43.6101
-408465,0.864534,0.411427,3,15,0,408472,0.0180645,-0.181993,0.0650255,0.0983549,0.0220227,0.695808,2.7787,1.09973,1.75553,-1.02403,-0.642724,-1.27604,45.1025,14.3176,43.356
-408462,1,0.411427,4,15,0,408469,0.00677023,-0.191022,-0.108928,-0.288093,0.353888,0.749285,2.65195,1.07407,1.75784,-0.90038,-0.56176,-1.32855,45.0691,14.3613,43.609
