# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b744330bda_model
# start_datetime = 2023-03-30 08:11:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/RtmpO6pATb/standata-6b74b805b47.json
# init = 2 (Default)
# random
#   seed = 549394854
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300811-1-895f5d.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300811-1-0f71b0.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
# Adaptation terminated
# Step size = 0.342056
# Diagonal elements of inverse mass matrix:
# 0.000851782, 6.74622e-05, 0.00918855, 0.0166609, 0.00992883, 0.00168348, 0.0125504, 0.00117666, 0.0523279, 0.0457613, 0.0531496, 0.0726675, 0.00175891, 1.46368e-05
-408465,0.950053,0.342056,3,15,0,408474,0.0112852,-0.176221,-0.0102638,0.148673,0.186226,0.72799,2.85205,1.117,1.96803,-0.757095,-0.423854,-1.17961,45.1099,14.4145,42.678
-408465,0.847818,0.342056,4,15,0,408475,0.0252308,-0.186252,-0.0813606,-0.146651,0.236817,0.788328,2.81007,1.07339,2.06981,-0.562933,-0.138101,-1.03329,45.1041,14.407,42.9279
-408469,0.975017,0.342056,3,7,0,408473,0.0318162,-0.177991,-0.143826,-0.246168,0.0663094,0.83431,2.71332,1.00875,2.14061,-0.590212,-0.433631,-0.756374,45.1382,14.369,43.0429
-408465,0.946392,0.342056,4,15,0,408478,0.0278174,-0.175022,-0.0513835,0.140252,0.212629,0.664256,2.96378,1.07844,1.54174,-0.883181,-0.712973,-1.42237,45.0743,14.4027,43.1526
-408466,0.873498,0.342056,4,15,0,408476,0.0266775,-0.19086,-0.066672,-0.378386,0.245049,0.824571,2.59034,1.08675,1.74991,-1.07403,-0.772753,-1.42749,45.1299,14.3968,43.6197
-408470,0.782177,0.342056,4,15,0,408477,0.0192781,-0.191837,0.0142633,-0.287163,0.215605,0.805459,2.47419,1.05647,1.70883,-1.193,-1.0368,-1.59745,45.0916,14.4549,43.8671
-408465,0.952271,0.342056,4,15,0,408477,-0.017415,-0.180241,-0.152288,0.15839,0.270801,0.700797,2.77929,1.11319,1.65333,-1.12099,-0.939392,-1.08645,45.0945,14.3818,43.2436
-408464,0.963998,0.342056,4,15,0,408471,0.0215499,-0.193274,0.108848,-0.28276,0.142587,0.767261,2.83065,1.03294,1.83943,-0.62842,-0.261873,-0.792978,45.0835,14.3869,43.4698
-408468,0.732661,0.342056,3,7,0,408474,0.0662597,-0.189786,-0.059326,-0.367018,0.323716,0.688348,2.82573,1.0527,2.33306,-0.631311,-0.541161,-0.952513,45.0867,14.3885,43.617
-408467,0.944542,0.342056,3,15,0,408479,0.0278822,-0.177584,-0.0484896,-0.21408,0.230056,0.750092,2.89109,1.05685,1.41486,-0.938628,-0.474773,-0.946518,45.1394,14.3963,43.2882
-408469,0.998105,0.342056,3,7,0,408475,0.0463975,-0.20341,0.00727839,-0.225045,0.267288,0.702789,2.77293,1.00113,2.12455,-0.840338,-0.697267,-1.15891,45.0831,14.3553,44.2051
-408466,1,0.342056,3,7,0,408473,0.0371775,-0.201346,0.040075,-0.23708,0.272044,0.692517,2.74694,1.01592,2.05364,-0.873441,-0.577675,-1.17234,45.0812,14.3314,44.1436
-408466,0.953201,0.342056,3,15,0,408475,0.0273262,-0.206113,-0.00632,-0.127359,0.237341,0.741503,2.66977,1.02707,1.78295,-0.656768,-0.518135,-0.838016,45.1059,14.4042,43.978
-408462,0.997188,0.342056,4,15,0,408472,-0.00521601,-0.176123,-0.105799,0.132936,0.210951,0.706267,2.79567,1.09722,1.57929,-1.16381,-0.821245,-1.24162,45.1279,14.375,43.2421
-408460,0.956076,0.342056,4,15,0,408466,0.0152114,-0.190664,-0.0843538,-0.272946,0.217325,0.708349,2.81536,1.03316,1.53046,-1.06598,-0.716216,-1.29751,45.1055,14.3767,44.0632
-408463,0.934744,0.342056,3,15,0,408467,0.0993349,-0.196426,-0.113064,-0.173286,0.235967,0.697177,2.78363,1.07177,1.88814,-0.769564,-0.60775,-1.12834,45.0694,14.4029,43.8038
-408467,0.747853,0.342056,4,15,0,408473,0.0909812,-0.188723,0.12312,-0.110232,0.478371,0.646939,2.74009,1.06374,1.90672,-0.910479,-0.524011,-0.984613,45.0452,14.3737,43.5422
-408468,0.906986,0.342056,4,15,0,408473,-0.0679081,-0.180011,-0.136117,-0.0992556,-0.0416333,0.764037,2.73508,1.07557,1.49538,-1.2415,-0.795882,-1.53368,45.148,14.3867,43.6548
-408468,0.991045,0.342056,4,15,0,408474,0.0891187,-0.19766,0.045129,-0.138646,0.511155,0.654315,2.74407,1.03788,1.65679,-1.07393,-1.01781,-1.49608,45.0725,14.3787,44.1753
-408466,0.702343,0.342056,4,15,0,408478,0.0710238,-0.180618,-0.0240137,-0.205543,0.346963,0.775265,2.67341,1.049,1.67213,-1.09369,-0.600071,-0.886904,45.107,14.3884,43.3147
-408465,0.994733,0.342056,4,15,0,408471,-0.0190221,-0.183615,-0.0743811,-0.0467507,0.0100079,0.685519,2.82793,1.0951,1.93117,-0.573126,-0.517159,-0.673623,45.1003,14.3795,43.2938
-408463,0.900524,0.342056,4,15,0,408475,0.0532609,-0.186049,-0.0790408,0.00697613,0.256646,0.679536,2.58047,1.11658,1.65782,-1.18939,-1.0566,-1.4253,45.1097,14.3591,43.7444
-408462,0.919188,0.342056,4,15,0,408470,-0.015565,-0.18664,-0.021522,-0.222034,0.213809,0.736382,2.89031,1.00877,1.74542,-0.814678,-0.465552,-1.12824,45.0962,14.3301,43.6014
-408463,0.888436,0.342056,4,15,0,408468,0.064364,-0.181333,-0.0790219,-0.0488464,0.18618,0.679505,2.55286,1.11986,1.97757,-0.606212,-0.386899,-0.985125,45.0959,14.3565,43.1763
-408468,0.924592,0.342056,4,15,0,408473,0.0191727,-0.178767,-0.130832,-0.112557,0.130001,0.718048,2.61742,1.17578,2.29911,-0.4787,-0.165903,-0.565655,45.0971,14.3967,42.6639
-408464,0.978577,0.342056,4,15,0,408473,0.0093289,-0.185847,0.0775247,-0.0628798,0.204899,0.779142,2.91826,0.967331,1.74609,-0.856808,-0.642998,-1.21045,45.1153,14.3967,43.4674
-408464,0.771727,0.342056,4,15,0,408474,0.108953,-0.184066,-0.149639,-0.109105,0.217336,0.695492,2.8464,1.08233,1.87967,-0.872434,-0.65434,-0.969812,45.0916,14.4019,43.4507
-408464,0.750868,0.342056,3,15,0,408473,0.0437537,-0.178898,-0.132277,0.0205076,0.356008,0.748246,2.87375,1.05547,1.94421,-0.786564,-0.588021,-1.14221,45.0911,14.3219,42.9441
-408464,0.849067,0.342056,3,15,0,408472,0.0374069,-0.180686,-0.159143,-0.00216521,0.422249,0.74854,2.84336,1.06569,1.79169,-0.769279,-0.538295,-1.0293,45.0791,14.3619,42.9502
-408466,0.88162,0.342056,3,15,0,408470,0.0260108,-0.1821,-0.25057,-0.136229,0.388417,0.759432,2.83544,1.06536,1.8759,-0.888736,-0.400957,-0.961064,45.0745,14.3931,43.1111
-408464,1,0.342056,3,15,0,408469,0.0152599,-0.18682,-0.247144,-0.156588,0.388747,0.719612,2.84243,1.06842,1.87657,-0.766865,-0.663167,-0.928133,45.0432,14.365,43.3612
-408466,0.809912,0.342056,3,15,0,408475,-0.00843684,-0.177927,-0.136127,-0.1631,0.226349,0.749936,2.50977,1.06106,2.0158,-0.612748,-0.32598,-1.11947,45.004,14.3958,43.0098
-408468,0.943629,0.342056,4,15,0,408475,0.00902583,-0.184021,-0.149041,0.156954,0.286175,0.689449,2.58716,1.15917,2.14482,-0.697133,-0.397598,-0.590117,45.1146,14.3823,42.8865
-408466,0.937935,0.342056,3,7,0,408473,0.0385762,-0.183774,-0.133518,-0.0505506,0.128989,0.669351,2.52785,1.11829,2.036,-0.673017,-0.317999,-1.29058,45.0857,14.3982,43.371
-408463,0.839196,0.342056,4,15,0,408472,0.0304437,-0.192023,-0.0463135,-0.31227,0.179345,0.768452,2.85479,0.998305,1.57307,-1.02169,-0.799827,-1.31859,45.0678,14.378,43.9651
-408463,0.712443,0.342056,4,15,0,408472,-0.00280778,-0.202676,0.0361087,-0.387193,0.352362,0.711486,2.68912,1.05324,1.62191,-1.05031,-0.847782,-1.35396,45.1041,14.3696,44.3426
-408462,0.885072,0.342056,4,15,0,408468,0.036603,-0.167599,-0.102472,0.195379,0.0987194,0.714932,2.78546,1.06714,1.70205,-0.927064,-0.549757,-1.16646,45.1008,14.3889,42.8626
-408462,0.746992,0.342056,4,15,0,408469,0.00630999,-0.182221,-0.0926261,-0.0900837,0.106302,0.778244,2.77491,1.07108,1.63196,-1.08819,-0.704284,-1.27175,45.0527,14.4289,43.3216
-408460,0.87478,0.342056,3,7,0,408469,0.00240596,-0.184875,-0.140218,-0.088588,0.16674,0.753849,2.78202,1.05101,1.6623,-1.04368,-0.63135,-1.31803,45.0738,14.3978,43.5125
-408459,0.873375,0.342056,4,15,0,408463,0.0415392,-0.182557,-0.118113,0.0217603,0.163962,0.698091,2.78565,1.08142,1.81492,-0.834672,-0.476396,-1.08296,45.132,14.3691,43.347
-408462,0.778332,0.342056,3,15,0,408467,0.0431081,-0.191353,0.00314221,-0.341036,0.274802,0.709942,2.89572,1.02547,2.00288,-0.768855,-0.490466,-0.983136,45.076,14.4182,43.7292
-408464,0.810349,0.342056,4,15,0,408467,0.014156,-0.178823,-0.169783,0.0610309,0.188698,0.744997,2.603,1.11513,1.62131,-1.12764,-0.60173,-1.33189,45.1226,14.4118,43.2121
-408463,0.970685,0.342056,4,15,0,408467,0.0178618,-0.188159,0.0516768,-0.179295,0.23801,0.710093,2.9412,1.02721,1.69846,-0.968861,-0.450183,-1.04467,45.1174,14.4206,43.6789
-408466,0.882139,0.342056,4,15,0,408472,-0.00178792,-0.196897,-0.153566,-0.189443,0.251958,0.683796,2.56638,1.12546,1.95456,-0.893109,-0.407435,-0.842368,45.0618,14.3994,43.7669
-408468,0.982268,0.342056,4,15,0,408476,0.0774072,-0.190833,0.0118695,-0.271022,0.313012,0.719194,2.5785,1.13193,1.65821,-0.98958,-0.968296,-1.54102,45.1614,14.3465,43.7811
-408467,0.881175,0.342056,4,15,0,408478,-0.00173719,-0.166135,-0.0727678,0.0299926,-0.0012414,0.70959,2.96919,1.0793,1.91876,-0.630382,-0.267404,-1.02095,45.0564,14.4192,42.6162
-408462,0.927134,0.342056,3,7,0,408472,0.016787,-0.192282,-0.0535895,-0.0838871,0.166858,0.761111,2.75167,1.01241,1.809,-0.861221,-0.604807,-1.04564,45.1698,14.3769,43.7469
-408471,0.646412,0.342056,4,15,0,408478,-0.051333,-0.170733,-0.109652,-0.0737411,0.268304,0.763071,2.60961,1.12477,2.41388,-0.438254,-0.0829531,-0.991945,45.0822,14.4074,42.278
-408466,0.98913,0.342056,3,7,0,408476,-0.0386944,-0.171679,-0.181866,-0.0742739,0.301828,0.732448,2.56221,1.12437,1.99986,-0.567957,-0.321453,-0.84916,45.0918,14.3584,42.633
-408463,0.77488,0.342056,4,15,0,408473,0.0468081,-0.184083,0.0489151,-0.171017,0.203311,0.655568,2.93146,1.07419,1.78708,-0.904855,-0.82246,-1.36948,45.1419,14.3711,43.7238
-408465,0.983729,0.342056,4,15,0,408468,0.00993095,-0.188689,-0.130537,-0.0273883,0.187689,0.756691,2.58764,1.06575,2.34726,-0.51469,-0.310976,-0.657236,45.0849,14.3518,43.0913
-408459,0.991831,0.342056,4,15,0,408469,0.0197192,-0.182906,0.0308634,-0.0258246,0.217742,0.734629,2.87251,1.04324,1.80676,-0.865108,-0.693176,-1.1052,45.1141,14.4014,43.3037
-408462,0.895539,0.342056,4,15,0,408468,0.0164959,-0.182696,-0.125792,-0.104326,0.180121,0.748367,2.66427,1.10906,2.19103,-0.579437,-0.273427,-0.67442,45.0905,14.4019,42.9086
-408461,0.798556,0.342056,4,15,0,408470,0.0431279,-0.185945,0.0893154,-0.109968,0.188808,0.759149,2.86547,1.04877,1.6699,-0.972858,-0.725857,-1.1589,45.0964,14.4176,43.4104
-408460,0.983723,0.342056,4,15,0,408465,0.0502758,-0.186512,0.0799142,-0.0275341,0.271494,0.722361,2.74586,1.03958,1.69649,-0.91706,-0.704855,-1.1454,45.1169,14.3588,43.5129
-408461,0.903662,0.342056,4,15,0,408466,0.0129577,-0.189618,-0.160094,-0.21178,0.177307,0.69333,2.59046,1.08935,1.67642,-0.941249,-0.706792,-1.19907,45.0992,14.3819,43.9011
-408461,0.906255,0.342056,4,15,0,408468,0.0331556,-0.186083,-0.0514484,0.0267489,0.132148,0.762667,2.8662,1.04301,1.58996,-0.983785,-0.764853,-1.46564,45.1102,14.3767,43.467
-408461,0.998971,0.342056,4,15,0,408464,-0.0272853,-0.179951,-0.134575,-0.15731,0.307286,0.697513,2.74838,1.07515,1.57863,-1.00446,-0.834617,-1.25394,45.114,14.3813,43.5673
-408461,0.923117,0.342056,4,15,0,408466,0.0680028,-0.186097,0.0803782,-0.0566601,0.0963069,0.723352,2.71901,1.06588,1.81368,-0.69422,-0.427961,-0.864376,45.0908,14.3712,43.3164
-408465,0.909983,0.342056,3,15,0,408468,0.00364448,-0.190581,-0.154665,-0.221366,0.436034,0.69611,2.86578,1.0545,1.67714,-0.934436,-0.655589,-1.33788,45.2053,14.4015,43.8826
-408465,0.907791,0.342056,4,15,0,408472,0.0203697,-0.191577,0.0589152,0.00952356,0.0306114,0.744952,2.58963,1.06235,1.67164,-0.945753,-0.526101,-1.40628,45.0335,14.3886,43.5924
-408467,0.900757,0.342056,4,15,0,408471,0.00662439,-0.192307,-0.128804,-0.0600146,0.469568,0.680961,2.83797,1.02364,1.91636,-1.01573,-0.680876,-1.36927,45.1766,14.3922,43.9124
-408468,0.974618,0.342056,4,15,0,408477,0.0499245,-0.192137,0.0282744,-0.0947086,-0.0680412,0.740006,2.641,1.0861,1.60167,-0.849882,-0.683277,-1.52774,45.0303,14.4102,43.6924
-408468,0.99894,0.342056,4,15,0,408474,0.00331347,-0.179306,-0.167147,-0.138604,0.52786,0.698603,2.86045,1.04487,1.81931,-1.02073,-0.593639,-1.31082,45.1784,14.4027,43.4478
-408468,0.919777,0.342056,4,15,0,408476,-0.0165657,-0.186586,0.0216913,-0.0532981,-0.133848,0.725171,2.82057,1.07496,1.56899,-0.95557,-0.555593,-1.18749,45.0342,14.3306,43.5722
-408464,0.923787,0.342056,3,15,0,408476,0.0174229,-0.182958,-0.10796,0.0654657,0.368271,0.72822,2.5323,1.06753,2.02092,-0.791015,-0.508791,-1.10242,45.1128,14.448,43.1593
-408463,0.923385,0.342056,4,15,0,408469,0.0145209,-0.195599,-0.0581597,-0.0279781,0.114452,0.638687,2.96732,1.05852,1.57732,-0.945774,-0.557609,-1.28259,45.1224,14.3611,44.1004
-408463,0.987966,0.342056,4,15,0,408466,0.0372546,-0.176782,-0.00808218,-0.159887,0.376846,0.788081,2.55707,1.08273,1.70532,-0.904263,-0.628182,-1.25627,45.0722,14.3839,42.9457
-408463,0.879436,0.342056,4,15,0,408469,0.0273613,-0.189768,0.00413823,-0.378132,0.155897,0.752619,2.83653,1.06048,1.71016,-0.758475,-0.623632,-1.21393,45.0936,14.3549,43.6498
-408461,0.980316,0.342056,3,15,0,408470,0.0305832,-0.185592,0.0145408,-0.292872,0.153902,0.758329,2.78776,1.08579,1.66945,-0.872865,-0.656727,-1.1476,45.0827,14.3725,43.4315
-408461,0.539943,0.342056,3,15,0,408472,0.0305832,-0.185592,0.0145408,-0.292872,0.153902,0.758329,2.78776,1.08579,1.66945,-0.872865,-0.656727,-1.1476,45.0827,14.3725,43.4315
-408465,0.803982,0.342056,4,15,0,408470,-0.0365102,-0.180858,-0.0920853,0.086097,0.145021,0.695617,2.89884,1.02616,1.77244,-0.584266,-0.33136,-1.04575,45.0904,14.4138,43.2095
-408465,0.990942,0.342056,4,15,0,408470,0.0785484,-0.196898,-0.0454104,-0.119453,0.264576,0.711093,2.62326,1.05166,1.58792,-1.0364,-1.06546,-1.37384,45.1304,14.3844,44.1623
-408465,0.896966,0.342056,3,7,0,408473,0.0803268,-0.194102,-0.0573198,-0.224381,0.266625,0.715078,2.604,1.05756,1.69308,-1.10771,-0.992984,-1.51494,45.1177,14.3446,44.1382
-408466,0.979484,0.342056,3,7,0,408471,0.057005,-0.194754,0.182318,-0.193274,0.341621,0.730961,2.60853,1.1135,1.61336,-1.05895,-0.678006,-1.33653,45.111,14.4037,43.6609
-408463,0.940175,0.342056,3,7,0,408471,0.0236599,-0.189291,-0.0210304,-0.0900324,0.333913,0.690911,2.6117,1.05897,1.78594,-0.942067,-0.868727,-0.988022,45.0452,14.3826,43.6944
-408463,0.883469,0.342056,3,7,0,408469,0.0313473,-0.185418,0.0286585,-0.188544,0.103408,0.743507,2.72904,1.07903,1.76488,-0.712321,-0.391503,-1.44027,45.076,14.4,43.3357
-408467,0.840507,0.342056,3,7,0,408473,0.0285755,-0.184973,0.102258,-0.0449073,-0.0357165,0.762358,2.73809,1.06857,1.94167,-0.909965,-0.592321,-1.19858,45.0788,14.3248,43.3084
-408467,1,0.342056,4,15,0,408476,0.00982808,-0.186517,0.122332,-0.0176993,-0.0310902,0.763973,2.81576,1.05131,1.78322,-0.946674,-0.659342,-1.08611,45.0746,14.3211,43.3872
-408465,0.957966,0.342056,4,15,0,408476,0.00419441,-0.187791,-0.23408,-0.0713522,0.467833,0.693254,2.64292,1.11573,1.74819,-0.921044,-0.810172,-1.15512,45.1265,14.3423,43.5218
-408464,1,0.342056,4,15,0,408470,0.0503887,-0.187675,0.0784653,-0.161923,-0.0212375,0.751072,2.92103,1.02706,1.79597,-0.804756,-0.435219,-1.03207,45.079,14.353,43.5123
-408464,0.984065,0.342056,4,15,0,408471,-0.00958055,-0.185261,0.0725965,-0.0531354,0.297101,0.650861,2.95397,1.03199,1.88045,-0.816227,-0.536668,-1.15652,45.0996,14.4333,43.5646
-408463,0.968308,0.342056,3,7,0,408468,0.0360632,-0.188275,0.079917,-0.0913746,0.298,0.70017,2.92597,1.03338,1.88777,-0.68217,-0.471514,-0.766058,45.0964,14.3302,43.3869
-408463,0.855664,0.342056,4,15,0,408474,0.026935,-0.179243,-0.165802,0.056605,0.184803,0.749602,2.57553,1.11071,1.67696,-1.16295,-0.92808,-1.26621,45.1046,14.3856,43.289
-408462,0.66491,0.342056,4,15,0,408471,0.0146244,-0.19183,0.0894847,-0.248436,0.207791,0.708775,2.95126,1.02709,1.92851,-0.777548,-0.464418,-0.847547,45.1014,14.3845,43.6813
-408462,0.94648,0.342056,4,15,0,408467,0.0158265,-0.197905,-0.0484664,-0.351386,0.238897,0.738609,2.8381,1.01586,1.84782,-0.797187,-0.478818,-1.24385,45.0764,14.3993,43.967
-408464,0.827961,0.342056,4,15,0,408468,0.0109622,-0.177896,-0.060053,0.22995,0.218027,0.672806,2.6303,1.10758,1.74432,-1.14076,-0.817493,-1.48357,45.1041,14.401,43.3016
-408465,0.968159,0.342056,4,15,0,408470,0.0479467,-0.196694,0.152203,-0.193235,0.193843,0.762454,2.8376,1.01154,2.07941,-0.693491,-0.266388,-0.98489,45.097,14.3808,43.5471
-408464,0.997856,0.342056,4,15,0,408469,0.00524306,-0.187025,-0.242217,0.153679,0.154936,0.714439,2.65644,1.11827,1.58789,-1.08087,-0.820983,-1.39387,45.111,14.3794,43.5274
-408465,0.922835,0.342056,4,15,0,408469,0.00826744,-0.182394,-0.240135,0.00590815,0.0733571,0.704827,2.66816,1.11964,1.53091,-1.02988,-0.890415,-1.59372,45.1537,14.373,43.6473
-408465,0.980374,0.342056,4,15,0,408472,0.045613,-0.187494,0.0067552,-0.215853,0.35699,0.721861,2.80523,0.996849,2.1334,-0.469828,-0.258695,-0.874729,45.0381,14.3706,43.2971
-408462,0.998911,0.342056,4,15,0,408468,0.00963651,-0.185107,-0.0692524,-0.106495,0.0687826,0.685111,2.73554,1.10999,1.49144,-1.14671,-0.761908,-1.58231,45.164,14.3815,43.8675
-408466,0.590272,0.342056,4,15,0,408470,0.00108956,-0.186019,-0.0521486,-0.0666543,0.101369,0.684714,2.72648,1.11373,1.67509,-1.25757,-0.667005,-1.5888,45.1491,14.3751,43.8108
-408463,0.989854,0.342056,4,15,0,408471,0.0309289,-0.190646,-0.013206,-0.204369,0.367034,0.779849,2.69872,1.06507,1.84267,-0.911858,-0.68036,-1.03753,45.0291,14.4112,43.3382
-408465,0.947974,0.342056,4,15,0,408471,0.029428,-0.178321,-0.111655,0.0600703,0.221863,0.716807,2.68619,1.09151,1.8416,-0.903851,-0.559479,-1.10321,45.258,14.3961,43.2705
-408461,0.955489,0.342056,3,7,0,408469,-0.0170326,-0.176585,-0.0377207,-0.066147,0.162761,0.754594,2.68575,1.04288,1.94657,-0.836356,-0.510764,-0.986194,45.0665,14.3794,43.0772
-408466,0.915069,0.342056,3,7,0,408471,-0.0519359,-0.175922,-0.170218,-0.121414,0.0802472,0.707044,2.76372,1.09329,1.99449,-0.52629,-0.235268,-1.15798,45.1344,14.412,43.0603
-408463,0.99047,0.342056,4,15,0,408470,-0.041291,-0.173584,-0.123363,-0.156636,0.159363,0.739009,2.69708,1.07812,1.94803,-0.672971,-0.388011,-1.19567,45.1193,14.4195,43.0088
-408463,0.98346,0.342056,3,7,0,408467,-0.0349483,-0.177016,-0.132099,-0.101244,0.0711133,0.804446,2.74648,1.08105,1.80357,-0.797356,-0.508098,-0.998109,45.088,14.3891,42.9081
-408461,0.915703,0.342056,4,15,0,408467,0.0422249,-0.192819,0.00234785,-0.213909,0.369386,0.685988,2.73666,1.0644,1.75792,-1.03071,-0.690502,-1.23205,45.1152,14.4312,43.9099
-408461,0.901949,0.342056,4,15,0,408466,0.00550076,-0.181851,-0.0535008,-0.0137603,0.100483,0.735206,2.76629,1.04799,1.67017,-0.789028,-0.609914,-1.27993,45.1457,14.3585,43.4062
-408463,0.855239,0.342056,4,15,0,408468,-0.0137951,-0.185697,0.0998723,-0.183635,0.141826,0.72978,2.67016,1.06521,1.70654,-1.07855,-0.69371,-1.58677,45.1589,14.3839,43.745
-408463,0.955245,0.342056,3,7,0,408467,0.0211131,-0.188509,0.0944816,-0.193659,0.147248,0.781166,2.74027,1.05397,1.3778,-1.00972,-0.914696,-1.32471,45.1182,14.3899,43.6651
-408462,0.974904,0.342056,4,15,0,408468,-0.0137836,-0.186599,0.0757983,-0.125279,0.12374,0.74128,2.83436,1.06166,1.47776,-1.11087,-0.897042,-1.25824,45.1333,14.379,43.7018
-408466,0.757426,0.342056,4,15,0,408471,0.0578036,-0.192968,-0.159238,0.0161154,0.361538,0.701101,2.71679,1.08771,1.70332,-1.20689,-1.02382,-1.25635,45.0454,14.3607,43.7757
-408465,0.995946,0.342056,4,15,0,408472,0.0697107,-0.18484,0.0871196,-0.176992,0.393996,0.74305,2.50335,1.05887,1.83553,-0.933738,-0.585142,-1.24372,45.0743,14.4133,43.3817
-408464,0.991066,0.342056,3,7,0,408468,0.0674221,-0.184313,0.0921254,-0.060953,0.34357,0.764963,2.6001,1.09279,1.97426,-0.775022,-0.730161,-1.04261,45.0705,14.4152,42.993
-408461,1,0.342056,4,15,0,408468,-0.0231814,-0.182684,-0.207657,0.0160441,0.24858,0.708959,2.70987,1.06551,1.75187,-0.923659,-0.759622,-1.31318,45.0844,14.3575,43.4636
-408463,0.864273,0.342056,4,15,0,408468,0.0652522,-0.188545,0.0612701,-0.116695,0.305063,0.724765,2.76693,0.994802,1.8024,-0.762666,-0.452184,-1.19691,45.0786,14.4041,43.572
-408462,0.84022,0.342056,3,15,0,408474,0.0382705,-0.191049,-0.052349,-0.267519,0.178832,0.736766,2.75465,1.08526,1.44789,-1.23217,-0.943295,-1.63821,45.1451,14.4132,44.0394
-408461,0.907116,0.342056,4,15,0,408466,0.0163206,-0.178634,-0.127898,0.136242,0.343825,0.687891,2.78098,1.07629,1.83809,-0.828933,-0.660529,-1.17268,45.1022,14.3711,43.1141
-408464,0.867386,0.342056,4,15,0,408468,-0.00182552,-0.189894,0.0293145,-0.212241,0.133193,0.810451,2.70749,1.03199,1.56666,-1.13055,-0.793602,-1.48531,45.1136,14.3276,43.7261
-408465,0.974932,0.342056,4,15,0,408471,0.0785851,-0.182089,0.011217,-0.1702,0.342117,0.687106,2.81386,1.01567,1.90719,-0.805388,-0.485247,-0.950671,45.0536,14.4489,43.45
-408463,0.967184,0.342056,3,15,0,408469,0.0460235,-0.189629,-0.0390485,-0.0653818,0.131912,0.739833,2.87849,1.04416,1.9486,-0.734497,-0.379394,-1.12728,45.1045,14.3136,43.4125
-408462,0.985918,0.342056,3,15,0,408468,0.0250721,-0.177681,-0.0502198,-0.137801,0.240943,0.737523,2.63974,1.07078,1.99054,-0.668641,-0.424142,-0.766436,45.0199,14.4212,42.9478
-408467,0.961092,0.342056,3,7,0,408470,0.10181,-0.181655,0.0352357,0.200445,0.205152,0.72407,2.67863,1.07,2.16424,-0.470781,-0.250138,-0.888193,45.0669,14.3566,42.7181
-408462,0.955121,0.342056,3,7,0,408471,0.0233946,-0.176897,-0.118182,-0.123032,0.261616,0.743587,2.70318,1.06355,2.07386,-0.536235,-0.402124,-0.751424,45.0933,14.4302,42.8968
-408463,0.96784,0.342056,3,7,0,408466,0.028168,-0.177243,-0.227494,-0.0643563,0.382472,0.738678,2.75833,1.06537,1.99036,-0.695213,-0.422893,-1.03787,45.1132,14.3415,42.9601
-408462,0.925742,0.342056,3,7,0,408470,0.0583616,-0.189895,-0.0118085,-0.0293839,0.180696,0.686541,2.7178,1.03188,1.93394,-0.76768,-0.503402,-1.19896,45.0837,14.415,43.6802
-408462,0.963405,0.342056,3,7,0,408465,0.0502544,-0.187765,-0.0114975,-0.0312018,0.179191,0.684382,2.7452,1.03639,2.00366,-0.727112,-0.527022,-1.28905,45.0687,14.3892,43.5722
-408465,0.834233,0.342056,4,15,0,408472,0.0234618,-0.198014,-0.0676219,-0.143159,0.182672,0.658339,2.64218,1.11656,1.87893,-0.633356,-0.307954,-0.631651,45.0976,14.3914,43.7568
-408467,0.905351,0.342056,4,15,0,408474,-0.0340507,-0.172917,-0.141251,-0.0218151,0.160543,0.848592,2.63754,1.0722,1.78721,-0.670343,-0.410507,-1.06181,45.1303,14.4286,42.5589
-408467,0.98522,0.342056,3,7,0,408471,-0.0255539,-0.173795,-0.101704,-0.0675006,0.174674,0.844766,2.63742,1.07774,1.74559,-0.686202,-0.478975,-1.01652,45.112,14.438,42.6003
-408469,0.990225,0.342056,3,15,0,408474,-0.0302054,-0.168226,-0.0637573,-0.0375111,0.184249,0.857485,2.55719,1.08013,1.69934,-0.878859,-0.554597,-1.05256,45.1632,14.4447,42.543
