# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b744330bda_model
# start_datetime = 2023-03-30 08:11:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/RtmpO6pATb/standata-6b74b805b47.json
# init = 2 (Default)
# random
#   seed = 549394854
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300811-3-895f5d.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300811-3-0f71b0.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
# Adaptation terminated
# Step size = 0.349562
# Diagonal elements of inverse mass matrix:
# 0.000796668, 6.81477e-05, 0.00872088, 0.0166075, 0.00873108, 0.00142318, 0.0124096, 0.000946993, 0.0452051, 0.0401347, 0.046083, 0.059404, 0.00195798, 1.43328e-05
-408469,0.957511,0.349562,3,7,0,408472,0.0197299,-0.191156,-0.0955092,-0.326057,0.0633902,0.715966,2.77359,1.15132,1.17824,-1.28766,-0.966372,-1.68432,45.1692,14.3983,44.1414
-408466,0.976568,0.349562,3,15,0,408477,-0.0193822,-0.198167,-0.0628888,-0.0535049,0.279609,0.662296,2.86527,1.03963,1.79371,-0.79435,-0.588497,-1.17727,44.9891,14.4134,43.8638
-408465,0.993381,0.349562,4,15,0,408471,0.0719232,-0.171347,-0.0607108,-0.0282876,0.31873,0.693359,2.71518,1.13207,1.6497,-0.960404,-0.750439,-1.22942,45.1557,14.3668,43.0269
-408469,0.971275,0.349562,4,15,0,408475,-0.0312764,-0.195759,-0.154439,-0.126154,0.107241,0.795233,2.62361,1.02102,1.26482,-1.19255,-0.921211,-1.70128,45.0751,14.3541,44.1234
-408466,0.957625,0.349562,4,15,0,408475,0.042611,-0.190589,-0.115818,0.0225898,0.0527069,0.693431,2.63972,1.08427,2.06507,-0.580148,-0.159952,-0.761647,45.0104,14.4127,43.3189
-408464,0.920603,0.349562,4,15,0,408472,0.0678012,-0.18028,-0.0729681,-0.0144458,0.156195,0.676202,2.9245,1.06685,2.23964,-0.467514,-0.187948,-0.738207,45.1345,14.4173,43.0396
-408461,0.895977,0.349562,3,7,0,408468,0.0228888,-0.183772,-0.0854063,-0.00406539,0.286309,0.71027,2.77488,1.03911,1.95844,-0.584822,-0.246525,-0.848694,45.1495,14.3647,43.2178
-408461,0.840286,0.349562,3,7,0,408468,0.0293873,-0.180017,-0.051322,-0.0401123,0.243356,0.719478,2.75668,1.05095,1.91985,-0.548576,-0.334963,-1.04897,45.1387,14.3779,43.1027
-408462,0.938595,0.349562,4,15,0,408468,0.01222,-0.189592,0.013294,-0.218753,0.241949,0.695984,2.85991,1.04303,1.48041,-1.11815,-0.726248,-1.69673,45.0736,14.415,43.9722
-408461,0.993462,0.349562,4,15,0,408467,-0.0171994,-0.183898,-0.149615,-0.0102585,0.236646,0.705917,2.75222,1.08104,1.44339,-1.15167,-0.853974,-1.30398,45.1006,14.3645,43.6461
-408462,0.76587,0.349562,4,15,0,408468,0.0421651,-0.186854,-0.0512007,-0.0849609,0.0232206,0.720607,2.65103,1.11251,1.71423,-0.990936,-0.515388,-1.37418,45.1239,14.3882,43.5877
-408459,0.947299,0.349562,2,3,0,408464,0.0167172,-0.185407,0.010722,-0.0883756,0.0858667,0.71119,2.69195,1.10105,1.71886,-0.853881,-0.660892,-1.28027,45.1315,14.3889,43.5141
-408460,0.854267,0.349562,3,15,0,408464,-0.00668169,-0.187776,-0.127538,-0.199843,0.17388,0.76828,2.6264,1.08129,1.73265,-1.0307,-0.62284,-1.25278,45.1235,14.3863,43.6034
-408462,0.976464,0.349562,4,15,0,408465,0.0305624,-0.176552,-0.0140591,0.0473809,0.246271,0.649983,2.89925,1.05057,1.86335,-0.801484,-0.461105,-1.00581,45.1389,14.3559,43.2783
-408465,0.84433,0.349562,4,15,0,408470,0.0463877,-0.203925,0.06773,-0.398191,0.231234,0.745926,2.85592,1.03432,1.84215,-0.8203,-0.590353,-1.07993,45.0911,14.4421,44.0766
-408467,0.940101,0.349562,4,15,0,408474,0.0483054,-0.164052,0.00272365,0.212613,0.299975,0.683732,2.74916,1.0599,1.98494,-0.587239,-0.296168,-0.912523,45.0619,14.3364,42.4227
-408467,0.752519,0.349562,3,7,0,408477,0.0294807,-0.185606,-0.116838,0.0484127,0.239566,0.783175,2.78619,1.05731,1.75896,-0.770817,-0.402739,-0.940498,45.0373,14.4616,42.9857
-408468,0.919101,0.349562,4,15,0,408477,0.0302146,-0.181013,0.167802,-0.0982426,0.322508,0.667641,2.80862,1.0082,1.78463,-0.802317,-0.564527,-1.26308,45.0402,14.322,43.4629
-408465,0.987067,0.349562,4,15,0,408475,0.0545194,-0.18339,-0.134018,-0.00662301,0.228842,0.770649,2.94952,1.00139,1.81338,-0.848845,-0.584274,-1.2982,45.0878,14.4503,43.2858
-408466,0.915413,0.349562,3,7,0,408474,0.030392,-0.178514,0.0189158,-0.0368119,0.149929,0.766998,2.76655,1.00946,1.69742,-0.859234,-0.523265,-0.694141,45.0211,14.3797,43.1142
-408463,0.999535,0.349562,3,15,0,408469,0.0460119,-0.192195,-0.0337404,-0.13459,0.223344,0.759018,2.72851,1.04113,1.75319,-0.937248,-0.674117,-1.66582,45.1269,14.3946,43.7356
-408460,0.983082,0.349562,3,7,0,408466,0.0114534,-0.184319,-0.0954093,-0.0841697,0.237081,0.642596,2.90319,1.09609,1.64742,-0.956947,-0.719376,-1.15448,45.0931,14.3926,43.6501
-408460,0.892526,0.349562,4,15,0,408464,0.0252022,-0.185453,0.0532654,-0.14853,0.198022,0.770625,2.61551,1.04898,1.91883,-0.811432,-0.569781,-0.980779,45.1036,14.3984,43.3243
-408462,0.864347,0.349562,3,7,0,408468,0.0705335,-0.188777,-0.0241642,-0.170891,0.196399,0.739187,2.73608,1.07,1.78787,-0.880436,-0.560427,-1.2476,44.9944,14.3876,43.4368
-408461,0.968862,0.349562,3,15,0,408468,0.0448131,-0.186376,-0.0818451,-0.242674,0.0946434,0.753802,2.7155,1.09871,1.81319,-0.855914,-0.487574,-1.18457,45.055,14.3995,43.3932
-408470,0.752522,0.349562,3,7,0,408474,-0.06943,-0.171571,-0.255155,0.15059,0.311528,0.766286,2.63607,1.04486,1.67009,-0.918453,-0.778032,-1.19273,45.1946,14.3702,43.027
-408469,0.957959,0.349562,3,7,0,408474,-0.05945,-0.174763,-0.286307,0.148492,0.306101,0.770571,2.6604,1.05429,1.60925,-1.01872,-0.732395,-1.16838,45.1793,14.3456,43.1081
-408469,0.931672,0.349562,4,15,0,408481,0.0127066,-0.176596,-0.219118,-0.0826833,0.312886,0.666541,3.03444,1.06449,1.69329,-1.02638,-0.748861,-1.27505,45.1981,14.4646,43.5427
-408468,0.987505,0.349562,4,15,0,408479,0.029787,-0.187786,0.0631448,-0.226152,0.154231,0.772646,2.54487,1.09712,2.02424,-0.600718,-0.359504,-0.82702,44.9977,14.473,43.0584
-408464,0.989055,0.349562,3,15,0,408477,0.0216128,-0.192076,-0.111767,-0.286393,0.280431,0.785353,2.59363,1.04121,1.68605,-0.898969,-0.654646,-1.27528,45.0888,14.3103,43.721
-408469,0.661387,0.349562,4,15,0,408476,0.0264807,-0.192757,-0.101569,-0.315393,0.231332,0.813215,2.651,1.02837,1.71083,-0.813323,-0.844336,-1.26664,45.1034,14.3027,43.7144
-408464,0.998201,0.349562,4,15,0,408472,-0.00300412,-0.187218,0.0774569,-0.155408,0.296529,0.70518,2.75866,1.0744,1.38906,-1.02001,-0.92787,-1.48767,45.0729,14.4519,43.7035
-408466,0.978273,0.349562,4,15,0,408472,0.0590131,-0.184899,-0.113445,-0.0927446,0.201406,0.762248,2.87469,1.02773,2.04655,-0.458269,-0.232085,-1.07163,45.1495,14.4396,43.1241
-408468,0.959217,0.349562,4,15,0,408476,-0.0270546,-0.191657,0.041975,-0.0141511,0.338211,0.744324,2.63907,1.09056,1.3864,-1.26213,-1.0493,-1.64618,45.0602,14.4716,43.6927
-408463,0.986203,0.349562,4,15,0,408473,0.0524947,-0.188324,-0.140962,-0.134017,0.208048,0.737374,2.88134,1.01349,1.94612,-0.656249,-0.32155,-1.10978,45.1211,14.4323,43.4969
-408465,0.882604,0.349562,4,15,0,408473,0.00269418,-0.186484,-0.0671299,-0.0765214,-0.018322,0.659162,2.90256,1.11045,1.73551,-0.759992,-0.457528,-1.0667,45.1887,14.3578,43.6607
-408462,0.814048,0.349562,3,15,0,408473,0.0653502,-0.172138,0.0287555,-0.0535063,0.141342,0.702017,2.84087,1.07548,2.01074,-0.690025,-0.360978,-0.939865,45.1346,14.3821,42.9172
-408465,0.733691,0.349562,3,15,0,408472,-0.0229643,-0.20131,-0.106165,-0.151298,0.245024,0.734907,2.7737,1.06934,1.91162,-0.783874,-0.447403,-1.43848,45.1257,14.3729,43.8345
-408467,0.978668,0.349562,3,7,0,408469,-0.0327478,-0.203138,-0.118296,-0.115983,0.253661,0.743413,2.77128,1.0735,1.88204,-0.793525,-0.451739,-1.38625,45.1122,14.3686,43.8072
-408470,0.988921,0.349562,4,15,0,408475,-0.0150175,-0.184822,-0.23812,-0.433331,0.188097,0.665166,2.7194,1.10729,1.85412,-0.873256,-0.719461,-0.88918,45.1248,14.4033,43.9025
-408461,0.992173,0.349562,3,7,0,408474,0.0422134,-0.194596,-0.0579997,-0.0224877,0.235998,0.710762,2.72787,1.07654,2.08091,-0.696691,-0.396497,-1.12021,45.0862,14.3944,43.4702
-408461,0.822044,0.349562,3,15,0,408469,0.0506029,-0.193444,0.0996374,-0.124453,0.0964241,0.711201,2.82317,1.03618,1.73597,-0.810793,-0.553741,-0.951639,45.0915,14.38,43.77
-408465,0.803324,0.349562,4,15,0,408470,0.0410817,-0.191531,-0.0396776,-0.140245,0.152711,0.778581,2.73048,1.00075,1.60711,-0.851864,-0.502904,-1.54928,45.0877,14.3814,43.7213
-408463,0.983151,0.349562,4,15,0,408469,0.0334141,-0.185356,0.0784166,-0.114902,0.207992,0.772015,2.72573,0.997563,1.62723,-0.934549,-0.484328,-1.31271,45.1032,14.37,43.5137
-408465,0.829208,0.349562,3,15,0,408471,0.0371301,-0.181037,0.134827,-0.0278237,0.151761,0.749358,2.75823,1.07708,1.53793,-1.2895,-0.874423,-1.27744,45.0653,14.4076,43.3798
-408466,0.960612,0.349562,4,15,0,408472,0.0229081,-0.18964,-0.255971,-0.0842927,0.390302,0.714321,2.87002,1.06121,1.71044,-1.25111,-0.928448,-1.56477,45.1109,14.3862,43.8466
-408466,0.933428,0.349562,4,15,0,408477,-0.00565045,-0.186905,0.0861557,-0.181407,0.145339,0.747187,2.66321,1.12012,1.37696,-1.37158,-1.11689,-1.4429,45.11,14.4389,43.7716
-408462,0.989741,0.349562,4,15,0,408473,-0.00334643,-0.180244,-0.135602,-0.0346788,0.239606,0.744326,2.73346,1.03344,1.79107,-0.827488,-0.546878,-1.26079,45.0182,14.3367,43.205
-408463,0.986592,0.349562,4,15,0,408467,0.0374549,-0.193489,0.00559586,-0.083276,0.183457,0.673761,2.63068,1.08768,1.73474,-0.871852,-0.559549,-1.2212,45.1826,14.3334,43.9155
-408465,0.911804,0.349562,4,15,0,408470,0.000196858,-0.177648,-0.117715,0.00545066,0.262158,0.679781,2.95459,1.07607,1.50824,-1.03903,-0.674709,-1.0382,45.0387,14.4252,43.2835
-408464,0.924252,0.349562,3,7,0,408470,-0.0152303,-0.179198,-0.127108,0.0436681,0.231104,0.681345,2.92962,1.09758,1.62841,-0.938635,-0.676433,-1.18758,45.0083,14.3874,43.1682
-408461,0.999354,0.349562,4,15,0,408468,0.0606584,-0.191708,0.123957,-0.204163,0.193189,0.713377,2.74909,1.0263,1.92191,-0.704783,-0.437728,-1.07583,45.114,14.3814,43.6926
-408464,0.86091,0.349562,4,15,0,408467,-0.0240512,-0.180173,-0.236211,0.0391418,0.244191,0.691864,2.6671,1.096,1.59281,-0.923026,-0.525909,-1.39788,45.0917,14.383,43.3644
-408460,0.95531,0.349562,3,15,0,408470,-0.0186779,-0.184879,-0.0691838,-0.0390684,0.217794,0.719714,2.74895,1.0975,1.87534,-0.871967,-0.715078,-1.03811,45.0919,14.4028,43.3056
-408460,0.956407,0.349562,4,15,0,408464,0.0590027,-0.179652,-0.0561636,-0.0584317,0.211941,0.71308,2.75425,1.06905,1.81369,-0.978604,-0.717315,-1.32393,45.1356,14.4163,43.4124
-408464,0.8443,0.349562,3,7,0,408468,0.00294051,-0.192442,-0.160761,-0.190195,0.417256,0.714616,2.65388,1.08529,1.51875,-1.15073,-0.785334,-1.31327,45.0237,14.3803,43.8096
-408463,0.870104,0.349562,4,15,0,408468,0.032494,-0.185353,0.0834813,0.0370698,0.0512821,0.705721,2.81209,1.05408,1.63088,-0.797016,-0.55524,-1.16456,45.1752,14.3733,43.5328
-408465,0.753977,0.349562,4,15,0,408470,0.0181226,-0.194325,-0.102009,-0.297974,0.345414,0.708787,2.81289,1.07226,1.70775,-0.713761,-0.705398,-0.937051,45.0527,14.3526,43.7158
-408461,0.988013,0.349562,3,15,0,408469,0.0114172,-0.191877,-0.0649018,-0.106332,0.139125,0.681136,2.59027,1.12243,1.74406,-1.00271,-0.727944,-1.44248,45.1004,14.4158,43.8492
-408461,0.868849,0.349562,3,15,0,408468,-0.00828076,-0.193365,-0.0729678,-0.138685,0.269651,0.689397,2.6785,1.08864,1.49102,-0.995614,-0.9331,-1.48456,45.0888,14.402,43.9668
-408463,0.937658,0.349562,4,15,0,408466,0.00502329,-0.197451,-0.0958735,-0.129053,0.333522,0.741756,2.7186,1.07246,1.57032,-1.20748,-0.796959,-1.49616,45.0718,14.4039,43.9227
-408464,0.98404,0.349562,3,15,0,408470,0.0612596,-0.192021,0.0362479,-0.318605,0.171811,0.677191,2.5902,1.11882,1.91349,-0.753813,-0.50664,-0.880315,45.107,14.3701,43.7546
-408462,0.953951,0.349562,4,15,0,408469,0.0251022,-0.179583,-0.0928693,0.171531,0.13198,0.730307,2.86162,1.04365,1.98748,-0.588388,-0.305385,-0.912601,45.1004,14.372,42.9005
-408464,0.861671,0.349562,4,15,0,408471,-0.00146867,-0.189687,0.143811,-0.328299,0.182412,0.730222,2.58836,1.08734,1.6252,-1.00151,-0.64302,-1.31977,45.0634,14.4045,43.7395
-408465,0.958479,0.349562,4,15,0,408470,0.0431785,-0.202795,-0.137988,-0.167447,0.188466,0.682414,2.82934,1.10003,1.87869,-0.735353,-0.379919,-1.04663,45.1861,14.3867,44.0097
-408463,0.997776,0.349562,4,15,0,408471,-0.0058986,-0.187829,0.0587938,-0.272822,0.356551,0.787832,2.57217,1.06092,1.61253,-1.05295,-0.771732,-1.43098,45.0697,14.3704,43.5204
-408462,0.884925,0.349562,4,15,0,408468,-0.0144646,-0.1804,0.0327933,0.00973044,0.16114,0.770354,2.77646,1.02698,1.41754,-1.07641,-0.802124,-1.36397,45.1021,14.4123,43.3935
-408464,0.951189,0.349562,3,15,0,408468,0.0815634,-0.194889,-0.0991852,-0.371961,0.202365,0.694418,2.76598,1.06908,1.85308,-0.77741,-0.504412,-1.17943,45.0399,14.364,43.9166
-408463,0.910428,0.349562,3,15,0,408473,0.0190032,-0.178615,-0.0839997,-0.0260682,0.314975,0.670916,2.96876,1.06399,1.54231,-1.0999,-0.856505,-1.11771,45.1418,14.3816,43.5278
-408464,0.876192,0.349562,4,15,0,408470,0.0251969,-0.186137,-0.188583,-0.250893,0.224491,0.753887,2.6206,1.08142,1.60706,-1.01748,-0.72834,-0.892358,45.0587,14.3723,43.5937
-408463,0.929343,0.349562,3,15,0,408473,0.0213294,-0.186373,-0.100171,-0.241199,0.267021,0.692033,2.79761,1.09956,1.57371,-0.836848,-0.596618,-0.948147,45.1034,14.4185,43.5846
-408463,0.949294,0.349562,3,7,0,408472,0.0187222,-0.177842,0.0392548,-0.136079,0.387783,0.699405,2.75474,1.11271,1.89706,-0.923354,-0.628065,-1.24729,45.069,14.3896,43.0626
-408460,0.939017,0.349562,3,7,0,408466,0.0418744,-0.181979,0.00511961,-0.0258411,0.197509,0.695239,2.78635,1.07365,1.60094,-0.891075,-0.759284,-1.15673,45.0536,14.3871,43.3903
-408471,0.762667,0.349562,3,15,0,408475,0.0445185,-0.182787,0.150148,0.196445,0.25376,0.721241,2.87565,1.05163,1.61349,-1.27268,-0.859102,-1.84773,45.0374,14.3994,43.323
-408471,0.984821,0.349562,4,15,0,408479,-0.0371343,-0.18254,-0.134188,-0.169189,0.0577812,0.688585,2.50812,1.12945,1.97953,-0.686621,-0.0771894,-0.87589,45.1126,14.4294,43.3287
-408467,0.969792,0.349562,4,15,0,408479,0.0154324,-0.198036,0.00467104,-0.0836285,0.353338,0.666112,2.78139,1.11973,2.09825,-0.557011,-0.542186,-1.00532,45.1416,14.3492,43.5423
-408468,0.999282,0.349562,3,7,0,408472,0.0112063,-0.191376,-0.0635079,-0.269521,0.289093,0.681257,2.57962,1.05975,2.03651,-0.694677,-0.300863,-0.754652,45.1643,14.457,43.797
-408464,0.987706,0.349562,3,7,0,408470,0.044229,-0.194486,0.0840501,-0.196879,0.243773,0.740914,2.73543,1.09146,2.005,-0.711275,-0.503893,-1.05362,45.1404,14.3235,43.4739
-408467,0.930254,0.349562,4,15,0,408469,-0.0201045,-0.181236,-0.165858,0.036847,0.279931,0.726569,2.93852,1.07912,1.68988,-1.16897,-0.902508,-1.46327,45.0535,14.3316,43.314
-408463,1,0.349562,3,7,0,408470,-0.0295746,-0.177602,-0.0245838,-0.10982,0.160783,0.706764,2.82767,1.06581,1.35452,-1.1162,-0.766485,-1.46852,45.1001,14.4429,43.5536
-408463,0.948769,0.349562,4,15,0,408469,0.0367653,-0.18189,-0.09651,0.0521033,0.177402,0.732072,2.71158,1.06202,1.94807,-0.847504,-0.689021,-1.1579,45.1751,14.3222,43.3278
-408468,0.906738,0.349562,3,15,0,408471,0.00460755,-0.173878,-0.0488356,-0.0851708,0.323612,0.71864,2.67982,1.07818,1.83956,-0.702709,-0.329912,-0.978888,45.11,14.4968,42.9138
-408464,0.964485,0.349562,3,7,0,408473,0.0193283,-0.1855,-0.0811567,-0.0181137,0.158968,0.685612,2.75712,1.05746,1.99347,-0.778814,-0.573159,-0.953652,45.0666,14.2992,43.4686
-408464,0.966287,0.349562,3,7,0,408471,-0.0192471,-0.176443,-0.101383,-0.0907776,0.201483,0.78222,2.66194,1.08201,2.01329,-0.741534,-0.50012,-0.762574,45.1759,14.4171,42.9106
-408462,0.968364,0.349562,4,15,0,408468,0.00969416,-0.185038,-0.142688,0.0320612,0.116375,0.694062,2.83314,1.06927,2.19108,-0.605644,-0.269706,-0.996057,45.0807,14.3536,43.2035
-408462,0.956981,0.349562,3,15,0,408471,-0.00664577,-0.184698,-0.139567,-0.0919456,0.291918,0.735927,2.81188,1.03476,2.14288,-0.613396,-0.438514,-0.825693,45.0865,14.3574,43.19
-408461,0.953997,0.349562,4,15,0,408466,0.000154556,-0.180623,-0.138231,-0.236572,0.275654,0.73176,2.70087,1.08995,1.75121,-0.785191,-0.489294,-1.1845,45.1187,14.3802,43.3026
-408462,0.91906,0.349562,3,15,0,408467,0.0357495,-0.191439,-0.136143,-0.255514,0.239707,0.743483,2.79486,1.09422,1.7324,-0.838826,-0.643839,-0.911577,45.1259,14.3847,43.595
-408462,0.781528,0.349562,4,23,0,408468,0.0287935,-0.192646,0.0194099,-0.294315,0.179564,0.68433,2.72042,1.07296,1.76881,-0.844562,-0.652295,-1.37441,45.1174,14.3342,43.9748
-408462,0.935216,0.349562,4,15,0,408468,0.0197343,-0.179845,-0.117348,0.0130521,0.212269,0.703849,2.77558,1.07382,1.39082,-1.13307,-1.06023,-1.56584,45.0596,14.3754,43.5644
-408462,0.842955,0.349562,4,15,0,408468,0.0240099,-0.18878,-0.0329914,0.0666448,0.063069,0.682832,2.76258,1.09581,1.43119,-1.15944,-0.833221,-1.4186,45.1374,14.3784,43.8613
-408462,0.858559,0.349562,3,15,0,408468,0.0354153,-0.189053,-0.0519727,-0.302136,0.408656,0.736877,2.82532,1.0548,2.00503,-0.748855,-0.614693,-1.06318,45.0924,14.3854,43.4519
-408462,0.922126,0.349562,4,15,0,408466,-0.000266223,-0.176931,-0.135403,-0.0787562,0.18772,0.681474,2.78659,1.11436,1.5878,-0.997502,-0.779072,-1.5595,45.1052,14.364,43.4115
-408465,0.871685,0.349562,4,15,0,408472,0.0702364,-0.182826,-0.0398523,-0.19097,0.211535,0.773503,2.88921,1.01186,2.01523,-0.476495,-0.25055,-0.665148,45.1337,14.4149,43.0809
-408464,0.947577,0.349562,4,15,0,408470,0.0180091,-0.175573,-0.044694,0.0997996,0.0780148,0.708606,2.63124,1.06962,1.99649,-0.517954,-0.274866,-1.04686,45.0814,14.3472,42.8927
-408460,0.922864,0.349562,4,15,0,408470,0.00713554,-0.186587,-0.093398,-0.231084,0.360045,0.729988,2.72829,1.06581,1.53479,-1.04483,-0.822186,-1.46264,45.1269,14.3815,43.7331
-408460,0.771855,0.349562,2,7,0,408466,0.0108683,-0.188205,-0.105958,-0.165967,0.304593,0.730382,2.73724,1.06551,1.63728,-0.99436,-0.932574,-1.31958,45.1266,14.4004,43.7316
-408463,0.950056,0.349562,4,15,0,408468,-0.0065909,-0.177581,-0.0676256,-0.0683054,0.162542,0.766616,2.79429,1.02472,2.08326,-0.506281,-0.393197,-0.636688,45.0469,14.3864,42.8416
-408463,0.824357,0.349562,4,15,0,408473,-0.0303336,-0.181332,-0.121026,-0.0329149,0.357345,0.723584,2.65095,1.09264,1.79242,-1.08849,-0.694851,-1.42265,45.1355,14.3876,43.3619
-408469,0.861562,0.349562,4,15,0,408474,0.095605,-0.197064,0.063989,-0.0690172,0.0108836,0.725547,2.79913,1.03822,1.79669,-0.730612,-0.664955,-1.3645,45.0603,14.3961,43.8191
-408464,1,0.349562,3,15,0,408475,-0.0342296,-0.172885,-0.105176,-0.0997164,0.267059,0.774471,2.59088,1.09546,1.42347,-1.14846,-0.913878,-1.25225,45.0958,14.3777,43.1386
-408460,0.991419,0.349562,4,15,0,408467,0.0148212,-0.18675,-0.0147407,-0.122866,0.22468,0.682517,2.95202,1.05777,1.93192,-0.743265,-0.402006,-1.14198,45.129,14.4055,43.4937
-408461,0.978491,0.349562,4,15,0,408465,0.0665082,-0.191524,-0.000423208,-0.105465,0.285021,0.763134,2.55039,1.06177,1.71452,-0.972487,-0.720943,-1.15705,45.125,14.3972,43.6226
-408462,0.916947,0.349562,4,15,0,408469,-0.0442643,-0.176301,-0.120039,-0.102893,0.158702,0.748307,2.8953,1.06703,1.73489,-0.78537,-0.458653,-1.011,45.0786,14.3901,43.0195
-408463,0.864704,0.349562,4,15,0,408469,0.0810804,-0.189914,0.001345,-0.128391,0.326562,0.691136,2.68543,1.0841,1.67053,-1.17558,-1.06324,-1.28522,45.112,14.3725,43.8901
-408462,0.969818,0.349562,4,15,0,408469,-0.0440839,-0.180222,-0.12732,-0.0983389,0.0991007,0.731688,2.67231,1.08072,1.95334,-0.708153,-0.554135,-1.08559,45.0938,14.3523,43.2313
-408465,0.959123,0.349562,4,15,0,408468,-0.0392061,-0.176263,-0.200527,-0.0762752,0.0758315,0.743361,2.60781,1.05655,1.84407,-0.726511,-0.312826,-1.09941,45.0721,14.3594,43.1577
-408464,1,0.349562,4,15,0,408470,-0.00249961,-0.190347,-0.191204,0.00603655,0.230017,0.766213,2.58484,1.11526,1.90031,-0.806814,-0.678304,-0.940851,45.0627,14.3885,43.2166
-408465,0.659905,0.349562,4,15,0,408475,-0.00588979,-0.182048,0.0706236,-0.0689825,0.168447,0.725934,2.95424,1.07201,2.155,-0.705669,-0.516045,-0.959932,45.1319,14.3814,43.0672
-408464,0.984223,0.349562,4,15,0,408469,0.0467969,-0.18662,-0.188882,-0.0571166,0.283085,0.698843,2.73319,1.03897,1.87255,-1.00231,-0.89581,-1.32863,45.0763,14.3753,43.7524
-408465,0.868225,0.349562,4,15,0,408471,0.00807071,-0.189121,-0.0619752,-0.0867146,0.331895,0.718509,2.95928,1.04061,1.33134,-1.13677,-0.677659,-1.24629,45.0761,14.3786,43.7123
-408465,0.967665,0.349562,4,15,0,408471,0.0672402,-0.188067,0.0247811,-0.264603,0.300482,0.712765,2.55135,1.06857,2.06507,-0.877458,-0.582553,-1.17657,45.1408,14.3794,43.6748
-408461,0.993272,0.349562,3,15,0,408469,0.00232401,-0.194181,-0.0600523,-0.258994,0.275474,0.736321,2.81502,1.03924,1.75398,-0.944727,-0.54863,-0.9656,45.109,14.4117,43.828
-408468,0.814007,0.349562,4,15,0,408472,0.0134532,-0.177877,0.108593,0.106016,0.223248,0.681853,2.67432,1.09909,1.42533,-1.28425,-1.04892,-1.24429,45.0726,14.4612,43.4305
-408471,0.996082,0.349562,3,7,0,408475,0.0645468,-0.181863,-0.205503,0.000914995,0.238028,0.730847,2.92264,1.03108,1.36986,-1.2384,-0.919803,-1.82867,45.1959,14.3139,43.8075
-408469,0.983709,0.349562,4,15,0,408477,-0.00611969,-0.191672,0.142198,-0.233764,0.241985,0.658944,2.72418,1.13826,1.67796,-0.89188,-0.692256,-1.4359,45.0076,14.3159,43.6455
-408466,0.91123,0.349562,3,7,0,408477,0.000242004,-0.190798,-0.0797258,-0.270722,0.186066,0.687144,2.81051,1.09314,1.73497,-1.08711,-0.892014,-1.29071,44.9674,14.3794,43.8441
-408462,0.942214,0.349562,4,15,0,408472,0.030099,-0.187515,0.145288,0.0273155,0.167051,0.700753,2.79456,1.05535,1.57958,-1.01086,-0.577081,-1.37152,45.1248,14.4194,43.6085
-408468,0.954231,0.349562,3,7,0,408472,0.00883759,-0.18768,-0.206618,-0.221387,0.311649,0.622651,3.06866,1.06594,1.93946,-0.876923,-0.497376,-0.965627,45.0589,14.3439,43.7696
-408464,0.932601,0.349562,4,15,0,408477,0.02964,-0.178826,-0.0221167,-0.00175707,0.261543,0.817673,2.46119,1.08688,1.61571,-1.07507,-0.825327,-1.30771,45.0547,14.3641,42.9894
-408463,0.96567,0.349562,4,15,0,408470,0.0131797,-0.186803,-0.0694622,-0.205254,0.140115,0.663324,3.04293,1.06753,1.99744,-0.669255,-0.428167,-0.911825,45.1304,14.3574,43.579
-408463,0.890273,0.349562,4,15,0,408471,-0.000780299,-0.19116,-0.143864,-0.229097,0.264525,0.694652,2.7435,1.08878,2.04354,-0.545753,-0.242725,-0.526718,45.1289,14.3827,43.4666
-408463,0.799911,0.349562,3,7,0,408470,0.0390706,-0.185758,-0.113223,-0.104752,0.178462,0.732049,2.80696,1.03256,2.19901,-0.589825,-0.449202,-1.14822,45.1267,14.3833,43.3556
