# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b7267a81a6_model
# start_datetime = 2023-03-30 08:01:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/RtmpO6pATb/standata-6b7446d01e8.json
# init = 2 (Default)
# random
#   seed = 1498873134
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300801-3-645afd.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300801-3-6a414b.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
# Adaptation terminated
# Step size = 0.393777
# Diagonal elements of inverse mass matrix:
# 0.00112663, 6.35276e-05, 0.00879353, 0.0164624, 0.0100937, 0.0017946, 0.0145794, 0.000962764, 0.0374523, 0.0355456, 0.0465488, 0.057871, 0.00203582, 1.48037e-05
-408467,0.72125,0.393777,3,7,0,408475,-0.0170968,-0.176446,-0.141799,0.0510403,0.255373,0.691785,2.68311,1.1456,1.67012,-1.19667,-1.00156,-1.29451,45.1896,14.3769,43.3493
-408463,0.899001,0.393777,3,7,0,408473,0.0124516,-0.189349,-0.12517,0.00193246,0.1648,0.667916,2.61781,1.12508,1.46484,-1.00801,-0.635614,-1.319,45.0618,14.392,43.7191
-408464,0.920129,0.393777,4,23,0,408473,0.000561432,-0.181282,0.107925,-0.0958431,0.0314598,0.698428,2.93406,1.07615,2.01937,-0.58403,-0.226775,-0.948486,45.153,14.371,43.1554
-408463,0.894593,0.393777,3,7,0,408470,0.0208971,-0.185563,-0.0775369,-0.0744952,-0.0375329,0.699089,2.88568,1.04968,1.70363,-0.775316,-0.51818,-0.919765,45.1553,14.3947,43.6797
-408466,0.722356,0.393777,3,7,0,408474,0.0033336,-0.184047,-0.0441178,-0.0749167,-0.0981712,0.729306,2.98784,1.04072,1.78493,-0.745018,-0.573069,-1.09132,45.1418,14.4099,43.5207
-408463,0.870712,0.393777,3,7,0,408473,-0.0126782,-0.190886,-0.0757,-0.156865,0.229262,0.696171,2.74679,1.06238,1.725,-0.582051,-0.37388,-1.14203,45.0951,14.3745,43.5931
-408463,0.961019,0.393777,3,15,0,408469,-0.0347384,-0.191414,-0.0988184,-0.176704,0.208859,0.778145,2.8074,1.06196,1.72377,-0.799216,-0.487172,-0.978172,45.1236,14.3804,43.4571
-408463,0.883846,0.393777,4,15,0,408470,0.071782,-0.184474,0.0213604,0.023527,0.0618588,0.707197,2.70853,1.06563,1.98293,-0.69886,-0.587754,-0.995583,45.1158,14.4024,43.3575
-408460,0.971048,0.393777,3,15,0,408467,0.00957592,-0.177764,0.0846227,-0.0652514,0.271605,0.721754,2.79767,1.02357,1.67885,-0.898193,-0.728477,-1.22687,45.0954,14.3759,43.3139
-408465,0.718893,0.393777,4,15,0,408468,0.0254639,-0.182128,0.0228451,-0.0776504,0.328426,0.705128,2.76995,1.00294,1.61619,-1.15431,-0.632871,-1.50206,45.0505,14.3838,43.6584
-408461,0.939939,0.393777,3,7,0,408472,0.024693,-0.181813,0.0619999,-0.15425,0.308958,0.707953,2.76538,1.03913,1.5626,-0.952229,-0.685034,-1.44721,45.0664,14.3943,43.5227
-408460,0.826703,0.393777,3,7,0,408469,-0.00158975,-0.1777,-0.126052,-0.035811,0.176285,0.755219,2.7367,1.04605,1.72856,-0.823808,-0.532056,-1.26061,45.1097,14.4286,43.1843
-408468,0.775982,0.393777,3,7,0,408470,0.0694633,-0.199824,0.0356202,-0.199283,0.399448,0.616199,2.80854,1.11917,1.58217,-1.01085,-0.7804,-1.31346,45.0901,14.31,44.1486
-408464,0.944486,0.393777,4,15,0,408475,0.0287773,-0.181069,-0.0871175,0.0273237,0.347731,0.724724,2.71479,1.07497,1.84991,-0.691242,-0.46604,-0.795234,45.0093,14.4377,42.9101
-408462,0.967478,0.393777,3,15,0,408470,0.0161878,-0.184483,-0.188786,0.0391322,0.144876,0.697218,2.6814,1.05216,2.08005,-0.599131,-0.261966,-0.969314,45.1151,14.3675,43.3311
-408462,0.877358,0.393777,3,7,0,408468,0.00117962,-0.184101,-0.0700769,-0.1911,0.157691,0.703125,2.77495,1.11636,1.91038,-0.884697,-0.651698,-0.946055,45.0531,14.3832,43.3688
-408460,0.976086,0.393777,3,7,0,408466,0.04403,-0.187386,-0.0772306,-0.0673737,0.323209,0.749533,2.64337,1.03442,1.99477,-0.706199,-0.451099,-0.997026,45.0919,14.3904,43.3088
-408460,0.919406,0.393777,4,15,0,408464,0.0221156,-0.174385,-0.0223745,-0.0111291,0.083998,0.755292,2.75961,1.06088,1.89777,-0.798113,-0.467237,-0.993852,45.1139,14.3961,42.9558
-408464,0.768629,0.393777,3,15,0,408468,0.0692062,-0.177992,0.07594,-0.0113536,0.24603,0.74789,2.65806,1.0315,1.59653,-0.869126,-0.581819,-1.21513,45.1721,14.3972,43.2723
-408466,0.753524,0.393777,4,15,0,408471,0.0581213,-0.17278,0.0581398,0.141861,0.244143,0.74881,2.77524,1.06451,1.63516,-1.05599,-0.512606,-1.20614,45.1535,14.4342,42.9073
-408461,1,0.393777,4,15,0,408469,0.00998747,-0.189854,-0.146877,-0.302877,0.164564,0.69529,2.71723,1.10393,1.62746,-1.10873,-0.891627,-1.32071,45.1048,14.3972,44.0211
-408460,0.964167,0.393777,4,15,0,408464,0.0355558,-0.171925,0.0191008,-0.0368081,0.27555,0.739843,2.81805,1.04005,1.79625,-0.814748,-0.511435,-0.984347,45.1041,14.3999,42.9065
-408461,0.893476,0.393777,4,15,0,408465,-0.00240525,-0.189308,-0.123285,-0.0597912,0.222015,0.746996,2.55454,1.08621,1.59128,-1.11139,-0.754264,-1.31706,45.094,14.4167,43.6658
-408461,0.782307,0.393777,4,15,0,408469,0.00846515,-0.191041,-0.121479,-0.263541,0.196839,0.766816,2.75907,1.0194,1.88799,-0.871799,-0.643367,-1.14566,45.1033,14.3933,43.7545
-408463,0.767907,0.393777,2,7,0,408475,-0.0162805,-0.173666,-0.00938373,-0.171258,0.0545711,0.715166,2.82478,1.08611,1.74349,-0.902658,-0.654359,-1.10239,45.0883,14.365,43.2175
-408464,0.771872,0.393777,4,15,0,408472,0.0217709,-0.178704,-0.117971,-0.275407,0.368961,0.715815,2.87256,1.08837,1.65294,-0.811787,-0.649395,-1.09505,45.0975,14.3657,43.2542
-408467,0.949568,0.393777,3,15,0,408471,0.0724642,-0.206576,0.10166,-0.120791,0.184001,0.671479,2.80175,1.03978,1.80793,-0.745992,-0.702154,-1.24313,45.0825,14.4016,44.2311
-408464,0.998454,0.393777,4,15,0,408472,-0.0325549,-0.1772,-0.162716,0.082665,0.225587,0.760456,2.62625,1.08205,1.50328,-1.26671,-0.830551,-1.50791,45.1466,14.4018,43.3374
-408465,0.722944,0.393777,3,15,0,408476,0.0547616,-0.177441,-0.0762705,0.10537,0.23305,0.650445,2.79012,1.11178,1.56749,-1.0571,-0.775429,-1.06205,45.185,14.362,43.4262
-408460,0.979617,0.393777,3,7,0,408469,-0.00174567,-0.191961,0.00965135,-0.179882,0.360777,0.704563,2.81006,1.04302,1.88381,-0.873075,-0.618982,-1.26596,45.0952,14.3924,43.7046
-408461,0.900861,0.393777,3,7,0,408465,0.0397864,-0.183496,-0.0735294,-0.0495393,0.0564398,0.708749,2.65564,1.12421,1.73681,-0.892512,-0.697696,-1.22115,45.086,14.4043,43.4017
-408461,0.967775,0.393777,4,15,0,408464,0.0545764,-0.188262,-0.0443414,-0.207354,0.296403,0.755018,2.78429,1.01056,1.60226,-1.08234,-0.845694,-1.34839,45.1364,14.4103,43.8504
-408465,0.664268,0.393777,3,15,0,408474,0.0497043,-0.179783,-0.119485,-0.172608,0.319642,0.769102,2.79394,1.02529,1.58306,-1.0893,-0.831838,-1.28399,45.1376,14.473,43.4989
-408462,0.995615,0.393777,4,15,0,408469,-0.00287989,-0.195224,0.0049609,-0.161677,0.299096,0.674911,2.70291,1.07059,1.43695,-1.17901,-0.897593,-1.64539,45.0993,14.3433,44.2003
-408468,0.749694,0.393777,3,7,0,408474,-0.027399,-0.18109,-0.0762956,-0.145416,0.309995,0.753089,3.02807,0.997688,1.22802,-1.31872,-1.15549,-1.44009,45.1149,14.4268,43.7937
-408468,0.764633,0.393777,3,7,0,408482,0.0280154,-0.200202,-0.0514212,-0.304023,0.219167,0.726483,2.79308,1.06876,1.30058,-1.26477,-1.14956,-1.95649,45.0179,14.3552,44.3616
-408463,0.864985,0.393777,4,15,0,408474,0.0187344,-0.185033,0.0464198,-0.0855337,0.211427,0.723751,2.89859,1.02869,1.70278,-0.753761,-0.669196,-0.811207,45.152,14.4153,43.4617
-408461,0.970756,0.393777,2,3,0,408465,0.0106702,-0.184691,0.0281988,-0.064558,0.194724,0.709655,2.79622,1.02531,1.80568,-0.955263,-0.493119,-1.11741,45.147,14.3882,43.6077
-408462,0.947135,0.393777,4,15,0,408467,0.0349612,-0.1813,-0.162328,-0.0333764,0.248789,0.716542,2.60085,1.09016,1.56784,-1.1606,-0.903032,-1.59301,45.0583,14.4201,43.5499
-408461,0.909423,0.393777,4,15,0,408467,0.0175607,-0.18806,0.0317448,-0.148696,0.173127,0.710359,2.83131,1.02468,1.57736,-0.92254,-0.778624,-1.32136,45.1475,14.4305,43.8714
-408462,0.969066,0.393777,4,15,0,408464,0.00766463,-0.189118,-0.0690761,-0.0633005,0.112897,0.695906,2.79279,1.09347,1.79088,-0.717558,-0.60501,-1.03821,45.121,14.3271,43.5393
-408461,0.932193,0.393777,3,7,0,408469,0.00943646,-0.184614,-0.0313942,-0.0561236,0.268302,0.722229,2.61813,1.04972,2.00208,-0.76243,-0.573675,-1.0946,45.117,14.3398,43.3833
-408463,0.762608,0.393777,4,15,0,408471,0.0256325,-0.187721,-0.0814584,-0.23002,0.173813,0.694849,2.86311,1.09136,1.57823,-0.924786,-0.503391,-1.42207,45.087,14.3407,43.6916
-408463,0.93205,0.393777,4,15,0,408468,0.0142999,-0.174832,-0.00769256,0.0596826,0.330272,0.751074,2.68082,1.06828,1.51043,-1.0797,-0.614058,-1.38973,45.1189,14.3744,43.0551
-408464,0.791982,0.393777,4,15,0,408471,-0.00135966,-0.202393,-0.0464051,-0.249309,0.238469,0.686699,2.80689,1.06926,1.59493,-1.02596,-0.496439,-1.45255,45.0868,14.393,44.2309
-408463,0.955602,0.393777,3,15,0,408474,-0.0191796,-0.193143,-0.0914944,-0.255333,0.248527,0.691559,2.71466,1.08297,1.57438,-0.982291,-0.554496,-1.39958,45.0614,14.4239,43.9285
-408465,0.770021,0.393777,4,15,0,408474,0.0387077,-0.184781,-0.105173,-0.0428489,0.246256,0.650112,2.79457,1.09686,1.23738,-1.48217,-1.0953,-1.64031,45.1551,14.3831,44.1382
-408463,0.955238,0.393777,3,7,0,408471,-0.00754793,-0.187936,-0.0329205,-0.146979,0.117877,0.723627,2.70003,1.10245,1.42088,-1.38866,-1.02314,-1.74915,45.0575,14.3854,43.9166
-408464,0.971093,0.393777,3,7,0,408469,0.0403354,-0.198909,-0.128284,-0.197588,0.198346,0.638402,2.86119,1.08173,1.26889,-1.31649,-0.988839,-1.52919,45.091,14.3869,44.5794
-408464,0.857241,0.393777,3,15,0,408472,-0.0182261,-0.184955,-0.117659,-0.194026,0.160953,0.712527,2.92751,1.04476,1.48414,-1.23569,-0.861547,-1.6175,45.0076,14.3847,43.839
-408464,0.932138,0.393777,4,15,0,408470,0.0311277,-0.180266,-0.00310715,-0.000988061,0.278227,0.681985,2.82146,1.07726,2.11241,-0.631452,-0.211146,-0.759537,45.1941,14.3623,43.0796
-408461,0.91358,0.393777,3,7,0,408468,0.0374794,-0.192016,-0.112156,-0.181138,0.227155,0.725749,2.67938,1.08269,2.00698,-0.843859,-0.59692,-1.05203,45.0841,14.4304,43.6074
-408462,0.990576,0.393777,3,15,0,408467,-0.00781851,-0.182346,-0.113078,-0.174568,0.242795,0.717987,2.75776,1.08196,1.40524,-1.16827,-0.842353,-1.48472,45.1491,14.3378,43.7377
-408461,0.964702,0.393777,4,15,0,408466,0.0415565,-0.192309,0.022605,-0.0090684,0.177094,0.67291,2.67272,1.08088,1.6328,-0.994732,-0.587234,-1.33447,45.0799,14.3902,43.8183
-408463,0.840078,0.393777,3,7,0,408468,-0.00455403,-0.189226,-0.147121,-0.292132,0.245667,0.698416,2.65442,1.14952,1.76639,-0.951857,-0.540925,-1.26197,45.1167,14.3931,43.649
-408462,0.912176,0.393777,3,15,0,408470,0.0603773,-0.178245,0.131302,-0.0802558,0.208392,0.743577,2.86479,1.02986,1.71988,-0.837226,-0.500209,-1.10834,45.0898,14.368,43.1311
-408465,0.706296,0.393777,4,15,0,408470,-0.00617663,-0.19314,-0.131869,-0.262692,0.297363,0.704944,2.72207,1.07387,1.7792,-0.8809,-0.442893,-0.90021,45.1095,14.3111,43.7972
-408465,0.826442,0.393777,3,7,0,408477,0.0485659,-0.174915,0.0589142,-0.0769429,0.0847161,0.708447,2.91229,1.00967,1.64142,-0.761196,-0.463157,-1.18517,45.1414,14.3696,43.3417
-408463,0.899481,0.393777,4,15,0,408472,-0.0269947,-0.192525,-0.049569,-0.222502,0.18826,0.762453,2.70591,1.05411,2.01315,-0.751167,-0.652768,-1.14591,45.1036,14.4321,43.5918
-408462,0.863695,0.393777,4,15,0,408470,0.0484092,-0.177691,-0.0181758,0.035859,0.222687,0.688436,2.87226,1.09962,1.87341,-0.756313,-0.388626,-1.07812,45.1157,14.4335,42.9904
-408467,0.543144,0.393777,4,15,0,408474,0.0270229,-0.179961,-0.0613561,0.061932,0.13718,0.732416,2.69549,1.02369,1.78841,-1.14147,-0.56507,-1.1289,45.0902,14.344,43.4513
-408463,0.955645,0.393777,4,15,0,408477,0.0269226,-0.184206,9.74605e-05,-0.0917882,0.278403,0.692052,3.05047,1.01213,1.7253,-1.01553,-0.555992,-1.26673,45.0898,14.4096,43.6004
-408459,0.97819,0.393777,3,7,0,408466,0.0110918,-0.185338,-0.0752848,-0.246114,0.127004,0.712511,2.83298,1.07391,1.66291,-0.891356,-0.666462,-1.2793,45.1186,14.381,43.6879
-408460,0.868739,0.393777,3,15,0,408465,0.0405912,-0.181041,0.0243553,-0.112877,0.358747,0.715397,2.67557,1.09024,1.70273,-0.918934,-0.755219,-1.164,45.1029,14.4045,43.2871
-408463,0.759295,0.393777,3,15,0,408472,0.0261796,-0.186587,0.0748129,-0.17608,0.420976,0.703784,2.63177,1.10046,1.83786,-0.750803,-0.670681,-1.22208,45.1223,14.4071,43.3667
-408466,0.941924,0.393777,3,7,0,408470,0.0101188,-0.187037,0.00550718,-0.346261,0.457832,0.733698,2.59963,1.08202,1.79738,-0.963836,-0.670954,-0.955897,45.1606,14.4326,43.5977
-408465,0.998469,0.393777,3,7,0,408471,0.0356582,-0.192444,-0.0665462,0.0762422,0.0246396,0.658874,2.84464,1.03815,1.47703,-1.03664,-0.706302,-1.30913,45.0795,14.3937,44.0737
-408467,0.585442,0.393777,3,15,0,408478,0.0362123,-0.189384,0.122469,-0.0312149,0.196304,0.712385,2.81237,1.04537,1.73411,-1.27131,-0.990857,-1.1758,45.1163,14.3737,43.8362
-408464,0.956522,0.393777,3,7,0,408474,-0.0122264,-0.180506,-0.176497,-0.196287,0.315613,0.746728,2.82312,1.02868,1.63009,-1.2263,-0.797067,-1.44772,45.0734,14.4072,43.6185
-408464,0.849008,0.393777,3,15,0,408470,0.0584273,-0.191786,0.0758889,-0.110317,0.190993,0.694447,2.62458,1.09567,1.99539,-0.795827,-0.3035,-0.941892,45.1425,14.4344,43.5558
-408465,0.982608,0.393777,3,7,0,408468,0.0661832,-0.186903,0.0727526,-0.211284,0.119925,0.705914,2.61735,1.10866,1.86026,-0.570732,-0.307342,-0.911916,45.1289,14.4017,43.3664
-408465,0.875955,0.393777,3,7,0,408474,-0.0356374,-0.17761,-0.049339,0.0420221,0.15622,0.70727,2.75736,1.04316,2.01555,-0.636803,-0.44513,-0.899935,45.0313,14.333,43.0184
-408465,0.998454,0.393777,4,15,0,408470,0.0277896,-0.184059,-0.146171,-0.134535,0.100273,0.698542,2.92373,1.08412,1.88662,-0.659001,-0.284146,-1.00971,45.2102,14.4379,43.4333
-408464,0.883705,0.393777,4,15,0,408472,0.0443471,-0.193674,-0.143902,-0.0699204,0.0111431,0.753919,2.80479,1.03727,1.95891,-0.627932,-0.333017,-0.78648,45.084,14.3615,43.5289
-408467,0.837582,0.393777,4,15,0,408472,0.00581269,-0.171928,0.0209906,0.0569453,0.480878,0.706189,2.69798,1.11748,1.82887,-1.00907,-0.726519,-1.52326,45.1283,14.3922,42.8355
-408463,0.969658,0.393777,3,7,0,408474,-0.00586625,-0.182773,-0.108896,-0.0169557,0.0713964,0.686545,2.97915,1.01072,1.66523,-0.858791,-0.608644,-1.0922,45.1057,14.381,43.6697
-408460,0.958609,0.393777,4,15,0,408467,0.00954352,-0.187702,-0.0259884,-0.215524,0.16086,0.760779,2.79121,1.07205,1.77778,-0.736287,-0.470133,-1.2552,45.1351,14.4075,43.413
-408462,0.630767,0.393777,3,15,0,408470,-0.0184729,-0.186407,-0.151829,-0.22169,0.127536,0.721696,2.75368,1.06864,1.53289,-1.17039,-0.745708,-1.2491,45.1371,14.3611,43.9252
-408461,0.750627,0.393777,4,15,0,408469,0.0206563,-0.183318,-0.143788,-0.0837305,0.244037,0.731981,2.77177,1.07036,1.90767,-0.575472,-0.532062,-0.989002,45.0851,14.4046,43.15
-408462,0.944217,0.393777,3,7,0,408465,-0.000778987,-0.180182,-0.0751814,-0.108922,0.0917604,0.729479,2.63335,1.10314,2.11107,-0.671686,-0.25988,-0.963862,45.1227,14.3509,43.0833
-408468,0.913514,0.393777,3,7,0,408472,0.00468455,-0.190471,-0.0246358,0.00676834,0.399441,0.629059,2.98878,1.03816,1.94735,-0.62147,-0.478867,-0.775254,45.1556,14.434,43.6025
-408465,0.88242,0.393777,3,15,0,408476,0.0476902,-0.179124,0.199287,-0.0868528,0.184007,0.726296,2.87313,1.04856,2.09233,-0.808384,-0.483271,-1.0462,45.1084,14.3648,43.0782
-408464,0.804286,0.393777,4,15,0,408472,-0.0401282,-0.183208,-0.0826416,-0.257986,0.160538,0.710436,2.79659,1.09868,1.55374,-0.858651,-0.463277,-1.1463,45.1238,14.4163,43.5194
-408467,0.976106,0.393777,3,7,0,408471,-0.0601545,-0.182582,-0.136651,-0.380998,0.0819652,0.698397,2.85868,1.06054,1.70272,-0.78233,-0.536799,-1.23194,45.1123,14.3961,43.7553
-408466,0.920375,0.393777,3,15,0,408474,-0.047619,-0.181357,-0.0507855,-0.394189,0.0497959,0.727841,2.85213,1.06764,1.79841,-0.897016,-0.484409,-1.25826,45.0899,14.3729,43.5897
-408470,0.464697,0.393777,3,7,0,408479,0.0730327,-0.207582,-0.063454,-0.188714,0.11783,0.748511,2.82259,1.02412,1.73039,-0.884181,-0.365728,-0.935469,45.1446,14.4152,44.211
-408468,1,0.393777,3,15,0,408476,-0.0322996,-0.173478,-0.0143869,-0.351146,0.388422,0.751016,2.82427,1.04095,2.01086,-0.869132,-0.564742,-1.21367,45.082,14.3602,43.0873
-408466,0.996957,0.393777,4,15,0,408475,0.0848928,-0.186212,-0.0185606,-0.0443773,-0.00501277,0.667529,2.73115,1.07732,2.18029,-0.592675,-0.351867,-0.991666,45.1239,14.3526,43.4865
-408463,0.940763,0.393777,3,7,0,408472,0.0468286,-0.187135,-0.121896,-0.131353,0.0957442,0.695072,2.8028,1.0749,2.16,-0.66496,-0.376014,-0.868705,45.1076,14.446,43.4556
-408464,0.990224,0.393777,3,7,0,408468,0.00901615,-0.198082,-0.053166,-0.095945,0.296713,0.67255,2.67759,1.0837,2.01918,-0.513396,-0.23624,-0.88041,45.129,14.3471,43.6426
-408467,0.92738,0.393777,3,15,0,408475,0.0322995,-0.171215,-0.0980437,-0.123522,0.125442,0.779688,3.01864,1.04972,1.57195,-0.901509,-0.519417,-1.30262,45.1075,14.3507,42.9445
-408470,0.933143,0.393777,3,7,0,408475,-0.00253091,-0.196872,-0.0180442,-0.0737811,0.424818,0.645377,2.53124,1.05544,1.72454,-1.13679,-0.896819,-1.26949,45.1579,14.4253,44.292
-408470,0.997345,0.393777,3,15,0,408477,0.028351,-0.179341,-0.0438163,-0.29555,-0.0122757,0.791808,2.77051,1.10169,2.03325,-0.820382,-0.451421,-0.870051,45.0315,14.374,42.9998
-408461,0.953085,0.393777,3,7,0,408474,0.0319076,-0.181681,-0.0692725,0.0370156,0.315702,0.707811,2.69353,1.04634,1.70099,-0.836289,-0.522956,-1.2275,45.1101,14.4154,43.3344
-408465,0.955113,0.393777,3,7,0,408467,0.0159166,-0.172331,0.0277546,-0.0389822,0.230683,0.799628,2.92505,0.989836,1.95313,-0.813692,-0.538032,-0.939247,45.1167,14.3487,42.8238
-408460,0.976358,0.393777,3,7,0,408469,0.00831211,-0.195264,-0.066666,-0.24104,0.22099,0.744665,2.68646,1.06313,1.74932,-0.970506,-0.66943,-1.25351,45.0836,14.423,43.8566
-408463,0.60885,0.393777,3,15,0,408471,0.0339091,-0.193678,-0.0477107,-0.240375,0.0278622,0.723579,2.75716,1.07932,2.01824,-0.523749,-0.185532,-1.01209,45.0819,14.3524,43.5371
-408465,0.828848,0.393777,3,15,0,408471,-0.0053788,-0.178062,-0.0376419,-0.071271,0.336124,0.802491,2.5485,1.06677,1.80327,-0.845842,-0.493053,-0.973205,45.2068,14.4231,42.9856
-408465,0.696313,0.393777,3,15,0,408476,0.0699719,-0.194972,0.148052,-0.15771,0.209784,0.691679,2.78717,1.06489,1.61245,-0.936368,-0.452026,-1.36736,45.1014,14.3632,43.8501
-408466,0.919301,0.393777,3,15,0,408474,0.0294132,-0.187928,-0.0761092,-0.11224,0.415317,0.663532,2.67112,1.09738,1.96263,-0.880414,-0.872557,-1.21732,45.0763,14.3236,43.5948
-408462,0.993977,0.393777,3,15,0,408470,0.00690198,-0.179413,0.111823,-0.0743626,0.133368,0.737061,2.78275,1.04851,1.61926,-0.878741,-0.581445,-1.12181,45.1677,14.4345,43.3407
-408465,0.928325,0.393777,3,7,0,408469,0.0486458,-0.196776,0.0638937,-0.0469878,0.0198971,0.741573,2.69156,1.04429,1.92829,-0.767691,-0.47282,-1.25265,45.0989,14.3444,43.7302
-408462,0.963843,0.393777,3,7,0,408468,0.0217551,-0.192756,0.0268675,-0.0799401,0.139113,0.766745,2.74348,1.07274,1.93063,-0.812863,-0.444843,-1.14106,45.0787,14.3556,43.3702
-408466,0.791539,0.393777,3,15,0,408471,0.0101776,-0.184412,-0.0180842,-0.0748458,0.0918448,0.803481,2.64787,1.10407,1.98427,-0.585677,-0.567464,-0.94656,45.1247,14.4179,42.9215
-408467,0.990252,0.393777,3,7,0,408473,-0.0512522,-0.177755,-0.02394,-0.16018,0.130767,0.681662,2.67099,1.09406,2.09064,-0.521985,-0.0847055,-0.906269,45.1238,14.3463,43.0989
-408462,0.983644,0.393777,4,15,0,408473,0.0576777,-0.180864,0.02717,-0.0631018,0.360573,0.716486,2.835,1.06369,1.71797,-0.883236,-0.787312,-1.32441,45.1191,14.3511,43.2784
-408463,0.820885,0.393777,4,15,0,408468,0.0191803,-0.188411,-0.146336,-0.144748,0.218547,0.681529,2.60817,1.10832,1.86839,-0.636855,-0.596438,-0.963051,45.1477,14.4268,43.5945
-408464,0.991954,0.393777,3,7,0,408467,0.0564985,-0.1919,-0.119502,-0.07038,0.111931,0.731552,2.64579,1.08548,1.90452,-0.942194,-0.481622,-1.11221,45.1728,14.3647,43.7023
-408466,0.903506,0.393777,3,7,0,408473,-0.000778772,-0.180418,0.0567936,-0.0171439,0.302288,0.690486,2.80568,1.07073,2.00008,-0.852481,-0.518396,-0.787523,45.0092,14.4479,43.0603
-408466,0.959053,0.393777,3,15,0,408473,0.02046,-0.184116,-0.169056,-0.170422,0.0776238,0.739175,2.71043,1.06157,1.9378,-0.838125,-0.407301,-1.37613,45.2264,14.36,43.6291
-408463,0.992892,0.393777,3,7,0,408473,-0.0126941,-0.182172,-0.0800494,-0.18451,0.20997,0.686022,2.72381,1.10326,1.93782,-0.758526,-0.491536,-1.1179,45.1977,14.4333,43.4681
-408473,0.778546,0.393777,3,7,0,408479,0.0488946,-0.210525,-0.0310221,-0.393292,0.020149,0.721808,2.55606,1.16206,1.56011,-0.994857,-0.734334,-1.15103,45.0848,14.347,44.3793
-408472,0.791946,0.393777,3,7,0,408480,0.0313439,-0.202506,0.0326639,-0.346899,0.116135,0.741168,2.65042,1.16691,1.70688,-0.892058,-0.833312,-1.09945,45.1154,14.3262,43.8897
-408466,1,0.393777,3,7,0,408476,-0.000948511,-0.198067,-0.0243481,-0.381729,0.213296,0.738313,2.66935,1.13796,1.85278,-0.977418,-0.655673,-1.3217,45.0811,14.3305,43.8095
-408466,0.592635,0.393777,3,7,0,408474,0.00186346,-0.196162,-0.0251272,-0.374154,0.311884,0.685768,2.67854,1.11378,1.92469,-1.11483,-0.714287,-1.23029,45.0672,14.3896,44.0029
-408472,0.84826,0.393777,3,7,0,408479,0.0458197,-0.206377,0.176617,-0.222728,0.0934898,0.718235,2.63593,1.07555,1.55517,-0.726335,-0.593093,-1.13262,44.9923,14.4147,44.0184
-408465,0.927793,0.393777,4,15,0,408484,0.0467347,-0.173756,-0.229626,0.098433,0.181775,0.75064,2.76989,1.03271,1.95726,-0.901139,-0.558835,-0.880268,45.1315,14.3747,43.0436
-408466,0.947988,0.393777,4,15,0,408474,-0.0152032,-0.199268,0.177978,-0.241912,0.371849,0.69397,2.70809,1.11166,1.70595,-0.954276,-0.880932,-1.13722,45.1284,14.3995,43.8963
-408468,0.652674,0.393777,4,15,0,408478,-0.0571165,-0.171923,-0.0519491,0.0231624,0.160617,0.729528,2.66859,1.07417,1.85264,-0.491314,-0.476004,-0.855839,45.1431,14.346,42.8037
-408468,0.818269,0.393777,4,15,0,408477,0.0658849,-0.184348,-0.0978903,-0.0165328,0.0803705,0.806816,2.62951,1.05071,2.19936,-0.49343,-0.275111,-0.938584,45.0335,14.4432,42.8374
-408460,1,0.393777,3,7,0,408470,0.0532856,-0.189146,-0.0542175,-0.0947295,0.19013,0.738979,2.69897,1.06291,2.08929,-0.569177,-0.298107,-0.75994,45.0602,14.3991,43.2121
-408461,0.912157,0.393777,3,7,0,408464,0.0725381,-0.182342,0.0503466,-0.054579,0.24381,0.700749,2.69703,1.07225,2.07347,-0.654007,-0.413418,-1.01207,45.1039,14.3734,43.1628
-408460,0.958411,0.393777,3,15,0,408463,-0.00581306,-0.18701,-0.0462488,-0.176248,0.307822,0.74658,2.67916,1.08256,1.85812,-0.7729,-0.526845,-0.873658,45.1225,14.3973,43.3183
