# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b744330bda_model
# start_datetime = 2023-03-30 08:11:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/RtmpO6pATb/standata-6b74b805b47.json
# init = 2 (Default)
# random
#   seed = 549394854
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300811-4-895f5d.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300811-4-0f71b0.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
-408464,0.96892,0.32996,3,7,0,408471,-0.0152725,-0.198329,0.0243417,-0.167071,0.315985,0.780576,2.59604,1.06143,1.7404,-0.94524,-0.707216,-1.46715,45.0888,14.4045,43.7206
-408464,0.95583,0.32996,3,7,0,408470,-0.00524848,-0.195716,-0.000873952,-0.381281,0.14607,0.750635,2.6194,1.02457,1.76307,-0.83012,-0.613546,-1.20025,45.1009,14.3464,44.0553
-408464,0.937042,0.32996,4,15,0,408471,0.0190853,-0.189889,-0.137643,-0.12141,0.155055,0.71999,2.84999,1.10596,2.11752,-0.637812,-0.364405,-0.880861,45.0895,14.4512,43.2638
-408463,0.987569,0.32996,3,7,0,408466,0.0274497,-0.182183,0.00269267,-0.110813,0.1729,0.699162,2.71848,1.04648,1.94138,-0.562078,-0.197198,-0.851135,45.1045,14.3235,43.2643
-408466,0.941294,0.32996,4,23,0,408470,-0.0198302,-0.176592,-0.0431197,0.126509,0.205314,0.754985,2.85405,1.05109,1.93252,-0.650875,-0.571232,-0.984916,45.1704,14.4447,42.8499
-408463,0.928253,0.32996,3,7,0,408473,0.0560978,-0.190618,-0.0566955,-0.195509,0.174965,0.733587,2.69682,1.08587,1.81743,-0.720564,-0.528175,-1.12668,45.0935,14.3082,43.5219
-408467,0.985206,0.32996,3,15,0,408471,0.0470494,-0.185324,0.00545416,-0.0454406,0.361337,0.619442,2.92031,1.06998,1.82308,-0.951605,-0.694042,-1.24195,45.0397,14.4721,43.6121
-408463,0.942132,0.32996,3,7,0,408473,0.0342021,-0.182672,0.0354099,-0.0399804,0.340931,0.71795,2.79372,1.05452,1.53637,-1.10639,-0.788827,-1.36055,45.0477,14.3147,43.4256
-408462,0.968321,0.32996,4,15,0,408466,0.0148304,-0.191879,-0.102808,-0.0953246,0.130786,0.729469,2.81883,1.06458,1.84884,-0.610426,-0.41733,-1.11128,45.1589,14.3557,43.5438
-408465,0.939552,0.32996,3,7,0,408469,0.030726,-0.186915,-0.0675849,-0.20198,0.0850593,0.746091,2.80665,1.01747,1.87414,-0.858165,-0.427684,-0.710249,45.0454,14.3892,43.5576
-408462,0.97482,0.32996,4,31,0,408468,0.00537258,-0.185323,-0.122321,-0.158571,0.301268,0.750844,2.76688,1.0733,2.08255,-0.676812,-0.414856,-1.24828,45.1454,14.3966,43.2139
-408464,0.856266,0.32996,3,15,0,408471,-0.000678622,-0.197079,0.0942728,-0.222469,0.272454,0.680183,2.64686,1.07628,2.09647,-0.679835,-0.404815,-0.958205,45.1519,14.3326,43.8038
-408462,0.914463,0.32996,4,15,0,408471,0.0129775,-0.185996,0.0340903,-0.165543,0.1588,0.722154,2.98708,1.03945,1.95008,-0.646957,-0.293544,-1.12181,45.0796,14.422,43.3004
-408462,0.898794,0.32996,4,15,0,408467,0.0208899,-0.184172,-0.0981475,0.108212,0.343754,0.727805,2.71352,1.07321,1.67103,-0.85887,-0.550086,-1.0646,45.1063,14.3759,43.1818
-408472,0.774897,0.32996,4,15,0,408478,-0.0076673,-0.204398,-0.000328244,-0.237334,0.201032,0.759526,2.82491,1.04184,0.944709,-1.29121,-1.13884,-1.89267,45.096,14.3885,44.5171
-408467,1,0.32996,3,7,0,408477,0.0222899,-0.18899,0.0248517,-0.277081,0.147445,0.732762,2.93367,1.07257,1.46184,-1.45363,-0.994652,-1.73014,45.1287,14.3941,44.066
-408465,0.977579,0.32996,4,31,0,408472,0.0402254,-0.173629,-0.00290979,0.123648,0.0887126,0.727232,2.6732,1.04506,2.11978,-0.515209,-0.26456,-0.506575,45.1231,14.3792,42.7623
-408467,0.875818,0.32996,4,15,0,408473,-0.00649313,-0.183395,0.0515135,0.0320187,0.129836,0.749964,2.61233,1.09349,2.15497,-0.460902,-0.134843,-1.09308,45.0214,14.3545,42.732
-408467,0.990847,0.32996,4,15,0,408474,0.0569153,-0.185796,-0.185646,-0.0929349,0.330273,0.665369,2.87673,1.09631,1.77983,-0.806724,-0.50883,-0.670243,45.1991,14.4028,43.5319
-408466,0.974525,0.32996,4,15,0,408473,-0.00322963,-0.18509,0.000554615,0.0142932,0.093491,0.691972,2.54695,1.12685,1.7451,-0.829117,-0.508788,-1.57228,45.0702,14.3566,43.3816
-408462,0.98777,0.32996,4,15,0,408471,0.0258443,-0.187457,-0.0543976,-0.210004,0.391286,0.698189,2.87918,1.01159,1.82568,-0.931723,-0.633562,-1.31893,45.1331,14.3669,43.7891
-408462,0.987186,0.32996,4,15,0,408466,-0.0159857,-0.176569,-0.114851,-0.0407736,0.00640424,0.744046,2.64097,1.08919,1.88927,-0.77512,-0.421934,-0.997824,45.0802,14.4023,43.0654
-408463,0.925854,0.32996,4,15,0,408468,0.047021,-0.192634,0.0128317,-0.31519,0.412356,0.658976,2.81479,1.08126,1.65021,-1.17118,-0.856793,-1.41068,45.1262,14.3989,44.118
-408461,0.959942,0.32996,4,15,0,408467,0.0236609,-0.188697,-0.0300877,-0.315773,0.251209,0.696203,2.87818,1.05242,1.61479,-0.905832,-0.77153,-1.35144,45.0564,14.3813,43.8401
-408464,0.782369,0.32996,3,15,0,408470,0.0457053,-0.199314,-0.130854,-0.265244,0.248681,0.705494,2.71658,1.06722,1.88985,-0.670909,-0.749504,-1.02444,45.0784,14.3799,43.9505
-408463,0.929101,0.32996,4,31,0,408473,0.0432624,-0.186778,-0.127216,-0.249835,0.196687,0.723903,2.78055,1.08161,1.56375,-1.01834,-0.486592,-1.14834,45.0798,14.4152,43.6513
-408461,0.982,0.32996,3,15,0,408467,0.0419556,-0.179603,-0.10008,-0.252291,0.195945,0.696071,2.80116,1.08233,1.82348,-0.923562,-0.706749,-1.11292,45.1187,14.3928,43.5288
-408461,0.988168,0.32996,3,7,0,408465,-0.00907786,-0.194473,-0.0362521,-0.0354693,0.127941,0.660314,2.79872,1.06942,1.61394,-0.96827,-0.634192,-1.3507,45.091,14.3782,44.0007
-408462,0.757775,0.32996,3,7,0,408470,-0.00159577,-0.191512,-0.0359685,-0.0800253,0.113313,0.649393,2.80346,1.07746,1.62782,-0.989311,-0.628754,-1.588,45.1072,14.4136,44.0152
-408462,0.867501,0.32996,4,15,0,408471,0.0313042,-0.170905,-0.0443724,-0.0466579,0.320832,0.772074,2.6957,1.0746,1.7215,-0.944017,-0.615693,-1.38545,45.1241,14.4198,42.848
-408462,0.80747,0.32996,4,15,0,408473,0.00852602,-0.18806,-0.116574,-0.0546649,0.24786,0.671097,2.73293,1.09588,2.02367,-0.610387,-0.335809,-0.868428,45.0268,14.3503,43.2913
-408462,0.95382,0.32996,4,15,0,408468,0.02985,-0.186954,-0.0804222,-0.0624882,0.486308,0.701792,2.65789,1.06868,1.5572,-1.10523,-0.904868,-1.3602,45.0853,14.366,43.648
-408462,0.919724,0.32996,4,15,0,408467,0.033589,-0.188309,-0.128559,-0.107269,0.441838,0.714228,2.66398,1.05932,1.55277,-1.1172,-0.989312,-1.24689,45.0979,14.3592,43.7745
-408463,0.902049,0.32996,4,15,0,408470,0.0172845,-0.189625,-0.0384213,-0.117604,0.358622,0.810873,2.72267,1.00357,1.75813,-0.955632,-0.64212,-1.16424,45.1012,14.4276,43.4366
-408464,0.956982,0.32996,4,15,0,408469,-0.0363321,-0.180482,0.00466968,-0.218881,0.151839,0.687796,2.83487,1.05361,1.5061,-1.07736,-0.666145,-1.4254,45.1013,14.3419,43.7491
-408463,0.912509,0.32996,3,7,0,408471,-0.0179415,-0.191824,-0.0375416,-0.128033,0.193666,0.729139,2.74709,1.09895,1.4351,-1.13503,-1.0116,-1.32265,45.0348,14.3767,43.7639
-408463,0.797701,0.32996,4,15,0,408471,0.0708041,-0.193885,-0.0287843,-0.244887,0.341424,0.700074,2.80316,1.06311,1.90833,-0.72401,-0.513351,-1.21494,45.1706,14.3469,43.7664
-408463,0.98213,0.32996,4,15,0,408469,-0.018122,-0.177614,-0.0892756,0.093227,0.0410041,0.726749,2.88768,1.08936,1.70783,-0.832992,-0.557559,-1.1484,45.0371,14.3719,42.9908
-408461,0.955236,0.32996,3,7,0,408466,-0.0118487,-0.174276,-0.0916274,-0.00554304,0.0714009,0.700386,2.77542,1.09238,1.7158,-0.795364,-0.547928,-1.13706,45.0885,14.4075,43.1176
-408464,0.853061,0.32996,3,7,0,408466,-0.0302076,-0.178803,-0.0807201,0.0581466,0.0743782,0.724794,2.80396,1.11373,1.73665,-0.920818,-0.413411,-1.26134,45.0974,14.3612,43.0624
-408468,0.750982,0.32996,4,15,0,408472,0.0547468,-0.189839,0.0692003,-0.292474,0.360388,0.694335,2.80888,1.02601,1.94061,-1.0741,-0.585187,-1.17228,45.0705,14.3261,43.8436
-408463,0.936453,0.32996,4,31,0,408472,-0.0100823,-0.174393,-0.0465168,0.0448241,0.210624,0.754016,2.63096,1.09142,1.80545,-1.03405,-0.532854,-1.18805,45.1341,14.4241,42.9792
-408461,0.65343,0.32996,4,15,0,408471,0.0168958,-0.19786,-0.0465794,-0.178322,0.175831,0.726243,2.81763,1.06305,1.76928,-0.804079,-0.728174,-1.18668,45.0684,14.4114,43.8315
-408462,0.979271,0.32996,3,15,0,408466,0.00719554,-0.194801,-0.0496581,-0.162217,0.168221,0.742852,2.81483,1.07758,1.71539,-0.862098,-0.752131,-1.10809,45.0701,14.426,43.6695
-408460,0.959681,0.32996,3,15,0,408467,0.00479692,-0.195549,-0.0454672,-0.1721,0.164993,0.741915,2.74351,1.06449,1.77559,-0.929711,-0.759091,-1.2691,45.0903,14.4093,43.8241
-408464,0.942565,0.32996,4,15,0,408468,0.0471279,-0.176702,-0.0893261,0.122987,0.179486,0.662053,2.93077,1.08404,2.21745,-0.599912,-0.362325,-0.986219,45.1022,14.4103,42.9116
-408462,0.983852,0.32996,4,15,0,408469,0.0531403,-0.194582,-0.069193,-0.270633,0.292991,0.689986,2.69491,1.07257,1.94142,-0.788838,-0.506421,-0.796516,45.0642,14.3564,43.7802
-408464,0.784716,0.32996,3,15,0,408471,-0.0222512,-0.176453,-0.131839,0.0823121,0.0531696,0.702435,2.83531,1.08956,2.05574,-0.762119,-0.543652,-1.1905,45.1083,14.3964,43.0601
-408464,0.822285,0.32996,3,15,0,408474,0.0249049,-0.183721,-0.123766,-0.10048,0.335808,0.727414,2.51545,1.06856,1.50309,-1.17734,-0.776673,-1.22813,45.128,14.3706,43.6967
-408461,0.970984,0.32996,4,15,0,408468,0.0259377,-0.176212,0.049799,-0.100727,0.134226,0.705941,2.84036,1.07721,1.60364,-0.901433,-0.605966,-1.34978,45.0718,14.4135,43.2394
-408462,0.983935,0.32996,3,15,0,408466,-0.030624,-0.189146,-0.0628163,-0.121287,0.0992483,0.736177,2.73697,1.09431,1.73942,-1.03275,-0.688889,-1.35878,45.1594,14.3672,43.6945
-408463,0.901952,0.32996,4,15,0,408469,-0.00244103,-0.183465,-0.16925,-0.181066,0.156591,0.705449,2.63636,1.10081,1.59211,-0.995586,-0.875189,-1.25454,45.1753,14.3529,43.78
-408463,0.863665,0.32996,3,15,0,408469,-0.0239996,-0.189751,-0.0067063,-0.0588554,0.178081,0.713591,2.67181,1.0858,1.73369,-1.01723,-0.531583,-1.36511,45.067,14.4311,43.5983
-408462,0.975661,0.32996,4,15,0,408468,-0.0402599,-0.189249,-0.0884966,-0.0399319,0.0684873,0.701494,2.6785,1.09863,1.82114,-0.930839,-0.627346,-1.28494,45.1118,14.3934,43.6707
-408465,0.837596,0.32996,3,15,0,408470,-0.00258662,-0.193025,-0.0929539,-0.159009,0.133724,0.676072,2.79696,1.11164,1.5283,-0.985201,-0.678844,-1.21563,45.2025,14.3194,44.0174
-408463,0.989058,0.32996,4,15,0,408469,0.0363113,-0.182593,0.0413458,-0.111875,0.302537,0.735994,2.63147,1.05772,1.92318,-0.666931,-0.36603,-1.2139,45.0244,14.4099,43.083
-408464,0.813239,0.32996,3,7,0,408472,0.00223784,-0.196629,0.0346638,-0.0309218,0.319378,0.752741,2.66624,1.04667,1.79889,-0.89247,-0.584366,-0.974406,45.02,14.3915,43.5156
-408463,0.913477,0.32996,4,15,0,408472,-0.00298206,-0.186879,-0.0529438,0.0656298,0.230907,0.680877,2.89405,1.08297,1.73119,-0.803603,-0.766146,-1.06188,45.156,14.3955,43.4754
-408462,1,0.32996,4,15,0,408468,0.064632,-0.188146,0.00124686,-0.0934966,0.209471,0.781965,2.77588,1.04078,1.91413,-0.761019,-0.472362,-0.870673,45.0521,14.4031,43.1905
-408467,0.857318,0.32996,4,15,0,408469,0.0843712,-0.183893,0.0432631,-0.0784711,0.184484,0.787758,2.79876,1.06768,1.96928,-0.708158,-0.649642,-0.824404,45.0488,14.3923,42.9403
-408474,0.878171,0.32996,3,7,0,408483,0.0186961,-0.178604,0.220972,-0.277384,0.539856,0.68748,2.71227,1.03268,1.93623,-0.690901,-0.373661,-0.911792,45.0659,14.3332,43.1494
-408472,0.989184,0.32996,4,15,0,408484,-0.0199517,-0.182181,-0.14805,0.0901095,-0.0287686,0.829188,2.87545,1.01229,1.76011,-0.756964,-0.643099,-1.03847,45.1644,14.439,43.1444
-408468,0.994947,0.32996,4,15,0,408480,0.0174751,-0.176011,0.0944897,-0.119297,0.202351,0.68254,2.73454,1.06223,1.80452,-0.673838,-0.274147,-1.24819,45.1963,14.3443,43.2681
-408463,1,0.32996,4,15,0,408473,0.0219306,-0.186101,0.0176069,-0.172937,0.182058,0.78756,2.85768,1.05638,1.67996,-1.07475,-0.825573,-1.57191,45.097,14.3554,43.4683
-408464,0.805482,0.32996,4,15,0,408471,-0.0118022,-0.189589,0.0389345,-0.225642,0.143242,0.723698,2.83429,1.00798,1.48595,-0.868999,-0.6305,-1.16957,45.1538,14.4279,43.945
-408463,0.99961,0.32996,3,15,0,408469,0.0152431,-0.180048,0.130385,-0.13852,0.26159,0.721256,2.93071,1.06449,1.90026,-0.897612,-0.621036,-1.02287,45.1139,14.3845,43.1828
-408463,0.814109,0.32996,4,15,0,408468,-0.0122971,-0.174174,-0.134014,-0.271689,0.163352,0.750257,2.69629,1.08462,1.65688,-0.915569,-0.573664,-1.26623,45.0937,14.3926,43.2397
-408463,0.994369,0.32996,3,15,0,408467,0.0110551,-0.191131,-0.0316415,0.0282671,0.287926,0.742478,2.58277,1.05233,2.06446,-0.601047,-0.352883,-0.797951,45.1446,14.3492,43.289
-408464,0.927421,0.32996,4,15,0,408470,-0.00938536,-0.173195,-0.158911,-0.0796289,0.071729,0.752861,2.88791,1.08868,1.85703,-0.808184,-0.485785,-1.2591,45.0449,14.3826,42.8771
-408462,0.982191,0.32996,3,7,0,408467,0.0119025,-0.197201,-0.10325,-0.156713,0.155499,0.735909,2.66017,1.0472,1.81232,-0.783439,-0.605564,-0.980801,45.1695,14.3967,43.9437
-408461,0.878885,0.32996,4,15,0,408468,-0.0078464,-0.18283,-0.104611,0.013255,0.180002,0.729715,2.85881,1.05358,1.7498,-0.886625,-0.498859,-1.41153,45.0894,14.3816,43.3138
-408463,0.817299,0.32996,3,15,0,408470,0.00959575,-0.195296,0.121915,-0.186179,0.296114,0.699565,2.70607,1.03874,1.46897,-1.18891,-0.873145,-1.18452,45.0954,14.3817,44.1383
-408464,0.651295,0.32996,4,15,0,408471,0.00892429,-0.185035,-0.0656492,0.124324,0.16487,0.71289,2.71319,1.0926,1.70001,-0.961303,-0.515222,-0.859579,45.0514,14.3731,43.2416
-408463,0.94401,0.32996,3,15,0,408470,0.00929436,-0.183076,0.0296826,-0.0951334,0.1187,0.682998,2.68871,1.09722,1.60472,-0.911194,-0.891814,-1.3272,45.1641,14.387,43.6801
-408463,0.967826,0.32996,3,7,0,408469,0.0169337,-0.18478,-0.19617,-0.0627711,0.233569,0.738511,2.62645,1.08824,1.71835,-0.79643,-0.740228,-1.41212,45.0572,14.3393,43.3617
-408465,0.933459,0.32996,3,15,0,408473,-0.0215126,-0.197877,-0.0367561,-0.067928,0.140638,0.719479,2.73757,1.05342,1.7653,-0.993845,-0.550856,-0.974552,45.1911,14.3759,44.0028
-408465,1,0.32996,4,15,0,408469,0.0455342,-0.176552,0.0569503,-0.158685,0.29871,0.735113,2.94565,1.03015,1.66705,-1.11851,-0.616906,-1.40772,45.0337,14.4005,43.2525
-408465,0.994202,0.32996,3,7,0,408471,0.0409828,-0.189293,0.138332,-0.203694,0.145045,0.730757,2.91509,1.02164,1.45615,-1.06063,-0.936293,-1.6567,45.0702,14.3813,43.8953
-408462,0.902982,0.32996,4,15,0,408471,0.0201175,-0.18523,-0.148916,-0.0350047,0.394093,0.678061,2.79305,1.07269,1.85615,-0.945255,-0.67016,-1.14936,45.1414,14.4319,43.5431
-408463,0.979894,0.32996,3,7,0,408465,0.00321859,-0.186268,-0.168391,-0.0277576,0.337657,0.667887,2.81108,1.05908,1.78005,-0.857014,-0.674634,-1.08586,45.134,14.4518,43.6435
-408466,0.960255,0.32996,3,7,0,408468,0.00720386,-0.175492,0.0715026,-0.110718,-0.0207958,0.775108,2.66961,1.06635,1.62347,-0.948276,-0.668316,-1.44952,45.0703,14.324,43.1874
-408463,0.960044,0.32996,4,15,0,408474,0.0568821,-0.181517,-0.0312707,-0.0962737,0.250061,0.712064,2.91885,1.04216,1.91701,-0.686138,-0.423889,-1.10516,44.9947,14.361,43.1144
-408464,0.818965,0.32996,4,15,0,408470,0.0219863,-0.177436,-0.0130246,0.086888,0.27118,0.749839,2.60127,1.04272,1.70021,-0.760453,-0.504325,-1.06327,45.1669,14.4456,43.0757
-408466,0.947908,0.32996,4,15,0,408474,-0.00181554,-0.199282,-0.11041,-0.254121,0.12072,0.681165,2.74264,1.0852,1.45961,-1.05936,-0.614015,-1.17996,45.0219,14.4371,44.2147
-408464,0.995567,0.32996,3,7,0,408472,0.0211949,-0.184558,-0.0502577,-0.0783156,0.245728,0.684773,2.83359,1.03726,2.02992,-0.731049,-0.580528,-1.32851,45.0706,14.3259,43.4717
-408466,0.957194,0.32996,3,15,0,408473,0.0333266,-0.188875,-0.0129825,-0.11734,0.264307,0.679273,2.82391,1.04068,2.16162,-0.710781,-0.518268,-1.36642,45.1057,14.3267,43.6017
-408466,0.891953,0.32996,4,15,0,408476,0.0101637,-0.182089,-0.0595153,-0.0372473,0.162324,0.769951,2.65427,1.08715,2.16332,-0.652857,-0.279816,-1.22442,45.0507,14.3166,42.8608
-408466,0.996966,0.32996,3,7,0,408472,0.0153286,-0.17523,0.0383482,-0.0566963,0.262399,0.758402,2.76456,0.998213,1.97567,-0.571227,-0.253085,-0.638469,45.1015,14.4606,42.8669
-408465,0.983129,0.32996,4,23,0,408472,0.040478,-0.190553,-0.141788,-0.158462,0.117592,0.6831,2.64051,1.14437,1.96282,-0.674889,-0.358286,-1.27838,45.1115,14.429,43.5266
-408465,0.857505,0.32996,4,15,0,408472,-0.00590788,-0.179918,0.0554572,-0.137847,0.367323,0.785229,2.83869,1.02524,1.43107,-1.22115,-0.797805,-1.1621,45.0943,14.3998,43.3315
-408462,0.976134,0.32996,3,7,0,408469,-0.00167224,-0.183354,-0.0031285,-0.0445445,0.398942,0.735874,2.77895,1.01375,1.51866,-1.0295,-0.709085,-1.36002,45.0951,14.393,43.4954
-408463,0.986326,0.32996,3,15,0,408466,0.0307624,-0.190196,-0.0323412,-0.103136,0.0913891,0.676197,2.66222,1.16263,1.69278,-0.912148,-0.592871,-1.25472,45.1019,14.371,43.6044
-408463,0.725411,0.32996,4,15,0,408472,0.0610377,-0.174153,-0.00511024,0.136579,0.243695,0.755074,2.73903,1.01914,1.9451,-0.911087,-0.503078,-1.02791,45.0845,14.3884,42.8994
-408463,0.969701,0.32996,4,15,0,408467,-0.0300586,-0.191623,-0.0918334,-0.35426,0.182797,0.75042,2.78312,1.04984,1.978,-0.735595,-0.27227,-0.880142,45.116,14.3908,43.6253
-408463,0.973053,0.32996,4,15,0,408469,0.0531165,-0.170735,-0.00234243,0.153204,0.217504,0.723088,2.71017,1.07777,1.70819,-0.72746,-0.570596,-1.0386,45.0883,14.3919,42.7292
-408466,0.969182,0.32996,4,15,0,408472,0.0169522,-0.185917,-0.166949,-0.104794,0.397765,0.688009,2.57701,1.09549,2.2113,-0.373672,-0.28295,-0.826939,45.1149,14.3946,43.1297
-408465,0.951298,0.32996,4,15,0,408470,-0.00937089,-0.193789,0.000279955,-0.123206,0.1961,0.734295,2.86814,1.05012,1.34018,-1.19407,-1.04699,-1.92531,45.0875,14.3801,44.042
-408463,1,0.32996,4,15,0,408468,-0.00496605,-0.193009,0.0413876,-0.168557,0.188469,0.733845,2.83406,1.04888,1.38392,-1.17091,-0.941993,-1.84741,45.096,14.3826,44.0229
-408465,0.610184,0.32996,3,7,0,408473,-0.00658782,-0.192682,-0.0280317,0.00838289,0.207232,0.723823,2.76654,1.01487,1.47854,-1.27454,-0.834589,-1.47156,45.1514,14.426,44.0941
-408463,0.997779,0.32996,4,15,0,408467,0.0334882,-0.194459,-0.0217538,0.0167679,0.263631,0.685596,2.53882,1.07844,1.90188,-0.683682,-0.463386,-0.953963,45.0911,14.4117,43.5978
-408462,0.841178,0.32996,3,7,0,408470,0.0336948,-0.190379,0.010996,-0.0886892,0.303125,0.683386,2.70234,1.10113,2.01973,-0.654531,-0.583271,-1.21815,45.15,14.3796,43.4761
-408465,0.951887,0.32996,3,15,0,408470,0.0364797,-0.187916,-0.0197468,-0.0556698,0.184727,0.703024,2.76195,1.10774,2.057,-0.775505,-0.546759,-1.24576,45.2234,14.3628,43.4618
-408462,0.981087,0.32996,3,7,0,408471,0.00809901,-0.186517,-0.00836712,-0.0544622,0.0689708,0.686286,2.73648,1.09575,1.77042,-0.910534,-0.672995,-0.926701,45.0574,14.3627,43.5455
-408464,0.865554,0.32996,4,15,0,408474,0.024098,-0.182532,-0.0730202,-0.219273,0.314317,0.751226,2.7532,1.0573,1.43381,-1.26747,-1.09921,-1.37038,45.1957,14.3852,43.8101
-408462,0.873642,0.32996,4,15,0,408473,0.0421458,-0.184583,-0.0551263,0.136995,0.160058,0.732687,2.62109,1.07778,1.98658,-0.769381,-0.442782,-1.20432,45.1472,14.4181,43.1921
-408461,0.923602,0.32996,3,7,0,408466,0.0365036,-0.178205,-0.110609,0.0764056,0.145084,0.750857,2.67328,1.07317,1.84721,-0.798124,-0.569106,-0.786254,45.1143,14.3748,43.0189
-408464,0.971062,0.32996,4,15,0,408468,0.0267286,-0.179317,-0.16705,-0.174238,0.213987,0.835748,2.63526,1.02554,1.74856,-0.903629,-0.543252,-1.39384,45.1215,14.384,43.1917
-408463,0.891525,0.32996,3,7,0,408469,0.0160541,-0.186532,-0.0690335,-0.0157102,0.159425,0.821348,2.66414,1.04343,1.76149,-0.861446,-0.472875,-1.26985,45.0995,14.4127,43.1816
-408465,0.776849,0.32996,3,15,0,408473,0.0114337,-0.180533,-0.0707968,-0.0259394,0.335455,0.768084,2.86471,1.02987,2.1332,-0.640378,-0.595978,-1.18504,45.062,14.3802,42.8988
-408464,0.931254,0.32996,3,15,0,408473,0.0203265,-0.187089,-0.0614942,-0.137229,0.0473837,0.75721,2.68071,1.08413,1.64277,-0.729007,-0.574448,-0.955786,45.1853,14.4143,43.5022
-408462,0.97816,0.32996,3,15,0,408470,-0.00206962,-0.191736,-0.0723898,-0.20986,0.0976509,0.730956,2.77756,1.04762,2.01185,-0.744157,-0.432505,-1.23946,45.0307,14.3717,43.6157
-408462,0.943402,0.32996,3,15,0,408467,-0.029275,-0.182104,-0.0207594,-0.14448,0.247345,0.777994,2.77401,1.05998,1.7656,-0.946429,-0.669233,-1.01089,45.1544,14.3859,43.2709
-408461,0.998888,0.32996,4,15,0,408466,0.0671239,-0.184869,-0.0542714,-0.0320003,0.239929,0.728237,2.76828,1.08411,1.65336,-1.07773,-0.896769,-1.42817,45.0499,14.3898,43.4484
-408462,0.746782,0.32996,4,15,0,408470,-0.0292968,-0.191163,-0.0368488,-0.113717,0.223584,0.741557,2.78378,1.04267,1.93903,-0.903404,-0.678199,-1.1101,45.1231,14.385,43.6339
-408461,0.948028,0.32996,3,15,0,408469,0.0190645,-0.18679,-0.0707,-0.13028,0.139381,0.718537,2.85013,1.03764,1.80705,-0.789024,-0.406482,-1.10028,45.1454,14.331,43.5978
-408460,0.873589,0.32996,3,15,0,408466,0.0346858,-0.187253,-0.0386678,-0.0674551,0.159887,0.706952,2.80915,1.09531,1.86608,-0.726951,-0.315239,-1.04386,45.0655,14.3892,43.2701
-408460,0.880591,0.32996,4,15,0,408466,0.00573544,-0.183006,-0.0376782,-0.0430313,0.278291,0.764139,2.72965,1.05954,1.70811,-0.893137,-0.663504,-1.04283,45.1639,14.3683,43.2727
-408460,0.917359,0.32996,3,15,0,408465,0.0235943,-0.184524,0.0280086,-0.201751,0.111567,0.758973,2.6946,1.04495,1.71625,-0.913059,-0.584728,-1.252,45.1519,14.4033,43.5833
-408464,0.80876,0.32996,4,15,0,408468,0.0435769,-0.174179,-0.127851,-0.0904736,0.228332,0.656341,2.72122,1.08663,1.77583,-0.808954,-0.461674,-1.09524,45.1296,14.4206,43.3199
-408465,0.993776,0.32996,3,15,0,408468,0.0112724,-0.190586,-0.027304,0.044725,0.204278,0.7148,3.05121,1.03792,1.65361,-1.0263,-0.790362,-1.30192,45.0807,14.3631,43.6233
-408467,0.936888,0.32996,4,15,0,408473,-0.00274963,-0.189731,-0.150837,-0.0508446,0.207,0.738285,2.55806,1.14859,1.73558,-1.06461,-0.871343,-1.55756,45.1271,14.3171,43.5536
-408464,0.930114,0.32996,3,15,0,408472,0.00493797,-0.187515,-0.0242351,-0.250771,0.133117,0.72106,2.78078,1.03042,1.83612,-0.965715,-0.677126,-0.987235,45.1207,14.4477,43.8373
-408461,0.962365,0.32996,3,7,0,408470,0.0419247,-0.187104,-0.0881295,-0.177321,0.166655,0.737347,2.78804,1.01565,1.79144,-0.852444,-0.609613,-1.20882,45.1523,14.3501,43.7485
-408463,0.998151,0.32996,4,15,0,408466,-0.0123517,-0.177833,-0.0650526,-0.0155949,0.261036,0.677122,2.64865,1.1348,1.63135,-1.11964,-0.871026,-1.49876,45.0552,14.3621,43.3338
